Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,1999,A multi-threaded streaming pipeline architecture for large structured data sets,10.1109/VISUAL.1999.809891,https://doi.org/10.1109/VISUAL.1999.809891,225,232,Conferences,"Computer simulation and digital measuring systems are now generating data of unprecedented size. The size of data is becoming so large that conventional visualization tools are incapable of processing it, which is in turn is impacting the effectiveness of computational tools. In this paper we describe an object-oriented architecture that addresses this problem by automatically breaking data into pieces, and then processes the data piece-by-piece within a pipeline of filters. The piece size is user specified and can be controlled to eliminate the need for swapping (i.e., relying on virtual memory). In addition, because piece size can be controlled, any size problem can be run on any size computer, at the expense of extra computational time. Furthermore pieces are automatically broken into sub-pieces and each piece assigned to a different thread for parallel processing. This paper includes numerical performance studies and references to the source code which is freely available on the Web.",,C.C. Law;W.J. Schroeder;K.M. Martin;J. Temkin,"Kitware, Inc., USA;Kitware, Inc., USA;Kitware, Inc., USA;Rensselaer Polytechnic Institute, USA",,,,19,,
Vis-conf,1999,Exploring geo-scientific data in virtual environments,10.1109/VISUAL.1999.809884,https://doi.org/10.1109/VISUAL.1999.809884,169,173,Conferences,"This paper describes tools and techniques for the exploration of gee-scientific data from the oil and gas domain in stereoscopic virtual environments. The two main sources of data in the exploration task are seismic volumes and multivariate well logs of physical properties down a bore hole. We have developed a props-based interaction device called the cubic mouse to allow more direct and intuitive interaction with a cubic seismic volume. This device effectively places the seismic cube in the user's hand. Geologists who have tried this device have been enthusiastic about the ease of use, and were adept only a few moments after picking it up. We have also developed a multi-modal, visualisation and sonification technique for the dense, multivariate well log data. The visualisation can show two well log variables mapped along the well geometry in a bivariate colour scheme, and another variable on a sliding lens. A sonification probe is attached to the lens so that other variables can be heard. The sonification is based on a Geiger-counter metaphor that is widely understood and which makes it easy to explain. The data is sonified at higher or lower resolutions depending on the speed of the lens. Sweeps can be made at slower rates and over smaller intervals to home in on peaks, boundaries or other features in the full resolution data set.",,B. Frohlich;S. Barrass;B. Zehner;J. Plate;M. Gobel,"German National Research Center for Information Technology, GMD, Germany;German National Research Center for Information Technology, GMD, Germany;German National Research Center for Information Technology, GMD, Germany;German National Research Center for Information Technology, GMD, Germany;German National Research Center for Information Technology, GMD, Germany",,,,16,,
Vis-conf,1999,Implant sprays: compression of progressive tetrahedral mesh connectivity,10.1109/VISUAL.1999.809901,https://doi.org/10.1109/VISUAL.1999.809901,299,305,Conferences,"Irregular tetrahedral meshes, which are popular in many engineering and scientific applications, often contain a large number of vertices. A mesh of V vertices and T tetrahedra requires 48 V bits or less to store the vertex coordinates, 4/spl middot/T/spl middot/log/sub 2/(V) bits to store the tetrahedra-vertex incidence relations, also called connectivity information, and kV bits to store the k-bit value samples associated with the vertices. Given that T is 5 to 7 times larger than V and that V often exceeds 32/sup 3/, the storage space required for the connectivity is larger than 300 V bits and thus dominates the overall storage cost. Our ""implants spray"" compression approach introduced in the paper reduces this cost to about 30 V bits or less-a 10:1 compression ratio. Furthermore, implant spray supports the progressive refinement of a crude model through a series of vertex-splits operations.",,R. Pajarola;J. Rossignac;A. Szymczak,"GVU Center, Georgia Institute of Technology, College of Computing Georgia Institute of Technology, Atlanta, GA, USA;Graphics, Visualization & Usability Center, Georgia Institute of Technology, USA;Graphics, Visualization & Usability Center, Georgia Institute of Technology, USA",,,,15,,
Vis-conf,1999,C1-interpolation for vector field topology visualization,10.1109/VISUAL.1999.809897,https://doi.org/10.1109/VISUAL.1999.809897,271,533,Conferences,An application of C/sup 1/ scalar interpolation for 2D vector field topology visualization is presented. Powell-Sabin and Nielson interpolants are considered which both make use of Nielson's Minimum Norm Network for the precomputation of the derivatives in our implementation. A comparison of their results to the commonly used linear interpolant underlines their significant improvement of singularity location and topological skeleton depiction. Evaluation is based upon the processing of polynomial vector fields with known topology containing higher order singularities.,,G. Scheuermann;X. Tricoche;H. Hagen,"Department of Computer Science, Computer Graphics & CAGD, University of Kaiserslautern, Kaiserslautern, Germany;Department of Computer Science, Computer Graphics & CAGD, University of Kaiserslautern, Kaiserslautern, Germany;Department of Computer Science, Computer Graphics & CAGD, University of Kaiserslautern, Kaiserslautern, Germany",,,,14,,
Vis-conf,1999,Efficient compression of non-manifold polygonal meshes,10.1109/VISUAL.1999.809870,https://doi.org/10.1109/VISUAL.1999.809870,73,512,Conferences,"We present a method for compressing non-manifold polygonal meshes, i.e. polygonal meshes with singularities, which occur very frequently in the real-world. Most efficient polygonal compression methods currently available are restricted to a manifold mesh: they require a conversion process, and fail to retrieve the original model connectivity after decompression. The present method works by converting the original model to a manifold model, encoding the manifold model using an existing mesh compression technique, and clustering, or stitching together during the decompression process vertices that were duplicated earlier to faithfully recover the original connectivity. This paper focuses on efficiently encoding and decoding the stitching information. By separating connectivity from geometry and properties, the method avoids encoding vertices (and properties bound to vertices) multiple times; thus a reduction of the size of the bit-stream of about 10% is obtained compared with encoding the model as a manifold.",,A. Gueziec;F. Bossen;G. Taubin;C. Silva,"Multigen-Paradigm, Inc., San Jose, CA, USA;Signal Processing Laboratory, EPF Lausanne, Lausanne, Switzerland;IBM Thomas J. Watson Research Center, Yorktown Heights, NY, USA;AT and T Research Laboratories, Florham Park, NJ, USA",,,,14,,
Vis-conf,1999,Structured spatial domain image and data comparison metrics,10.1109/VISUAL.1999.809873,https://doi.org/10.1109/VISUAL.1999.809873,97,515,Conferences,"Often, images or datasets have to be compared to facilitate choices of visualization and simulation parameters respectively. Common comparison techniques include side-by-side viewing and juxtaposition, in order to facilitate visual verification of verisimilitude. We propose quantitative techniques which accentuate differences in images and datasets. The comparison is enabled through a collection of partial metrics which, essentially, measure the lack of correlation between the datasets or images being compared. That is, they attempt to expose and measure the extent of the inherent structures in the difference between images or datasets. Besides yielding numerical attributes, the metrics also produce images which can visually highlight differences. Our metrics are simple to compute and operate in the spatial domain. We demonstrate the effectiveness of our metrics through examples for comparing images and datasets.",,N. Sahasrabudhe;J.E. West;R. Machiraju;M. Janus,"NSF Engineering Research Center, Mississippi State University, USA;NSF Engineering Research Center, Mississippi State University, USA;Department of Computer Science, NSF Engineering Research Center, Mississippi State University, USA;Department of AeroSpace Engineering, NSF Engineering Research Center, Mississippi State University, USA",,,,13,,
Vis-conf,1999,Volume rendering using OpenGL and extensions,10.1109/VISUAL.1999.809889,https://doi.org/10.1109/VISUAL.1999.809889,207,526,Conferences,"We present a new technique which enables direct volume rendering based on 3D texture mapping hardware, enabling shading as well as classification of the interpolated data. Our technique supports accurate lighting for a one directional light source, semi-transparent classification, and correct blending. To circumvent the limitations of one general classification, we introduce multiple classification spaces which are very valuable to understand the visualized data, and even mandatory to comprehensively grasp the 3D relationship of different materials present in the volumetric data. Furthermore, we illustrate how multiple classification spaces can be realized using existing graphics hardware. In contrast to previously reported algorithms, our technique is capable of performing all the above mentioned tasks within the graphics pipeline. Therefore, it is very efficient: The three dimensional texture needs to be stored only once and no load is put onto the CPU. Besides using standard OpenGL functionality, we exploit advanced per pixel operations and make use of available OpenGL extensions.",,M. Meissner;U. Hoffmann;W. Strasser,"Comput. Graphics Lab., Tubingen Univ., Germany;Computer Graphics Laboratory, University of Tübingen, Germany;",,,,8,,
Vis-conf,1999,Multi-resolution multi-field ray tracing: a mathematical overview,10.1109/VISUAL.1999.809888,https://doi.org/10.1109/VISUAL.1999.809888,199,206,Conferences,"A rigorous mathematical review of ray tracing is presented. The concept of a generic voxel decoder acting on flexible voxel formats is introduced. The necessity of interpolating opacity weighted colors is proved, using a new definition of the blending process in terms of functional integrals. The continuum limit of the discrete opacity accumulation formula is presented, and its convexity properties are investigated. The issues pertaining to interpolation/classification order are discussed. The lighting equation is expressed in terms of opacity weighted colors. The multi-resolution (along the ray) correction of the opacity-weighted color is derived. The mathematics of filtering on the image plane are studied, and an upper limit of the local pixel size on the image plane is obtained. Interpolation of pixel values on the image plane is shown to be in-equivalent to blending of interpolated samples.",,C. Gasparakis,"Mitsubishi Electric Information Technology Center America, Real Time Visualization, Concord, MA, USA",,,,0,,
conference_external,1999,Table of contents,10.1109/VISUAL.1999.809862,https://doi.org/10.1109/VISUAL.1999.809862,5,10,Conferences,Presents the table of contents of the proceedings.,,,,,,,0,,
conference_external,1999,Author index,10.1109/VISUAL.1999.809942,https://doi.org/10.1109/VISUAL.1999.809942,499,499,Conferences,The author index contains an entry for each author and coauthor included in the proceedings record.,,,,,,,0,,
conference_external,1999,Proceedings Visualization '99 (Cat. No.99CB37067),10.1109/VISUAL.1999.809860,https://doi.org/10.1109/VISUAL.1999.809860,0_1,,Conferences,,,,,,,,0,,
