Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,1998,Large scale terrain visualization using the restricted quadtree triangulation,10.1109/VISUAL.1998.745280,https://doi.org/10.1109/VISUAL.1998.745280,19,26,Conferences,"Real-time rendering of triangulated surfaces has attracted growing interest in the last few years. However, interactive visualization of very large scale grid digital elevation models is still difficult. The graphics load must be controlled by adaptive surface triangulation and by taking advantage of different levels of detail. Furthermore, management of the visible scene requires efficient access to the terrain database. We describe an all-in-one visualization system which integrates adaptive triangulation, dynamic scene management and spatial data handling. The triangulation model is based on the restricted quadtree triangulation. Furthermore, we present new algorithms of restricted quadtree triangulation. These include among others exact error approximation, progressive meshing, performance enhancements and spatial access.",,R. Pajarola,"ETH, Zurich, Switzerland",,,,106,,
Vis-conf,1998,A higher-order method for finding vortex core lines,10.1109/VISUAL.1998.745296,https://doi.org/10.1109/VISUAL.1998.745296,143,150,Conferences,"This paper presents a novel method to extract vortical structures from 3D CFD (computational fluid dynamics) vector fields automatically. It discusses the underlying theory and some aspects of the implementation. Making use of higher-order derivatives, the method is able to locate bent vortices. In order to structure the recognition procedure, we distinguish locating the core line from calculating attributes of strength and quality. Results are presented on several flow fields from the field of turbomachinery.",,M. Roth;R. Peikert,"ETH Zurich, Swiss Center for Scientific Computing, Switzerland;ETH Zurich, Swiss Center for Scientific Computing, Switzerland",,,,66,,
Vis-conf,1998,Automatic detection of open and closed separation and attachment lines,10.1109/VISUAL.1998.745297,https://doi.org/10.1109/VISUAL.1998.745297,151,158,Conferences,"A fully automatic feature detection algorithm is presented that locates and distinguishes lines of flow separation and attachment on surfaces in 3D numerical flow fields. The algorithm is based on concepts from 2D phase-plane analysis of linear vector fields. Unlike prior visualization techniques based on particle tracing or flow topology, the phase-plane algorithm detects separation using local analytic tests. The results show that it not only detects the standard closed separation lines but also the illusive open separation lines which are not captured by flow topology methods.",,D.N. Kenwright,"NASA Ames Research Center, Moffett Field, CA, USA",,,,38,,
Vis-conf,1998,Tracking scalar features in unstructured data sets,10.1109/VISUAL.1998.745288,https://doi.org/10.1109/VISUAL.1998.745288,79,86,Conferences,"3D time-varying unstructured and structured data sets are difficult to visualize and analyze because of the immense amount of data involved. These data sets contain many evolving amorphous regions, and standard visualization techniques provide no facilities to aid the scientist to follow regions of interest. In this paper, we present a basic framework for the visualization of time-varying data sets, and a new algorithm and data structure to track volume features in unstructured scalar data sets. The algorithm and data structure are general and can be used for structured, curvilinear, adaptive and hybrid grids as well. The features tracked can be any type of connected regions. Examples are shown from ongoing research.",,D. Silver;X. Wang,"Department of Electrical and Computer Engineering and CAIP Center, Rutgers University, Piscataway, NJ, USA;Department of Electrical and Computer Engineering and CAIP Center, Rutgers University, Piscataway, NJ, USA",,,,34,,
Vis-conf,1998,TOPIC ISLANDS/sup TM/-a wavelet-based text visualization system,10.1109/VISUAL.1998.745302,https://doi.org/10.1109/VISUAL.1998.745302,189,196,Conferences,"We present a novel approach to visualize and explore unstructured text. The underlying technology, called TOPIC-O-GRAPHY/sup TM/, applies wavelet transforms to a custom digital signal constructed from words within a document. The resultant multiresolution wavelet energy is used to analyze the characteristics of the narrative flow in the frequency domain, such as theme changes, which is then related to the overall thematic content of the text document using statistical methods. The thematic characteristics of a document can be analyzed at varying degrees of detail, ranging from section-sized text partitions to partitions consisting of a few words. Using this technology, we are developing a visualization system prototype known as TOPIC ISLANDS to browse a document, generate fuzzy document outlines, summarize text by levels of detail and according to user interests, define meaningful subdocuments, query text content, and provide summaries of topic evolution.",,N.E. Miller;P.C. Wong;M. Brewster;H. Foote,"Pacific Northwest Lab., Richland, WA, USA;;Los Alamos National Laboratory, USA;",,,,34,,
Vis-conf,1998,Eliminating popping artifacts in sheet buffer-based splatting,10.1109/VISUAL.1998.745309,https://doi.org/10.1109/VISUAL.1998.745309,239,245,Conferences,"Splatting is a fast volume rendering algorithm which achieves its speed by projecting voxels in the form of pre-integrated interpolation kernels, or splats. Presently, two main variants of the splatting algorithm exist: (i) the original method, in which all splats are composited back-to-front, and (ii) the sheet-buffer method, in which the splats are added in cache-sheets, aligned with the volume face most parallel to the image plane, which are subsequently composited back-to-front. The former method is prone to cause bleeding artifacts from hidden objects, while the latter method reduces bleeding, but causes very visible color popping artifacts when the orientation of the compositing sheets changes suddenly as the image screen becomes more parallel to another volume face. We present a new variant of the splatting algorithm in which the compositing sheets are always parallel to the image plane, eliminating the condition for popping, while maintaining the insensitivity to color bleeding. This enables pleasing animated viewing of volumetric objects without temporal color and lighting discontinuities. The method uses a hierarchy of partial splats and employs an efficient list-based volume traversal scheme for fast splat access. It also offers more accuracy for perspective splatting as the decomposition of the individual splats facilitates a better approximation to the diverging nature of the rays that traverse the splatting kernels.",,K. Mueller;R. Crawfis,"Department of Computer and Information Science, Ohio State Uinversity, Columbus, OH, USA;Department of Computer and Information Science, Ohio State Uinversity, Columbus, OH, USA",,,,28,,
Vis-conf,1998,The Gridfit algorithm: an efficient and effective approach to visualizing large amounts of spatial data,10.1109/VISUAL.1998.745301,https://doi.org/10.1109/VISUAL.1998.745301,181,188,Conferences,"In a large number of applications, data is collected and referenced by their spatial locations. Visualizing large amounts of spatially referenced data on a limited-size screen display often results in poor visualizations due to the high degree of overplotting of neighboring datapoints. We introduce a new approach to visualizing large amounts of spatially referenced data. The basic idea is to intelligently use the unoccupied pixels of the display instead of overplotting data points. After formally describing the problem, we present two solutions which are based on: placing overlapping data points on the nearest unoccupied pixel; and shifting data points along a screen-filling curve (e.g., Hilbert-curve). We then develop a more sophisticated approach called Gridfit, which is based on a hierarchical partitioning of the data space. We evaluate all three approaches with respect to their efficiency and effectiveness and show the superiority of the Gridfit approach. For measuring the effectiveness, we not only present the resulting visualizations but also introduce mathematical effectiveness criteria measuring properties of the generated visualizations with respect to the original data such as distance- and position-preservation.",,D.A. Keim;A. Herrmann,"Institute for Computer Science, University of Halle-Wittenberg, Halle, Germany;Institute for Computer Science, University of Halle-Wittenberg, Halle, Germany",,,,27,,
Vis-conf,1998,Interactive display of very large textures,10.1109/VISUAL.1998.745322,https://doi.org/10.1109/VISUAL.1998.745322,343,350,Conferences,"Large textures cause bottlenecks in real time applications that often lead to a loss of interactivity. These performance bottlenecks occur because of disk and network transfer, texture translation, and memory swapping. We present a software solution that alleviates the problems associated with large textures by treating texture as a bandwidth limited resource rather than a finite resource. As a result the display of large textures is reduced to a caching problem in which texture memory serves as the primary cache for texture data, main memory the secondary cache, and local disk the tertiary cache. By using this cache hierarchy, applications are able to maintain real time performance while displaying textures hundreds of times larger than can fit into texture memory.",,D. Cline;P.K. Egbert,"Computer Science Department, Brigham Young University, USA;Computer Science Department, Brigham Young University, USA",,,,18,,
Vis-conf,1998,Battlefield visualization on the responsive workbench,10.1109/VISUAL.1998.745344,https://doi.org/10.1109/VISUAL.1998.745344,463,466,Conferences,"In this paper we describe a battlefield visualization system, called Dragon, which we have implemented on a virtual reality responsive workbench. The Dragon system has been successfully deployed as part of two large military exercises: the Hunter Warrior advanced warfighting experiment, in March 1997, and the Joint Counter Mine advanced concept tactical demonstration, in August and September 1997. We describe battlefield visualization, the Dragon system, and the workbench, and we describe our experiences as part of these two real-world deployments, with an emphasis on lessons learned and needed future work.",,J. Durbin;J.E. Swan;B. Colbert;J. Crowe;R. King;T. King;C. Scannell;Z. Wartell;T. Welsh,"Naval Research Laboratory, Inc., Washington D.C., DC, USA;Naval Research Laboratory, Inc., Washington D.C., DC, USA;Naval Research Laboratory, Inc., Washington D.C., DC, USA;Naval Research Laboratory, Inc., Washington D.C., DC, USA;Naval Research Laboratory, Inc., Washington D.C., DC, USA;;Naval Research Laboratory, Inc., Washington D.C., DC, USA;Naval Research Laboratory, Inc., Washington D.C., DC, USA;",,,,18,,
Vis-conf,1998,Visualizing differences in movies of cortical activity,10.1109/VISUAL.1998.745306,https://doi.org/10.1109/VISUAL.1998.745306,217,224,Conferences,"This paper discusses techniques for visualizing structure in video data and other data sets that represent time snapshots of physical phenomena. Individual frames of a movie are treated as vectors and projected onto a low-dimensional subspace spanned by principal components. Movies can be compared and their differences visualized by analyzing the nature of the subspace and the projections of multiple movies onto the same subspace. The approach is demonstrated on an application in neurobiology in which the electrical response of a visual cortex to optical stimulation is imaged onto a high-speed photodiode array to produce a cortical movie. Techniques for sampling movies over a single trial and multiple trials are discussed. The approach provides the traditional benefits of principal component analysis (compression, noise reduction and classification) and also allows the visual separation of spatial and temporal behavior.",,K.A. Robbins;D.M. Senseman,"Division of Computer Science, University of Texas, San Antonio, San Antonio, TX, USA;Division of Life Sciences, University of Texas, San Antonio, San Antonio, TX, USA",,,,11,,
Vis-conf,1998,Task-specific visualization design: a case study in operational weather forecasting,10.1109/VISUAL.1998.745330,https://doi.org/10.1109/VISUAL.1998.745330,405,409,Conferences,"Efforts to create highly generic visualizations, both content and interface, often when applied to non research oriented or operational activities are composed of several goals. Although these goals may appear to be related, they are often composed of distinct tasks. Generic solutions, even if domain-specific, may lack sufficient focus to be effective for such purposes. The design of different visualization tools matched to a set of tasks but built on top of a common framework with a similar approach to content is a promising alternative. This hypothesis is tested in detail by application to a demanding problem-operational weather forecasting.",,L.A. Treinish,"IBM Thomas J. Watson Research Center, Yorktown Heights, NY, USA",,,,10,,
Vis-conf,1998,A concept for virtual reality tools for design reviews,10.1109/VISUAL.1998.745304,https://doi.org/10.1109/VISUAL.1998.745304,205,210,Conferences,"The paper discusses a concept for virtual reality tools for use in design reviews of mechanical products. In this discussion, the special requirements of a virtual environment are given consideration. The focus of this paper is on suggestions for the visualization and arrangement of a product, its structure, its components and their alternatives together in one environment. The realization of these concepts results in a 3D-interface that allows users, especially engineers, to evaluate different configurations of a product and gives them direct access to the product structure. By applying various visualization techniques, product components and their attributes, e.g., their price, can be brought together into one visualization. Thus, in contrast to state-of-the-art software, the product structure, three-dimensional, real-sized components, and attribute values can be combined together in 3D-visualizations. This research was done in cooperation with Christoph Brandt, member of the Heinz Nixdorf Institute's virtual reality group.",,K. Kremer,"Heinz Nixdorf Inst., Paderborn Univ., Germany",,,,4,,
Vis-conf,1998,Interpolation of triangle hierarchies,10.1109/VISUAL.1998.745328,https://doi.org/10.1109/VISUAL.1998.745328,391,396,Conferences,"We consider interpolation between keyframe hierarchies. We impose a set of weak constraints that allows smooth interpolation between two keyframe hierarchies in an animation or, more generally, allows the interpolation in an n-parameter family of hierarchies. We use hierarchical triangulations obtained by the Rivara element bisection algorithm (M. Rivara, 1984) and impose a weak compatibility constraint on the set of root elements of all keyframe hierarchies. We show that the introduced constraints are rather weak. The strength of our approach is that the interpolation works in the class of conforming triangulations and simplifies the task of finding the intermediate hierarchy, which is the union of the two (or more) keyframe hierarchies involved in the interpolation process. This allows for an efficient generation of the intermediate connectivity and additionally ensures that the intermediate hierarchy is again a conforming hierarchy satisfying the same constraints.",,A. Friedrich;K. Polthier;M. Schmies,"Technical University Berlin, Germany;Technical University Berlin, Germany;Technical University Berlin, Germany",,,,4,,
Vis-conf,1998,Size preserving pattern mapping,10.1109/VISUAL.1998.745325,https://doi.org/10.1109/VISUAL.1998.745325,367,373,Conferences,"We introduce a new approach for mapping texture on volumetric iso-surfaces and parametric surfaces. Our approach maps 2D images on surfaces while maintaining continuity and preserving the size of the mapped images on the models. Our approach is fully automatic. It eliminates the need for manual mapping of texture maps. We use the curvature of a surface at a point in order to continuously vary the scale of the mapped image. This makes our approach dependent only on local attributes of a point (position, normal and its derivatives) and independent of the global shape and topology of an object. Our method can map high resolution images on low resolution volumes, hence enhancing the visual appearance of rendered volume data. We describe a general framework useful for all surface types that have a C/sup 1/ continuous normal. We demonstrate the new method for painting volume data and for mapping cavities on volume data.",,Y. Kurzion;T. Moller;R. Yagel,"Ohio State University, Columbus, OH, US;;Ohio State University, Columbus, OH, US",,,,4,,
conference_external,1998,Proceedings Visualization '98 (Cat. No.98CB36276),10.1109/VISUAL.1998.745279,https://doi.org/10.1109/VISUAL.1998.745279,3,,Conferences,,,,,,,,0,,
conference_external,1998,Author index,10.1109/VISUAL.1998.745356,https://doi.org/10.1109/VISUAL.1998.745356,510,510,Conferences,The author index contains an entry for each author and coauthor included in the proceedings record.,,,,,,,0,,
