Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,1997,Two-phase perspective ray casting for interactive volume navigation,10.1109/VISUAL.1997.663878,http://dx.doi.org/10.1109/VISUAL.1997.663878,183,189,Conferences,"Volume navigation is the interactive exploration of volume data sets by ""flying"" the view point through the data, producing a volume rendered view at each frame. The authors present an inexpensive perspective volume navigation method designed to run on a PC platform with accelerated 3D graphics hardware. They compute perspective projections at each frame, allow trilinear interpolation of sample points, and render both gray scale and RGB volumes by volumetric compositing. The implementation handles arbitrarily large volumes, by dynamically swapping data within the local depth-limited frustum into main memory as the viewpoint moves through the volume. They describe a new ray casting algorithm that takes advantage of the coherence inherent in adjacent frames to generate a sequence of approximate animated frames much faster than they could be computed individually. They also take advantage of the 3D graphics acceleration hardware to offload much of the alpha blending and resampling from the CPU.",,M. Brady;K. Jung;H.T. Nguyen;T. Nguyen,"Microcomput. Res. Labs., Intel Corp., USA;;;",,,,8,,
Vis-conf,1997,An anti-aliasing technique for splatting,10.1109/VISUAL.1997.663882,http://dx.doi.org/10.1109/VISUAL.1997.663882,197,204,Conferences,"Splatting is a popular direct volume rendering algorithm. However, the algorithm does not correctly render cases where the volume sampling rate is higher than the image sampling rate (e.g. more than one voxel maps into a pixel). This situation arises with orthographic projections of high-resolution volumes, as well as with perspective projections of volumes of any resolution. The result is potentially severe spatial and temporal aliasing artifacts. Some volume ray-casting algorithms avoid these artifacts by employing reconstruction kernels which vary in width as the rays diverge. Unlike ray-casting algorithms, existing splatting algorithms do not have an equivalent mechanism for avoiding these artifacts. The authors propose such a mechanism, which delivers high-quality splatted images and has the potential for a very efficient hardware implementation.",,J.E. Swan;K. Mueller;T. Moller;N. Shareel;R. Crawfis;R. Yagel,"Adv. Comput. Center for the Arts & Design, Ohio State Univ., Columbus, OH, USA;;;;;",,,,17,,
Vis-conf,1997,Visualization of geometric algorithms in an electronic classroom,10.1109/VISUAL.1997.663920,http://dx.doi.org/10.1109/VISUAL.1997.663920,455,458,Conferences,"This paper investigates the visualization and animation of geometric computing in a distributed electronic classroom. We show how focusing in a well-defined domain makes it possible to develop a compact system that is accessible to even naive users. We present a conceptual model and a system, GASP-II (Geometric Animation System, Princeton, II), that realizes this model in the geometric domain. The system allows the presentation and interactive exploration of 3D geometric algorithms over a network.",,M. Shneerson;A. Tal,"Dept. of Appl. Math., Weizmann Inst. of Sci., Rehovot, Israel;",,,,1,,
Vis-conf,1997,Collision detection for volumetric objects,10.1109/VISUAL.1997.663851,http://dx.doi.org/10.1109/VISUAL.1997.663851,27,34,Conferences,"We propose a probability model for the handling of complicated interactions between volumetric objects. In our model each volume is associated with a ""probability map"" that assigns a ""surface crossing"" probability to each space point according to local volume properties. The interaction between two volumes is then described by finding the intersecting regions between the volumes, and calculating the ""collision probabilities"" at each intersecting point from the surface crossing probabilities. To enable fast and efficient calculations, we introduce the concept of a distance map and develop two hierarchical collision detection algorithms, taking advantage of the uniform structure of volumetric datasets.",,Taosong He;A. Kaufman,"AT&T Bell Labs., Naperville, IL, USA;",,,,12,,
Vis-conf,1997,Case study: visualizing customer segmentations produced by self organizing maps,10.1109/VISUAL.1997.663922,http://dx.doi.org/10.1109/VISUAL.1997.663922,463,466,Conferences,"We describe a set of visualization programs developed for understanding segmentations of customer records produced by a self organizing map (SOM) algorithm. A SOM produces segments of similar customer records that can then be used as the basis of a marketing campaign. Since the characteristics that each segment will have in common are not specified a priori, visualization is essential to understanding the segment to design specific marketing strategies. Two different styles of visualizations were found to be useful for the two types of observers of the data. Abstract overviews of the entire segmentation were designed for analysts applying the SOM algorithm. Detailed scatterplots of individual records were designed for communicating the results to decision makers specifying marketing strategy.",,H. Rushmeier;R. Lawrence;G. Almasi,"IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA;;",,,,2,,
Vis-conf,1997,Collaborative visualization,10.1109/VISUAL.1997.663890,http://dx.doi.org/10.1109/VISUAL.1997.663890,253,259,Conferences,"Current visualization systems are designed around a single user model, making it awkward for large research teams to collectively analyse large data sets. The paper shows how the popular data flow approach to visualization can be extended to allow multiple users to collaborate-each running their own visualization pipeline but with the opportunity to connect in data generated by a colleague, Thus collaborative visualizations are 'programmed' in exactly the same 'plug-and-play' style as is now customary for single-user mode. The paper describes a system architecture that can act as a basis for the collaborative extension of any data flow visualization system, and the ideas are demonstrated through a particular implementation in terms of IRIS Explorer.",,J. Wood;H. Wright;K. Brodie,"Sch. of Comput. Studies, Leeds Univ., UK;;",,,,29,,
Vis-conf,1997,Application-controlled demand paging for out-of-core visualization,10.1109/VISUAL.1997.663888,http://dx.doi.org/10.1109/VISUAL.1997.663888,235,244,Conferences,"In the area of scientific visualization, input data sets are often very large. In visualization of computational fluid dynamics (CFD) in particular, input data sets today can surpass 100 Gbytes, and are expected to scale with the ability of supercomputers to generate them. Some visualization tools already partition large data sets into segments, and load appropriate segments as they are needed. However, this does not remove the problem for two reasons: 1) there are data sets for which even the individual segments are too large for the largest graphics workstations, 2) many practitioners do not have access to workstations with the memory capacity required to load even a segment, especially since the state-of-the-art visualization tools tend to be developed by researchers with much more powerful machines. When the size of the data that must be accessed is larger than the size of memory, some form of virtual memory is simply required. This may be by segmentation, paging, or by paged segments. The authors demonstrate that complete reliance on operating system virtual memory for out-of-core visualization leads to egregious performance. They then describe a paged segment system that they have implemented, and explore the principles of memory management that can be employed by the application for out-of-core visualization. They show that application control over some of these can significantly improve performance. They show that sparse traversal can be exploited by loading only those data actually required.",,M. Cox;D. Ellsworth,"NASA Ames Res. Center, Moffett Field, CA, USA;",,,,110,,
Vis-conf,1997,Image synthesis from a sparse set of views,10.1109/VISUAL.1997.663892,http://dx.doi.org/10.1109/VISUAL.1997.663892,269,275,Conferences,"The authors present an image synthesis methodology and a system built around it. Given a sparse set of photographs taken from unknown viewpoints, the system generates images from new, different viewpoints with correct perspective, and handles occlusion. It achieves this without requiring any knowledge about the 3D structure of the scene nor the intrinsic camera parameters. The photo-realistic rendering process is polygon based and can be potentially implemented as real time texture mapping. The system is robust to noise by taking advantage of duplicate information from multiple views. They present results on several example scenes.",,Qian Chen;G. Medioni,"Univ. of Southern California, Los Angeles, CA, USA;",,,,0,,
conference_external,1997,Author index,10.1109/VISUAL.1997.663935,http://dx.doi.org/10.1109/VISUAL.1997.663935,519,519,Conferences,The author index contains an entry for each author and coauthor included in the proceedings record.,,,,,,,0,,
conference_external,1997,Proceedings. Visualization '97 (Cat. No. 97CB36155),10.1109/VISUAL.1997.663847,http://dx.doi.org/10.1109/VISUAL.1997.663847,3,,Conferences,,,,,,,,0,,
