Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis,2022,DIEL: Interactive Visualization Beyond the Here and Now,10.1109/TVCG.2021.3114796,http://dx.doi.org/10.1109/TVCG.2021.3114796,737,746,Journals,"Interactive visualization design and research have primarily focused on local data and synchronous events. However, for more complex use cases-e.g., remote database access and streaming data sources-developers must grapple with distributed data and asynchronous events. Currently, constructing these use cases is difficult and time-consuming; developers are forced to operationally program low-level details like asynchronous database querying and reactive event handling. This approach is in stark contrast to modern methods for browser-based interactive visualization, which feature high-level declarative specifications. In response, we present DIEL, a declarative framework that supports asynchronous events over distributed data. As in many declarative languages, DIEL developers specify only what data they want, rather than procedural steps for how to assemble it. Uniquely, DIEL models asynchronous events (e.g., user interactions, server responses) as streams of data that are captured in event logs. To specify the state of a visualization at any time, developers write declarative queries over the data and event logs; DIEL compiles and optimizes a corresponding dataflow graph, and automatically generates necessary low-level distributed systems details. We demonstrate DIEL'S performance and expressivity through example interactive visualizations that make diverse use of remote data and asynchronous events. We further evaluate DIEL'S usability using the Cognitive Dimensions of Notations framework, revealing wins such as ease of change, and compromises such as premature commitments.",,Yifan Wu;Remco Chang;Joseph M. Hellerstein;Arvind Satyanarayan;Eugene Wu,"University of California, Berkeley, United States;Tufts University, United States;University of California, Berkeley, United States;MIT CSAIL, United States;Columbia University, United States",,"Interactive Visualization Toolkit/Library,Scalability,,Asynchrony,,,,,,,",,0,,
Vis,2022,Visual Analysis of Hyperproperties for Understanding Model Checking Results,10.1109/TVCG.2021.3114866,http://dx.doi.org/10.1109/TVCG.2021.3114866,357,367,Journals,"Model checkers provide algorithms for proving that a mathematical model of a system satisfies a given specification. In case of a violation, a counterexample that shows the erroneous behavior is returned. Understanding these counterexamples is challenging, especially for hyperproperty specifications, i.e., specifications that relate multiple executions of a system to each other. We aim to facilitate the visual analysis of such counterexamples through our H<small>yper</small>V<small>is</small> tool, which provides interactive visualizations of the given model, specification, and counterexample. Within an iterative and interdisciplinary design process, we developed visualization solutions that can effectively communicate the core aspects of the model checking result. Specifically, we introduce graphical representations of binary values for improving pattern recognition, color encoding for better indicating related aspects, visually enhanced textual descriptions, as well as extensive cross-view highlighting mechanisms. Further, through an underlying causal analysis of the counterexample, we are also able to identify values that contributed to the violation and use this knowledge for both improved encoding and highlighting. Finally, the analyst can modify both the specification of the hyperproperty and the system directly within H<small>yper</small>V<small>is</small> and initiate the model checking of the new version. In combination, these features notably support the analyst in understanding the error leading to the counterexample as well as iterating the provided system and specification. We ran multiple case studies with H<small>yper</small>V<small>is</small> and tested it with domain experts in qualitative feedback sessions. The participants' positive feedback confirms the considerable improvement over the manual, text-based status quo and the value of the tool for explaining hyperproperties.",,Tom Horak;Norine Coenen;Niklas Metzger;Christopher Hahn;Tamara Flemisch;Julián Méndez;Dennis Dimov;Bernd Finkbeiner;Raimund Dachselt,"Interactive Media Lab at Technische Universität Dresden, Germany;Reactive Systems Group at CISPA Helmholtz Center for Information Security, Germany;Reactive Systems Group at CISPA Helmholtz Center for Information Security, Germany;Reactive Systems Group at CISPA Helmholtz Center for Information Security, Germany;Interactive Media Lab at Technische Universität Dresden, Germany;Interactive Media Lab at Technische Universität Dresden, Germany;Interactive Media Lab at Technische Universität Dresden, Germany;Reactive Systems Group at CISPA Helmholtz Center for Information Security, Germany;Interactive Media Lab, the Centre for Tactile Internet (CeTI), and the Cluster of Excellence Physics of Life (PoL) at Technische Universität Dresden, Germany",,"Analyzing Counterexamples,Hyperproperties,,Multiple Coordinate Views,Explainable Formal Methods,,,,,,",,1,,
Vis,2022,Probabilistic Occlusion Culling using Confidence Maps for High-Quality Rendering of Large Particle Data,10.1109/TVCG.2021.3114788,http://dx.doi.org/10.1109/TVCG.2021.3114788,573,582,Journals,"Achieving high rendering quality in the visualization of large particle data, for example from large-scale molecular dynamics simulations, requires a significant amount of sub-pixel super-sampling, due to very high numbers of particles per pixel. Although it is impossible to super-sample all particles of large-scale data at interactive rates, efficient occlusion culling can decouple the overall data size from a high effective sampling rate of visible particles. However, while the latter is essential for domain scientists to be able to see important data features, performing occlusion culling by sampling or sorting the data is usually slow or error-prone due to visibility estimates of insufficient quality. We present a novel probabilistic culling architecture for super-sampled high-quality rendering of large particle data. Occlusion is dynamically determined at the sub-pixel level, without explicit visibility sorting or data simplification. We introduce confidence maps to probabilistically estimate confidence in the visibility data gathered so far. This enables progressive, confidence-based culling, helping to avoid wrong visibility decisions. In this way, we determine particle visibility with high accuracy, although only a small part of the data set is sampled. This enables extensive super-sampling of (partially) visible particles for high rendering quality, at a fraction of the cost of sampling all particles. For real-time performance with millions of particles, we exploit novel features of recent GPU architectures to group particles into two hierarchy levels, combining fine-grained culling with high frame rates.",,Mohamed Ibrahim;Peter Rautek;Guido Reina;Marco Agus;Markus Hadwiger,"King Abdullah University of Science and Technology (KAUST), Visual Computing Center, Thuwal, Saudi Arabia;King Abdullah University of Science and Technology (KAUST), Visual Computing Center, Thuwal, Saudi Arabia;Visualization Research Center (VISUS), University of Stuttgart, Germany;College of Science and Engineering, Hamad Bin Khalifa University, Qatar Foundation, Doha, Qatar;King Abdullah University of Science and Technology (KAUST), Visual Computing Center, Thuwal, Saudi Arabia",,"Large-scale particle data,sub-pixel occlusion culling,,super-sampling,anti-aliasing,coverage,probabilistic methods,,,,",,0,,
Vis,2022,Interactive Visual Pattern Search on Graph Data via Graph Representation Learning,10.1109/TVCG.2021.3114857,http://dx.doi.org/10.1109/TVCG.2021.3114857,335,345,Journals,"Graphs are a ubiquitous data structure to model processes and relations in a wide range of domains. Examples include control-flow graphs in programs and semantic scene graphs in images. Identifying subgraph patterns in graphs is an important approach to understand their structural properties. We propose a visual analytics system GraphQ to support human-in-the-loop, example-based, subgraph pattern search in a database containing many individual graphs. To support fast, interactive queries, we use graph neural networks (GNNs) to encode a graph as fixed-length latent vector representation, and perform subgraph matching in the latent space. Due to the complexity of the problem, it is still difficult to obtain accurate one-to-one node correspondences in the matching results that are crucial for visualization and interpretation. We, therefore, propose a novel GNN for node-alignment called NeuroAlign, to facilitate easy validation and interpretation of the query results. GraphQ provides a visual query interface with a query editor and a multi-scale visualization of the results, as well as a user feedback mechanism for refining the results with additional constraints. We demonstrate GraphQ through two example usage scenarios: analyzing reusable subroutines in program workflows and semantic scene graph search in images. Quantitative experiments show that NeuroAlign achieves 19%-29% improvement in node-alignment accuracy compared to baseline GNN and provides up to 100× speedup compared to combinatorial algorithms. Our qualitative study with domain experts confirms the effectiveness for both usage scenarios.",,Huan Song;Zeng Dai;Panpan Xu;Liu Ren,"Robert Bosch Research and Technology Center, USA;ByteDance Inc., China;Amazon AWS AI, United States;Robert Bosch Research and Technology Center, USA",,"Graph,Graph Neural Network,,Representation Learning,Visual Query Interface,,,,,,",,0,,
Vis,2022,IRVINE: A Design Study on Analyzing Correlation Patterns of Electrical Engines,10.1109/TVCG.2021.3114797,http://dx.doi.org/10.1109/TVCG.2021.3114797,11,21,Journals,"In this design study, we present IRVINE, a Visual Analytics (VA) system, which facilitates the analysis of acoustic data to detect and understand previously unknown errors in the manufacturing of electrical engines. In serial manufacturing processes, signatures from acoustic data provide valuable information on how the relationship between multiple produced engines serves to detect and understand previously unknown errors. To analyze such signatures, IRVINE leverages interactive clustering and data labeling techniques, allowing users to analyze clusters of engines with similar signatures, drill down to groups of engines, and select an engine of interest. Furthermore, IRVINE allows to assign labels to engines and clusters and annotate the cause of an error in the acoustic raw measurement of an engine. Since labels and annotations represent valuable knowledge, they are conserved in a knowledge database to be available for other stakeholders. We contribute a design study, where we developed IRVINE in four main iterations with engineers from a company in the automotive sector. To validate IRVINE, we conducted a field study with six domain experts. Our results suggest a high usability and usefulness of IRVINE as part of the improvement of a real-world manufacturing process. Specifically, with IRVINE domain experts were able to label and annotate produced electrical engines more than 30% faster.",,Joscha Eirich;Jakob Bonart;Dominik Jäckle;Michael Sedlmair;Ute Schmid;Kai Fischbach;Tobias Schreck;Jürgen Bernard,"University of Bamberg, Germany;Fraunhofer IWU, Germany;BMW Group, Germany;University of Stuttgart, Germany;University of Bamberg, Germany;University of Bamberg, Germany;Graz University of Technology, Austria;University of Zurich, Switzerland",,"Design study,interactive labeling,,interactive clustering,H.5.2 [Information Interfaces and Presentation],User Interfaces—Graphical user interfaces (GUI),User-centered design,,,,",,2,,
Vis,2022,Generative Design Inspiration for Glyphs with Diatoms,10.1109/TVCG.2021.3114792,http://dx.doi.org/10.1109/TVCG.2021.3114792,389,399,Journals,"We introduce Diatoms, a technique that generates design inspiration for glyphs by sampling from palettes of mark shapes, encoding channels, and glyph scaffold shapes. Diatoms allows for a degree of randomness while respecting constraints imposed by columns in a data table: their data types and domains as well as semantic associations between columns as specified by the designer. We pair this generative design process with two forms of interactive design externalization that enable comparison and critique of the design alternatives. First, we incorporate a familiar <i>small multiples</i> configuration in which every data point is drawn according to a single glyph design, coupled with the ability to page between alternative glyph designs. Second, we propose a <i>small permutables</i> design gallery, in which a single data point is drawn according to each alternative glyph design, coupled with the ability to page between data points. We demonstrate an implementation of our technique as an extension to Tableau featuring three example palettes, and to better understand how Diatoms could fit into existing design workflows, we conducted interviews and chauffeured demos with 12 designers. Finally, we reflect on our process and the designers' reactions, discussing the potential of our technique in the context of visualization authoring systems. Ultimately, our approach to glyph design and comparison can kickstart and inspire visualization design, allowing for the serendipitous discovery of shape and channel combinations that would have otherwise been overlooked.",,Matthew Brehmer;Robert Kosara;Carmen Hull,"Tableau Research, Canada;Tableau Research, Canada;University of Calgary, Canada",,"Glyphs,multidimensional data,,generative design,communicative visualization,small multiples,qualitative evaluation,,,,",,0,,
conference_external,2022,<italic>Where Can We Help</italic>? A Visual Analytics Approach to Diagnosing and Improving Semantic Segmentation of Movable Objects,10.1109/TVCG.2021.3114855,http://dx.doi.org/10.1109/TVCG.2021.3114855,1040,1050,Journals,"Semantic segmentation is a critical component in autonomous driving and has to be thoroughly evaluated due to safety concerns. Deep neural network (DNN) based semantic segmentation models are widely used in autonomous driving. However, it is challenging to evaluate DNN-based models due to their black-box-like nature, and it is even more difficult to assess model performance for crucial objects, such as lost cargos and pedestrians, in autonomous driving applications. In this work, we propose <i>VASS</i>, a <i><u>V</u></i>isual <i><u>A</u></i>nalytics approach to diagnosing and improving the accuracy and robustness of <i><u>S</u></i>emantic <i><u>S</u></i>egmentation models, especially for critical objects moving in various driving scenes. The key component of our approach is a context-aware spatial representation learning that extracts important spatial information of objects, such as position, size, and aspect ratio, with respect to given scene contexts. Based on this spatial representation, we first use it to create visual summarization to analyze models' performance. We then use it to guide the generation of adversarial examples to evaluate models' spatial robustness and obtain actionable insights. We demonstrate the effectiveness of <i>VASS</i> via two case studies of lost cargo detection and pedestrian detection in autonomous driving. For both cases, we show quantitative evaluation on the improvement of models' performance with actionable insights obtained from <i>VASS</i>.",,Wenbin He;Lincan Zou;Arvind Kumar Shekar;Liang Gou;Liu Ren,"Robert Bosch Research and Technology Center, USA;Robert Bosch Research and Technology Center, USA;Robert Bosch GmbH, Germany;Robert Bosch Research and Technology Center, USA;Robert Bosch Research and Technology Center, USA",,"Model diagnosis,semantic segmentation,,spatial representation learning,adversarial learning,autonomous driving,,,,,",,0,,
Vis,2022,Explanatory Journeys: Visualising to Understand and Explain Administrative Justice Paths of Redress,10.1109/TVCG.2021.3114818,http://dx.doi.org/10.1109/TVCG.2021.3114818,518,528,Journals,"Administrative justice concerns the relationships between individuals and the state. It includes redress and complaints on decisions of a child's education, social care, licensing, planning, environment, housing and homelessness. However, if someone has a complaint or an issue, it is challenging for people to understand different possible redress paths and explore what path is suitable for their situation. Explanatory visualisation has the potential to display these paths of redress in a clear way, such that people can see, understand and explore their options. The visualisation challenge is further complicated because information is spread across many documents, laws, guidance and policies and requires judicial interpretation. Consequently, there is not a single database of paths of redress. In this work we present how we have co-designed a system to visualise administrative justice paths of redress. Simultaneously, we classify, collate and organise the underpinning data, from expert workshops, heuristic evaluation and expert critical reflection. We make four contributions: (i) an application design study of the explanatory visualisation tool (Artemus), (ii) coordinated and co-design approach to aggregating the data, (iii) two in-depth case studies in housing and education demonstrating explanatory paths of redress in administrative law, and (iv) reflections on the expert co-design process and expert data gathering and explanatory visualisation for administrative justice and law.",,Jonathan C. Roberts;Peter Butcher;Ann Sherlock;Sarah Nason,"Bangor University, United Kingdom;Bangor University, United Kingdom;Bangor University, United Kingdom;Bangor University, United Kingdom",,"Explanatory Visualisation,Administrative Justice,,Law,Law Visualisation,,,,,,",,0,,
Vis,2022,Pyramid-based Scatterplots Sampling for Progressive and Streaming Data Visualization,10.1109/TVCG.2021.3114880,http://dx.doi.org/10.1109/TVCG.2021.3114880,593,603,Journals,"We present a pyramid-based scatterplot sampling technique to avoid overplotting and enable progressive and streaming visualization of large data. Our technique is based on a multiresolution pyramid-based decomposition of the underlying density map and makes use of the density values in the pyramid to guide the sampling at each scale for preserving the relative data densities and outliers. We show that our technique is competitive in quality with state-of-the-art methods and runs faster by about an order of magnitude. Also, we have adapted it to deliver progressive and streaming data visualization by processing the data in chunks and updating the scatterplot areas with visible changes in the density map. A quantitative evaluation shows that our approach generates stable and faithful progressive samples that are comparable to the state-of-the-art method in preserving relative densities and superior to it in keeping outliers and stability when switching frames. We present two case studies that demonstrate the effectiveness of our approach for exploring large data.",,Xin Chen;Jian Zhang;Chi-Wing Fu;Jean-Daniel Fekete;Yunhai Wang,"Shandong University, China;CNIC, CAS, China;Dept. of Computer Science and Engineering, The Chinese University of Hong Kong, Hong Kong, China;University Paris-Saclay, CNRS, Inria, LISN, France;Shandong University, China",,"Scatterplots,sampling,,pyramid,progressive visualization,streaming visualization,scalability,big data,,,",,0,,
Vis,2022,Edge-Path Bundling: A Less Ambiguous Edge Bundling Approach,10.1109/TVCG.2021.3114795,http://dx.doi.org/10.1109/TVCG.2021.3114795,313,323,Journals,"Edge bundling techniques cluster edges with similar attributes (i.e. similarity in direction and proximity) together to reduce the visual clutter. All edge bundling techniques to date implicitly or explicitly cluster groups of individual edges, or parts of them, together based on these attributes. These clusters can result in ambiguous connections that do not exist in the data. Confluent drawings of networks do not have these ambiguities, but require the layout to be computed as part of the bundling process. We devise a new bundling method, Edge-Path bundling, to simplify edge clutter while greatly reducing ambiguities compared to previous bundling techniques. Edge-Path bundling takes a layout as input and clusters each edge along a weighted, shortest path to limit its deviation from a straight line. Edge-Path bundling does not incur independent edge ambiguities typically seen in all edge bundling methods, and the level of bundling can be tuned through shortest path distances, Euclidean distances, and combinations of the two. Also, directed edge bundling naturally emerges from the model. Through metric evaluations, we demonstrate the advantages of Edge-Path bundling over other techniques.",,Markus Wallinger;Daniel Archambault;David Auber;Martin Nöllenburg;Jaakko Peltonen,"TU Wien, Austria;Swansea University, United Kingdom;University of Bordeaux, France;TU Wien, Austria;Tampere University, Finland",,"Graph/network and tree data,algorithms,,edge bundling,,,,,,,",,0,,
Vis,2022,M2Lens: Visualizing and Explaining Multimodal Models for Sentiment Analysis,10.1109/TVCG.2021.3114794,http://dx.doi.org/10.1109/TVCG.2021.3114794,802,812,Journals,"Multimodal sentiment analysis aims to recognize people's attitudes from multiple communication channels such as verbal content (i.e., text), voice, and facial expressions. It has become a vibrant and important research topic in natural language processing. Much research focuses on modeling the complex intra- and inter-modal interactions between different communication channels. However, current multimodal models with strong performance are often deep-learning-based techniques and work like black boxes. It is not clear how models utilize multimodal information for sentiment predictions. Despite recent advances in techniques for enhancing the explainability of machine learning models, they often target unimodal scenarios (e.g., images, sentences), and little research has been done on explaining multimodal models. In this paper, we present an interactive visual analytics system, M2 Lens, to visualize and explain multimodal models for sentiment analysis. M2 Lens provides explanations on intra- and inter-modal interactions at the global, subset, and local levels. Specifically, it summarizes the influence of three typical interaction types (i.e., dominance, complement, and conflict) on the model predictions. Moreover, M2 Lens identifies frequent and influential multimodal features and supports the multi-faceted exploration of model behaviors from language, acoustic, and visual modalities. Through two case studies and expert interviews, we demonstrate our system can help users gain deep insights into the multimodal models for sentiment analysis.",,Xingbo Wang;Jianben He;Zhihua Jin;Muqiao Yang;Yong Wang;Huamin Qu,"University of Science and Technology, United States;University of Science and Technology, United States;University of Science and Technology, United States;Carnegie Mellon University, United States;Carnegie Mellon University, United States;University of Science and Technology, United States",,"Multimodal models,sentiment analysis,,explainable machine learning,,,,,,,",,0,,
Vis,2022,KD-Box: Line-segment-based KD-tree for Interactive Exploration of Large-scale Time-Series Data,10.1109/TVCG.2021.3114865,http://dx.doi.org/10.1109/TVCG.2021.3114865,890,900,Journals,"Time-series data-usually presented in the form of lines-plays an important role in many domains such as finance, meteorology, health, and urban informatics. Yet, little has been done to support interactive exploration of large-scale time-series data, which requires a clutter-free visual representation with low-latency interactions. In this paper, we contribute a novel line-segment-based KD-tree method to enable interactive analysis of many time series. Our method enables not only fast queries over time series in selected regions of interest but also a line splatting method for efficient computation of the density field and selection of representative lines. Further, we develop KD-Box, an interactive system that provides rich interactions, e.g., timebox, attribute filtering, and coordinated multiple views. We demonstrate the effectiveness of KD-Box in supporting efficient line query and density field computation through a quantitative comparison and show its usefulness for interactive visual analysis on several real-world datasets.",,Yue Zhao;Yunhai Wang;Jian Zhang;Chi-Wing Fu;Mingliang Xu;Dominik Moritz,"Shandong University, Qingdao, China;Shandong University, Qingdao, China;CNIC, CAS., United States;Chinese University of Hong Kong, China;Zhengzhou University, China;Carnegie Mellon University, United States",,"Many time series,density-based visualization,,interactive visualization for large-scale data,,,,,,,",,0,,
Vis,2022,An Evaluation-Focused Framework for Visualization Recommendation Algorithms,10.1109/TVCG.2021.3114814,http://dx.doi.org/10.1109/TVCG.2021.3114814,346,356,Journals,"Although we have seen a proliferation of algorithms for recommending visualizations, these algorithms are rarely compared with one another, making it difficult to ascertain which algorithm is best for a given visual analysis scenario. Though several formal frameworks have been proposed in response, we believe this issue persists because visualization recommendation algorithms are inadequately specified from an <i>evaluation</i> perspective. In this paper, we propose an evaluation-focused framework to contextualize and compare a broad range of visualization recommendation algorithms. We present the structure of our framework, where algorithms are specified using three components: (1) a graph representing the full space of possible visualization designs, (2) the method used to traverse the graph for potential candidates for recommendation, and (3) an oracle used to rank candidate designs. To demonstrate how our framework guides the formal comparison of algorithmic performance, we not only theoretically compare five existing representative recommendation algorithms, but also empirically compare four new algorithms generated based on our findings from the theoretical comparison. Our results show that these algorithms behave similarly in terms of user performance, highlighting the need for more rigorous formal comparisons of recommendation algorithms to further clarify their benefits in various analysis scenarios.",,Zehua Zeng;Phoebe Moh;Fan Du;Jane Hoffswell;Tak Yeon Lee;Sana Malik;Eunyee Koh;Leilani Battle,"University of Maryland, United States;University of Maryland, United States;Adobe Research, United States;Adobe Research, United States;Adobe Research, United States;Adobe Research, United States;Adobe Research, United States;University of Maryland, United States",,"Visualization Tools,Visualization Recommendation Algorithms,,,,,,,,,",,0,,
Vis,2022,Feature Curves and Surfaces of 3D Asymmetric Tensor Fields,10.1109/TVCG.2021.3114808,http://dx.doi.org/10.1109/TVCG.2021.3114808,33,42,Journals,"3D asymmetric tensor fields have found many applications in science and engineering domains, such as fluid dynamics and solid mechanics. 3D asymmetric tensors can have complex eigenvalues, which makes their analysis and visualization more challenging than 3D symmetric tensors. Existing research in tensor field visualization focuses on 2D asymmetric tensor fields and 3D symmetric tensor fields. In this paper, we address the analysis and visualization of 3D asymmetric tensor fields. We introduce six topological surfaces and one topological curve, which lead to an eigenvalue space based on the tensor mode that we define. In addition, we identify several non-topological feature surfaces that are nonetheless physically important. Included in our analysis are the realizations that triple degenerate tensors are structurally stable and form curves, unlike the case for 3D symmetric tensors fields. Furthermore, there are two different ways of measuring the relative strengths of rotation and angular deformation in the tensor fields, unlike the case for 2D asymmetric tensor fields. We extract these feature surfaces using the A-patches algorithm. However, since three of our feature surfaces are quadratic, we develop a method to extract quadratic surfaces at any given accuracy. To facilitate the analysis of eigenvector fields, we visualize a hyperstreamline as a tree stem with the other two eigenvectors represented as thorns in the real domain or the dual-eigenvectors as leaves in the complex domain. To demonstrate the effectiveness of our analysis and visualization, we apply our approach to datasets from solid mechanics and fluid dynamics.",,Shih-Hsuan Hung;Yue Zhang;Harry Yeh;Eugene Zhang,"School of Electrical Engineering and Computer Science, Oregon State University, USA;School of Electrical Engineering and Computer Science, Oregon State University, USA;School of Civil and Construction Engineering, Oregon State University, USA;School of Electrical Engineering and Computer Science, Oregon State University, USA",,"Tensor field visualization,3D asymmetric tensor fields,,tensor field topology,traceless tensors,feature surface extraction,degenerate surfaces,neutral surfaces,balanced surfaces,triple degenerate curves,",,0,,
Vis,2022,Attribute-based Explanation of Non-Linear Embeddings of High-Dimensional Data,10.1109/TVCG.2021.3114870,http://dx.doi.org/10.1109/TVCG.2021.3114870,540,550,Journals,"Embeddings of high-dimensional data are widely used to explore data, to verify analysis results, and to communicate information. Their explanation, in particular with respect to the input attributes, is often difficult. With linear projects like PCA the axes can still be annotated meaningfully. With non-linear projections this is no longer possible and alternative strategies such as attribute-based color coding are required. In this paper, we review existing augmentation techniques and discuss their limitations. We present the Non-Linear Embeddings Surveyor (NoLiES) that combines a novel augmentation strategy for projected data (rangesets) with interactive analysis in a small multiples setting. Rangesets use a set-based visualization approach for binned attribute values that enable the user to quickly observe structure and detect outliers. We detail the link between algebraic topology and rangesets and demonstrate the utility of NoLiES in case studies with various challenges (complex attribute value distribution, many attributes, many data points) and a real-world application to understand latent features of matrix completion in thermodynamics.",,Jan-Tobias Sohns;Michaela Schmitt;Fabian Jirasek;Hans Hasse;Heike Leitte,"Visual Information Analysis group at TU Kaiserslautern, Germany;Visual Information Analysis group at TU Kaiserslautern, Germany;Laboratory of Engineering Thermodynamics (LTD) at TU Kaiserslautern, Germany;Laboratory of Engineering Thermodynamics (LTD) at TU Kaiserslautern, Germany;Visual Information Analysis group at TU Kaiserslautern, Germany",,"Dimensionality reduction,embedding,,augmented projections,point set contours,explainable artificial intelligence,,,,,",,0,,
Vis,2022,Kori: Interactive Synthesis of Text and Charts in Data Documents,10.1109/TVCG.2021.3114802,http://dx.doi.org/10.1109/TVCG.2021.3114802,184,194,Journals,"Charts go hand in hand with text to communicate complex data and are widely adopted in news articles, online blogs, and academic papers. They provide graphical summaries of the data, while text explains the message and context. However, synthesizing information across text and charts is difficult; it requires readers to frequently shift their attention. We investigated ways to support the tight coupling of text and charts in data documents. To understand their interplay, we analyzed the design space of chart-text references through news articles and scientific papers. Informed by the analysis, we developed a mixed-initiative interface enabling users to construct interactive references between text and charts. It leverages natural language processing to automatically suggest references as well as allows users to manually construct other references effortlessly. A user study complemented with algorithmic evaluation of the system suggests that the interface provides an effective way to compose interactive data documents.",,Shahid Latif;Zheng Zhou;Yoon Kim;Fabian Beck;Nam Wook Kim,"University of Duisburg-Essen, Germany;Boston College, USA;Harvard University, USA;University of Duisburg-Essen, Germany;Boston College, USA",,"Data-driven storytelling,interaction design,,authoring,visualization-text linking,mixed-initiative interface,interactive documents,,,,",,0,,
Vis,2022,Communicating Visualizations without Visuals: Investigation of Visualization Alternative Text for People with Visual Impairments,10.1109/TVCG.2021.3114846,http://dx.doi.org/10.1109/TVCG.2021.3114846,1095,1105,Journals,"Alternative text is critical in communicating graphics to people who are blind or have low vision. Especially for graphics that contain rich information, such as visualizations, poorly written or an absence of alternative texts can worsen the information access inequality for people with visual impairments. In this work, we consolidate existing guidelines and survey current practices to inspect to what extent current practices and recommendations are aligned. Then, to gain more insight into what people want in visualization alternative texts, we interviewed 22 people with visual impairments regarding their experience with visualizations and their information needs in alternative texts. The study findings suggest that participants actively try to construct an image of visualizations in their head while listening to alternative texts and wish to carry out visualization tasks (e.g., retrieve specific values) as sighted viewers would. The study also provides ample support for the need to reference the underlying data instead of visual elements to reduce users' cognitive burden. Informed by the study, we provide a set of recommendations to compose an informative alternative text.",,Crescentia Jung;Shubham Mehta;Atharva Kulkarni;Yuhang Zhao;Yea-Seul Kim,"University of Wisconsin-Madison, United States;University of Wisconsin-Madison, United States;University of Wisconsin-Madison, United States;University of Wisconsin-Madison, United States;University of Wisconsin-Madison, United States",,"accessible visualization,assistive technologies,,alternative text for graphics,,,,,,,",,0,,
Vis,2022,SightBi: Exploring Cross-View Data Relationships with Biclusters,10.1109/TVCG.2021.3114801,http://dx.doi.org/10.1109/TVCG.2021.3114801,54,64,Journals,"Multiple-view visualization (MV) has been heavily used in visual analysis tools for sensemaking of data in various domains (e.g., bioinformatics, cybersecurity and text analytics). One common task of visual analysis with multiple views is to relate data across different views. For example, to identify threats, an intelligence analyst needs to link people from a social network graph with locations on a crime-map, and then search for and read relevant documents. Currently, exploring cross-view data relationships heavily relies on view-coordination techniques (e.g., brushing and linking), which may require significant user effort on many trial-and-error attempts, such as repetitiously selecting elements in one view, and then observing and following elements highlighted in other views. To address this, we present SightBi, a visual analytics approach for supporting cross-view data relationship explorations. We discuss the design rationale of SightBi in detail, with identified user tasks regarding the use of cross-view data relationships. SightBi formalizes cross-view data relationships as biclusters, computes them from a dataset, and uses a bi-context design that highlights creating stand-alone relationship-views. This helps preserve existing views and offers an overview of cross-view data relationships to guide user exploration. Moreover, SightBi allows users to interactively manage the layout of multiple views by using newly created relationship-views. With a usage scenario, we demonstrate the usefulness of SightBi for sensemaking of cross-view data relationships.",,Maoyuan Sun;Abdul Rahman Shaikh;Hamed Alhoori;Jian Zhao,"Northern Illinois University, United States;Northern Illinois University, United States;Northern Illinois University, United States;University of Waterloo, Canada",,"Cross-view data relationship,multi-view visualization,,bicluster,visual analytics,,,,,,",,0,,
Vis,2022,THALIS: Human-Machine Analysis of Longitudinal Symptoms in Cancer Therapy,10.1109/TVCG.2021.3114810,http://dx.doi.org/10.1109/TVCG.2021.3114810,151,161,Journals,"Although cancer patients survive years after oncologic therapy, they are plagued with long-lasting or permanent residual symptoms, whose severity, rate of development, and resolution after treatment vary largely between survivors. The analysis and interpretation of symptoms is complicated by their partial co-occurrence, variability across populations and across time, and, in the case of cancers that use radiotherapy, by further symptom dependency on the tumor location and prescribed treatment. We describe THALIS, an environment for visual analysis and knowledge discovery from cancer therapy symptom data, developed in close collaboration with oncology experts. Our approach leverages unsupervised machine learning methodology over cohorts of patients, and, in conjunction with custom visual encodings and interactions, provides context for new patients based on patients with similar diagnostic features and symptom evolution. We evaluate this approach on data collected from a cohort of head and neck cancer patients. Feedback from our clinician collaborators indicates that THALIS supports knowledge discovery beyond the limits of machines or humans alone, and that it serves as a valuable tool in both the clinic and symptom research.",,Carla Floricel;Nafiul Nipu;Mikayla Biggs;Andrew Wentzel;Guadalupe Canahuate;Lisanne Van Dijk;Abdallah Mohamed;C.David Fuller;G.Elisabeta Marai,"University of Illinois, Chicago, USA;University of Illinois, Chicago, USA;University of Iowa, USA;University of Illinois, Chicago, USA;University of Iowa, USA;MD Anderson Cancer Center at the University of Texas, USA;MD Anderson Cancer Center at the University of Texas, USA;MD Anderson Cancer Center at the University of Texas, USA;University of Illinois, Chicago, USA",,"Temporal Data,Application Motivated Visualization,,Life Sciences,Mixed Initiative Human-Machine Analysis,,,,,,",,1,,
