Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis,2009,Markerless View-Independent Registration of Multiple Distorted Projectors on Extruded Surfaces Using an Uncalibrated Camera,10.1109/TVCG.2009.166,https://doi.org/10.1109/TVCG.2009.166,1307,1316,Journals,"In this paper, we present the first algorithm to geometrically register multiple projectors in a view-independent manner (i.e. wallpapered) on a common type of curved surface, vertically extruded surface, using an uncalibrated camera without attaching any obtrusive markers to the display screen. Further, it can also tolerate large non-linear geometric distortions in the projectors as is common when mounting short throw lenses to allow a compact set-up. Our registration achieves sub-pixel accuracy on a large number of different vertically extruded surfaces and the image correction to achieve this registration can be run in real time on the GPU. This simple markerless registration has the potential to have a large impact on easy set-up and maintenance of large curved multi-projector displays, common for visualization, edutainment, training and simulation applications.",,Behzad Sajadi;Aditi Majumder,"Computer Science Department, University of California, Irvine, USA;Computer Science Department, University of California, Irvine, USA",,"Registration,Calibration,Multi-Projector Displays,Tiled Displays,,,,",,37,,
conference_external,2009,The Benefits of Synchronous Collaborative Information Visualization: Evidence from an Experimental Evaluation,10.1109/TVCG.2009.188,https://doi.org/10.1109/TVCG.2009.188,1073,1080,Journals,"A great corpus of studies reports empirical evidence of how information visualization supports comprehension and analysis of data. The benefits of visualization for synchronous group knowledge work, however, have not been addressed extensively. Anecdotal evidence and use cases illustrate the benefits of synchronous collaborative information visualization, but very few empirical studies have rigorously examined the impact of visualization on group knowledge work. We have consequently designed and conducted an experiment in which we have analyzed the impact of visualization on knowledge sharing in situated work groups. Our experimental study consists of evaluating the performance of 131 subjects (all experienced managers) in groups of 5 (for a total of 26 groups), working together on a real-life knowledge sharing task. We compare (1) the control condition (no visualization provided), with two visualization supports: (2) optimal and (3) suboptimal visualization (based on a previous survey). The facilitator of each group was asked to populate the provided interactive visual template with insights from the group, and to organize the contributions according to the group consensus. We have evaluated the results through both objective and subjective measures. Our statistical analysis clearly shows that interactive visualization has a statistically significant, objective and positive impact on the outcomes of knowledge sharing, but that the subjects seem not to be aware of this. In particular, groups supported by visualization achieved higher productivity, higher quality of outcome and greater knowledge gains. No statistically significant results could be found between an optimal and a suboptimal visualization though (as classified by the pre-experiment survey). Subjects also did not seem to be aware of the benefits that the visualizations provided as no difference between the visualization and the control conditions was found for the self-reported measures of satisfaction and participation. An implication of our study for information visualization applications is to extend them by using real-time group annotation functionalities that aid in the group sense making process of the represented data.",,Sabrina Bresciani;Martin J. Eppler,"University of Lugano, Switzerland;University of Saint Gallen, Switzerland",,"Laboratory Studies,Visual Knowledge Representation,Collaborative and Distributed Visualization,synchronous situated collaboration,group work,experiment,knowledge sharing,",,37,,
conference_external,2009,Spatiotemporal Analysis of Sensor Logs using Growth Ring Maps,10.1109/TVCG.2009.182,https://doi.org/10.1109/TVCG.2009.182,913,920,Journals,"Spatiotemporal analysis of sensor logs is a challenging research field due to three facts: a) traditional two-dimensional maps do not support multiple events to occur at the same spatial location, b) three-dimensional solutions introduce ambiguity and are hard to navigate, and c) map distortions to solve the overlap problem are unfamiliar to most users. This paper introduces a novel approach to represent spatial data changing over time by plotting a number of non-overlapping pixels, close to the sensor positions in a map. Thereby, we encode the amount of time that a subject spent at a particular sensor to the number of plotted pixels. Color is used in a twofold manner; while distinct colors distinguish between sensor nodes in different regions, the colors' intensity is used as an indicator to the temporal property of the subjects' activity. The resulting visualization technique, called growth ring maps, enables users to find similarities and extract patterns of interest in spatiotemporal data by using humans' perceptual abilities. We demonstrate the newly introduced technique on a dataset that shows the behavior of healthy and Alzheimer transgenic, male and female mice. We motivate the new technique by showing that the temporal analysis based on hierarchical clustering and the spatial analysis based on transition matrices only reveal limited results. Results and findings are cross-validated using multidimensional scaling. While the focus of this paper is to apply our visualization for monitoring animal behavior, the technique is also applicable for analyzing data, such as packet tracing, geographic monitoring of sales development, or mobile phone capacity planning.",,Peter Bak;Florian Mansmann;Halldor Janetzko;Daniel Keim,"University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany",,"spatiotemporal visualization,visual analytics,animal behavior,dense pixel displays,,,,",,36,,
Vis,2009,Parameter Sensitivity Visualization for DTI Fiber Tracking,10.1109/TVCG.2009.170,https://doi.org/10.1109/TVCG.2009.170,1441,1448,Journals,"Fiber tracking of Diffusion Tensor Imaging (DTI) data offers a unique insight into the three-dimensional organisation of white matter structures in the living brain. However, fiber tracking algorithms require a number of user-defined input parameters that strongly affect the output results. Usually the fiber tracking parameters are set once and are then re-used for several patient datasets. However, the stability of the chosen parameters is not evaluated and a small change in the parameter values can give very different results. The user remains completely unaware of such effects. Furthermore, it is difficult to reproduce output results between differentusers. We propose a visualization tool that allows the user to visually explore how small variations in parameter values affect the output of fiber tracking. With this knowledge the user cannot only assess the stability of commonly used parameter values but also evaluate in a more reliable way the output results between different patients. Existing tools do not provide such information. A small user evaluation of our tool has been done to show the potential of the technique.",,Ralph Brecheisen;Anna Vilanova;Bram Platel;Bart ter Haar Romeny,"Technical University Eindhoven, Netherlands;Maastricht Medical Center, Netherlands;Technical University Eindhoven, Netherlands;Technical University Eindhoven, Netherlands",,"Fiber Tracking,Parameter Sensitivity,Stopping Criteria,Diffusion Tensor Imaging,Uncertainty Visualization,,,",,35,,
Vis,2009,Visual Human+Machine Learning,10.1109/TVCG.2009.199,https://doi.org/10.1109/TVCG.2009.199,1327,1334,Journals,"In this paper we describe a novel method to integrate interactive visual analysis and machine learning to support the insight generation of the user. The suggested approach combines the vast search and processing power of the computer with the superior reasoning and pattern recognition capabilities of the human user. An evolutionary search algorithm has been adapted to assist in the fuzzy logic formalization of hypotheses that aim at explaining features inside multivariate, volumetric data. Up to now, users solely rely on their knowledge and expertise when looking for explanatory theories. However, it often remains unclear whether the selected attribute ranges represent the real explanation for the feature of interest. Other selections hidden in the large number of data variables could potentially lead to similar features. Moreover, as simulation complexity grows, users are confronted with huge multidimensional data sets making it almost impossible to find meaningful hypotheses at all. We propose an interactive cycle of knowledge-based analysis and automatic hypothesis generation. Starting from initial hypotheses, created with linking and brushing, the user steers a heuristic search algorithm to look for alternative or related hypotheses. The results are analyzed in information visualization views that are linked to the volume rendering. Individual properties as well as global aggregates are visually presented to provide insight into the most relevant aspects of the generated hypotheses. This novel approach becomes computationally feasible due to a GPU implementation of the time-critical parts in the algorithm. A thorough evaluation of search times and noise sensitivity as well as a case study on data from the automotive domain substantiate the usefulness of the suggested approach.",,Raphael Fuchs;Jürgen Waser;Meister Eduard Groller,"ETH Zurich, Switzerland;VRVis Vienna, Austria;Technical University of of Vienna, Austria",,"Interactive Visual Analysis,Volumetric Data,Multiple Competing Hypotheses,Knowledge Discovery,Computer-assisted Multivariate Data Exploration,Curse of Dimensionality,Predictive Analysis,Genetic Algorithm",,34,,
Vis,2009,Visual Exploration of Climate Variability Changes Using Wavelet Analysis,10.1109/TVCG.2009.197,https://doi.org/10.1109/TVCG.2009.197,1375,1382,Journals,"Due to its nonlinear nature, the climate system shows quite high natural variability on different time scales, including multiyear oscillations such as the El Ni˜no Southern Oscillation phenomenon. Beside a shift of the mean states and of extreme values of climate variables, climate change may also change the frequency or the spatial patterns of these natural climate variations. Wavelet analysis is a well established tool to investigate variability in the frequency domain. However, due to the size and complexity of the analysis results, only few time series are commonly analyzed concurrently. In this paper we will explore different techniques to visually assist the user in the analysis of variability and variability changes to allow for a holistic analysis of a global climate model data set consisting of several variables and extending over 250 years. Our new framework and data from the IPCC AR4 simulations with the coupled climate model ECHAM5/MPI-OM are used to explore the temporal evolution of El Ni˜no due to climate change.",,Heike Janicke;Michael Bottinger;Uwe Mikolajewicz;Gerik Scheuermann,"University of Leipzig, Germany;German Climate Computing Center, Germany;Max-Planck-Institut for Meteorology, Germany;University of Leipzig, Germany",,"Wavelet analysis,multivariate data,time-dependent data,climate variability change visualization,El Nino,,,",,34,,
Vis,2009,Perception-Based Transparency Optimization for Direct Volume Rendering,10.1109/TVCG.2009.172,https://doi.org/10.1109/TVCG.2009.172,1283,1290,Journals,"The semi-transparent nature of direct volume rendered images is useful to depict layered structures in a volume. However, obtaining a semi-transparent result with the layers clearly revealed is difficult and may involve tedious adjustment on opacity and other rendering parameters. Furthermore, the visual quality of layers also depends on various perceptual factors. In this paper, we propose an auto-correction method for enhancing the perceived quality of the semi-transparent layers in direct volume rendered images. We introduce a suite of new measures based on psychological principles to evaluate the perceptual quality of transparent structures in the rendered images. By optimizing rendering parameters within an adaptive and intuitive user interaction process, the quality of the images is enhanced such that specific user requirements can be met. Experimental results on various datasets demonstrate the effectiveness and robustness of our method.",,Ming-Yuen Chan;Yingcai Wu;Wai-Ho Mak;Wei Chen;Huamin Qu,"Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Hong Kong, China;Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Hong Kong, China;Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Hong Kong, China;State Key Laboratory of CAD&CG, University of Zhejiang, China;Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Hong Kong, China",,"Direct volume rendering,image enhancement,layer perception.,,,,,",,34,,
Vis,2009,Volume Ray Casting with Peak Finding and Differential Sampling,10.1109/TVCG.2009.204,https://doi.org/10.1109/TVCG.2009.204,1571,1578,Journals,"Direct volume rendering and isosurfacing are ubiquitous rendering techniques in scientific visualization, commonly employed in imaging 3D data from simulation and scan sources. Conventionally, these methods have been treated as separate modalities, necessitating different sampling strategies and rendering algorithms. In reality, an isosurface is a special case of a transfer function, namely a Dirac impulse at a given isovalue. However, artifact-free rendering of discrete isosurfaces in a volume rendering framework is an elusive goal, requiring either infinite sampling or smoothing of the transfer function. While preintegration approaches solve the most obvious deficiencies in handling sharp transfer functions, artifacts can still result, limiting classification. In this paper, we introduce a method for rendering such features by explicitly solving for isovalues within the volume rendering integral. In addition, we present a sampling strategy inspired by ray differentials that automatically matches the frequency of the image plane, resulting in fewer artifacts near the eye and better overall performance. These techniques exhibit clear advantages over standard uniform ray casting with and without preintegration, and allow for high-quality interactive volume rendering with sharp C0 transfer functions.",,Aaron Knoll;Younis Hijazi;Rolf Westerteiger;Mathias Schott;Charles Hansen;Hans Hagen,"University of Kaiserslautern, Germany;LSIIT, University of Strasbourg, France;University of Kaiserslautern, Germany;SCI Institute, University of Utah, USA;SCI Institute, University of Utah;University of Kaiserslautern, Germany",,"direct volume rendering,isosurface,ray casting,ray differentials,sampling,transfer function,preintegration,view dependent",,34,,
Vis,2009,Comparing 3D Vector Field Visualization Methods: A User Study,10.1109/TVCG.2009.126,https://doi.org/10.1109/TVCG.2009.126,1219,1226,Journals,"In a user study comparing four visualization methods for three-dimensional vector data, participants used visualizations from each method to perform five simple but representative tasks: 1) determining whether a given point was a critical point, 2) determining the type of a critical point, 3) determining whether an integral curve would advect through two points, 4) determining whether swirling movement is present at a point, and 5) determining whether the vector field is moving faster at one point than another. The visualization methods were line and tube representations of integral curves with both monoscopic and stereoscopic viewing. While participants reported a preference for stereo lines, quantitative results showed performance among the tasks varied by method. Users performed all tasks better with methods that: 1) gave a clear representation with no perceived occlusion, 2) clearly visualized curve speed and direction information, and 3) provided fewer rich 3D cues (e.g., shading, polygonal arrows, overlap cues, and surface textures). These results provide quantitative support for anecdotal evidence on visualization methods. The tasks and testing framework also give a basis for comparing other visualization methods, for creating more effective methods, and for defining additional tasks to explore further the tradeoffs among the methods.",,Andrew Forsberg;Jian Chen;David Laidlaw,"Computer Science Department, Brown University, USA;Computer Science Department, Brown University, USA;Computer Science Department, Brown University, USA",,"3D vector fields,visualization,user study,tubes,lines,stereoscopic and monoscopic viewing,,",,33,,
conference_external,2009,Comparing Dot and Landscape Spatializations for Visual Memory Differences,10.1109/TVCG.2009.127,https://doi.org/10.1109/TVCG.2009.127,1033,1040,Journals,"Spatialization displays use a geographic metaphor to arrange non-spatial data. For example, spatializations are commonly applied to document collections so that document themes appear as geographic features such as hills. Many common spatialization interfaces use a 3-D landscape metaphor to present data. However, it is not clear whether 3-D spatializations afford improved speed and accuracy for user tasks compared to similar 2-D spatializations. We describe a user study comparing users' ability to remember dot displays, 2-D landscapes, and 3-D landscapes for two different data densities (500 vs. 1000 points). Participants' visual memory was statistically more accurate when viewing dot displays and 3-D landscapes compared to 2-D landscapes. Furthermore, accuracy remembering a spatialization was significantly better overall for denser spatializations. Theseresults are of benefit to visualization designers who are contemplating the best ways to present data using spatialization techniques.",,Melanie Tory;Colin Swindells;Rebecca Dreezer,"University of Victoria, Canada;University of Victoria, Canada;McMaster University, Canada",,"Information interfaces and presentation,screen design,evaluation / methodology,user / machine systems,software psychology,landscape visualization.,,",,33,,
Vis,2009,Interactive Visual Analysis of Complex Scientific Data as Families of Data Surfaces,10.1109/TVCG.2009.155,https://doi.org/10.1109/TVCG.2009.155,1351,1358,Journals,"The widespread use of computational simulation in science and engineering provides challenging research opportunities. Multiple independent variables are considered and large and complex data are computed, especially in the case of multi-run simulation. Classical visualization techniques deal well with 2D or 3D data and also with time-dependent data. Additional independent dimensions, however, provide interesting new challenges. We present an advanced visual analysis approach that enables a thorough investigation of families of data surfaces, i.e., datasets, with respect to pairs of independent dimensions. While it is almost trivial to visualize one such data surface, the visual exploration and analysis of many such data surfaces is a grand challenge, stressing the users’ perception and cognition. We propose an approach that integrates projections and aggregations of the data surfaces at different levels (one scalar aggregate per surface, a 1D profile per surface, or the surface as such). We demonstrate the necessity for a flexible visual analysis system that integrates many different (linked) views for making sense of this highly complex data. To demonstrate its usefulness, we exemplify our approach in the context of a meteorological multi-run simulation data case and in the context of the engineering domain, where our collaborators are working with the simulation of elastohydrodynamic (EHD) lubrication bearing in the automotive industry.",,Kresimir Matkovic;Denis Gracanin;Borislav Klarin;Helwig Hauser,"VRVis Research Center Vienna, Austria;Virginia Technology, USA;AVL AST, Zagreb, Croatia;University of Bergen, Norway",,"interactive visual analysis,family of surfaces,coordinated multiple views,multidimensional multivariate data,,,,",,33,,
Vis,2009,VisMashup: Streamlining the Creation of Custom Visualization Applications,10.1109/TVCG.2009.195,https://doi.org/10.1109/TVCG.2009.195,1539,1546,Journals,"Visualization is essential for understanding the increasing volumes of digital data. However, the process required to create insightful visualizations is involved and time consuming. Although several visualization tools are available, including tools with sophisticated visual interfaces, they are out of reach for users who have little or no knowledge of visualization techniques and/or who do not have programming expertise. In this paper, we propose VisMashup, a new framework for streamlining the creation of customized visualization applications. Because these applications can be customized for very specific tasks, they can hide much of the complexity in a visualization specification and make it easier for users to explore visualizations by manipulating a small set of parameters. We describe the framework and how it supports the various tasks a designer needs to carry out to develop an application, from mining and exploring a set of visualization specifications (pipelines), to the creation of simplified views of the pipelines, and the automatic generation of the application and its interface. We also describe the implementation of the system and demonstrate its use in two real application scenarios.",,Emanuele Santos;Lauro Lins;James Ahrens;Juliana Freire;Claudio Silva,"Scientific Computing and Imaging (SCI) Institute, University of Utah, USA;Scientific Computing and Imaging (SCI) Institute, University of Utah, USA;Los Alamos National Laboratory, Los Alamos, NM, USA;Scientific Computing and Imaging (SCI) Institute, University of Utah, USA;Scientific Computing and Imaging (SCI) Institute, University of Utah, USA",,"Scientific Visualization,Dataflow,Visualization Systems,,,,,",,32,,
Vis,2009,Multi-Scale Surface Descriptors,10.1109/TVCG.2009.168,https://doi.org/10.1109/TVCG.2009.168,1201,1208,Journals,"Local shape descriptors compactly characterize regions of a surface, and have been applied to tasks in visualization, shape matching, and analysis. Classically, curvature has be used as a shape descriptor; however, this differential property characterizes only an infinitesimal neighborhood. In this paper, we provide shape descriptors for surface meshes designed to be multi-scale, that is, capable of characterizing regions of varying size. These descriptors capture statistically the shape of a neighborhood around a central point by fitting a quadratic surface. They therefore mimic differential curvature, are efficient to compute, and encode anisotropy. We show how simple variants of mesh operations can be used to compute the descriptors without resorting to expensive parameterizations, and additionally provide a statistical approximation for reduced computational cost. We show how these descriptors apply to a number of uses in visualization, analysis, and matching of surfaces, particularly to tasks in protein surface analysis.",,Gregory Cipriano;George N. Phillips Jr.;Michael Gleicher,"Department of Computer Science, University of Wisconsin, Madison, USA;Department of Computer Science, University of Wisconsin, Madison, USA;Department of Computer Science, University of Wisconsin, Madison, USA",,"Curvature,descriptors,npr,stylized rendering,shape matching.,,,",,31,,
Vis,2009,Focus+Context Route Zooming and Information Overlay in 3D Urban Environments,10.1109/TVCG.2009.144,https://doi.org/10.1109/TVCG.2009.144,1547,1554,Journals,"In this paper we present a novel focus+context zooming technique, which allows users to zoom into a route and its associated landmarks in a 3D urban environment from a 45-degree bird’s-eye view. Through the creative utilization of the empty space in an urban environment, our technique can informatively reveal the focus region and minimize distortions to the context buildings. We first create more empty space in the 2D map by broadening the road with an adapted seam carving algorithm. A grid-based zooming technique is then used to enlarge the landmarks to reclaim the created empty space and thus reduce distortions to the other parts. Finally,an occlusion-free route visualization scheme adaptively scales the buildings occluding the route to make the route always visible to users. Our method can be conveniently integrated into Google Earth and Virtual Earth to provide seamless route zooming and help users better explore a city and plan their tours. It can also be used in other applications such as information overlay to a virtual city.",,Huamin Qu;Haomian Wang;Weiwei Cui;Yingcai Wu;Ming-Yuen Chan,"Hong Kong University of Science and Technology, Hong Kong, China;Hong Kong University of Science and Technology, Hong Kong, China;Hong Kong University of Science and Technology, Hong Kong, China;Hong Kong University of Science and Technology, Hong Kong, China;Hong Kong University of Science and Technology, Hong Kong, China",,"focus+context visualization,zooming,3D virtual environment,seam carving,,,,",,30,,
Vis,2009,Hue-Preserving Color Blending,10.1109/TVCG.2009.150,https://doi.org/10.1109/TVCG.2009.150,1275,1282,Journals,"We propose a new perception-guided compositing operator for color blending. The operator maintains the same rules for achromatic compositing as standard operators (such as the over operator), but it modifies the computation of the chromatic channels. Chromatic compositing aims at preserving the hue of the input colors; color continuity is achieved by reducing the saturation of colors that are to change their hue value. The main benefit of hue preservation is that color can be used for proper visual labeling, even under the constraint of transparency rendering or image overlays. Therefore, the visualization of nominal data is improved. Hue-preserving blending can be used in any existing compositing algorithm, and it is particularly useful for volume rendering. The usefulness of hue-preserving blending and its visual characteristics are shown for several examples of volume visualization.",,Johnson Chuang;Daniel Weiskopf;Torsten Moller,"GrUVi (Graphics, Usability and Viswalization Lab), Simon Fraser University, Burnaby, Canada;VISUS (Visualization Research Center, Universität Stuttgart, Germany;GrUVi (Graphics, Usability and Viswalization Lab), Simon Fraser University, Burnaby, Canada",,"image compositing,perceptual transparency,color blending,volume rendering,illustrative visualization,,,",,29,,
conference_external,2009,Smooth Graphs for Visual Exploration of Higher-Order State Transitions,10.1109/TVCG.2009.181,https://doi.org/10.1109/TVCG.2009.181,969,976,Journals,"In this paper, we present a new visual way of exploring state sequences in large observational time-series. A key advantage of our method is that it can directly visualize higher-order state transitions. A standard first order state transition is a sequence of two states that are linked by a transition. A higher-order state transition is a sequence of three or more states where the sequence of participating states are linked together by consecutive first order state transitions. Our method extends the current state-graph exploration methods by employing a two dimensional graph, in which higher-order state transitions are visualized as curved lines. All transitions are bundled into thick splines, so that the thickness of an edge represents the frequency of instances. The bundling between two states takes into account the state transitions before and after the transition. This is done in such a way that it forms a continuous representation in which any subsequence of the timeseries is represented by a continuous smooth line. The edge bundles in these graphs can be explored interactively through our incremental selection algorithm. We demonstrate our method with an application in exploring labeled time-series data from a biological survey, where a clustering has assigned a single label to the data at each time-point. In these sequences, a large number of cyclic patterns occur, which in turn are linked to specific activities. We demonstrate how our method helps to find these cycles, and how the interactive selection process helps to find and investigate activities.",,Jorik Blaas;Charl Botha;Edward Grundy;Mark Jones;Robert Laramee;Frits Post,"Data Visualization Group, Delft University of Technnology, Netherlands;Data Visualization Group, Delft University of Technnology, Netherlands;Visual Computing Group, Swansea University, UK;Visual Computing Group, Swansea University, UK;Visual Computing Group, Swansea University, UK;Data Visualization Group, Delft University of Technnology, Netherlands",,"State transitions,Graph drawing,Time series,Biological data,,,,",,29,,
Vis,2009,Interactive Streak Surface Visualization on the GPU,10.1109/TVCG.2009.154,https://doi.org/10.1109/TVCG.2009.154,1259,1266,Journals,"In this paper we present techniques for the visualization of unsteady flows using streak surfaces, which allow for the first time an adaptive integration and rendering of such surfaces in real-time. The techniques consist of two main components, which are both realized on the GPU to exploit computational and bandwidth capacities for numerical particle integration and to minimize bandwidth requirements in the rendering of the surface. In the construction stage, an adaptive surface representation is generated. Surface refinement and coarsening strategies are based on local surface properties like distortion and curvature. We compare two different methods to generate a streak surface: a) by computing a patch-based surface representation that avoids any interdependence between patches, and b) by computing a particle-based surface representation including particle connectivity, and by updating this connectivity during particle refinement and coarsening. In the rendering stage, the surface is either rendered as a set of quadrilateral surface patches using high-quality point-based approaches, or a surface triangulation is built in turn from the given particle connectivity and the resulting triangle mesh is rendered. We perform a comparative study of the proposed techniques with respect to surface quality, visual quality and performance by visualizing streak surfaces in real flows using different rendering options.",,Kai Buerger;Florian Ferstl;Holger Theisel;Rüdiger Westermann,"Technische Universität München;Visual Computing Group, University of Magdeburg, Germany;Visual Computing Group, University of Magdeburg, Germany;Computer Graphics & Visualization Group, Technische Universität München, Germany",,"Unsteady flow visualization,streak surface generation,GPUs,,,,,",,28,,
Vis,2009,Visual Exploration of Nasal Airflow,10.1109/TVCG.2009.198,https://doi.org/10.1109/TVCG.2009.198,1407,1414,Journals,"Rhinologists are often faced with the challenge of assessing nasal breathing from a functional point of view to derive effective therapeutic interventions. While the complex nasal anatomy can be revealed by visual inspection and medical imaging, only vague information is available regarding the nasal airflow itself: Rhinomanometry delivers rather unspecific integral information on the pressure gradient as well as on total flow and nasal flow resistance. In this article we demonstrate how the understanding of physiological nasal breathing can be improved by simulating and visually analyzing nasal airflow, based on an anatomically correct model of the upper human respiratory tract. In particular we demonstrate how various information visualization (InfoVis) techniques, such as a highly scalable implementation of parallel coordinates, time series visualizations, as well as unstructured grid multi-volume rendering, all integrated within a multiple linked views framework, can be utilized to gain a deeper understanding of nasal breathing. Evaluation is accomplished by visual exploration of spatio-temporal airflow characteristics that include not only information on flow features but also on accompanying quantities such as temperature and humidity. To our knowledge, this is the first in-depth visual exploration of the physiological function of the nose over several simulated breathing cycles under consideration of a complete model of the nasal airways, realistic boundary conditions, and all physically relevant time-varying quantities.",,Stefan Zachow;Philipp Muigg;Thomas Hildebrandt;Helmut Doleisch;Hans-Christian Hege,"Zuse Institute Berlin, Germany;Institute of Computer Graphics and Algorithms, University of Technology, Vienna, Austria;Section Brain Surgery, Asklepios Clinic Birkenwerder, Germany;SimVis GmbH, Austria;Zuse Institute Berlin, Germany",,"Flow visualization,exploratory data analysis,interactive visualFlow visualization,exploratory data analysis,interactive visual analysis of scientific data,time-dependent data.,,",,28,,
conference_external,2009,Towards Utilizing GPUs in Information Visualization: A Model and Implementation of Image-Space Operations,10.1109/TVCG.2009.191,https://doi.org/10.1109/TVCG.2009.191,1105,1112,Journals,"Modern programmable GPUs represent a vast potential in terms of performance and visual flexibility for information visualization research, but surprisingly few applications even begin to utilize this potential. In this paper, we conjecture that this may be due to the mismatch between the high-level abstract data types commonly visualized in our field, and the low-level floating-point model supported by current GPU shader languages. To help remedy this situation, we present a refinement of the traditional information visualization pipeline that is amenable to implementation using GPU shaders. The refinement consists of a final image-space step in the pipeline where the multivariate data of the visualization is sampled in the resolution of the current view. To concretize the theoretical aspects of this work, we also present a visual programming environment for constructing visualization shaders using a simple drag-and-drop interface. Finally, we give some examples of the use of shaders for well-known visualization techniques.",,Bryan McDonnel;Niklas Elmqvist,"Purdue University of West Lafayette, IN, USA;Purdue University of West Lafayette, IN, USA",,"GPU-acceleration,shader programming,interaction,high-performance visualization,,,,",,28,,
Vis,2009,Curve-Centric Volume Reformation for Comparative Visualization,10.1109/TVCG.2009.136,https://doi.org/10.1109/TVCG.2009.136,1235,1242,Journals,"We present two visualization techniques for curve-centric volume reformation with the aim to create compelling comparative visualizations. A curve-centric volume reformation deforms a volume, with regards to a curve in space, to create a new space in which the curve evaluates to zero in two dimensions and spans its arc-length in the third. The volume surrounding the curve is deformed such that spatial neighborhood to the curve is preserved. The result of the curve-centric reformation produces images where one axis is aligned to arc-length, and thus allows researchers and practitioners to apply their arc-length parameterized data visualizations in parallel for comparison. Furthermore we show that when visualizing dense data, our technique provides an inside out projection, from the curve and out into the volume, which allows for inspection what is around the curve. Finally we demonstrate the usefulness of our techniques in the context of two application cases. We show that existing data visualizations of arc-length parameterized data can be enhanced by using our techniques, in addition to creating a new view and perspective on volumetric data around curves. Additionally we show how volumetric data can be brought into plotting environments that allow precise readouts. In the first case we inspect streamlines in a flow field around a car, and in the second we inspect seismic volumes and well logs fromdrilling.",,Ove Daae Lampe;Carlos Correa;Kwan-Liu Ma;Helwig Hauser,"CMR AS, University of Bergen, Norway;University of California, Davis, USA;University of California, Davis, USA;University of Bergen, Norway",,"Volume Deformation,Curve-Centric-Reformation,Comparative Visualization,Radial Ray-Casting,,,,",,28,,
Vis,2009,Applying Manifold Learning to Plotting Approximate Contour Trees,10.1109/TVCG.2009.119,https://doi.org/10.1109/TVCG.2009.119,1185,1192,Journals,"A contour tree is a powerful tool for delineating the topological evolution of isosurfaces of a single-valued function, and thus has been frequently used as a means of extracting features from volumes and their time-varying behaviors. Several sophisticated algorithms have been proposed for constructing contour trees while they often complicate the software implementation especially for higher-dimensional cases such as time-varying volumes. This paper presents a simple yet effective approach to plotting in 3D space, approximate contour trees from a set of scattered samples embedded in the high-dimensional space. Our main idea is to take advantage of manifold learning so that we can elongate the distribution of high-dimensional data samples to embed it into a low-dimensional space while respecting its local proximity of sample points. The contribution of this paper lies in the introduction of new distance metrics to manifold learning, which allows us to reformulate existing algorithms as a variant of currently available dimensionality reduction scheme. Efficient reduction of data sizes together with segmentation capability is also developed to equip our approach with a coarse-to-fine analysis even for large-scale datasets. Examples are provided to demonstrate that our proposed scheme can successfully traverse the features of volumes and their temporal behaviors through the constructed contour trees.",,Shigeo Takahashi;Issei Fujishiro;Masato Okada,"University of Tokyo, Japan;Keio University, Japan;University of Tokyo, Japan",,"Contour trees,manifold learning,time-varying volumes,high-dimensional data analysis,,,,",,26,,
Vis,2009,Intrinsic Geometric Scale Space by Shape Diffusion,10.1109/TVCG.2009.159,https://doi.org/10.1109/TVCG.2009.159,1193,1200,Journals,"This paper formalizes a novel, intrinsic geometric scale space (IGSS) of 3D surface shapes. The intrinsic geometry of a surface is diffused by means of the Ricci flow for the generation of a geometric scale space. We rigorously prove that this multiscale shape representation satisfies the axiomatic causality property. Within the theoretical framework, we further present a feature-based shape representation derived from IGSS processing, which is shown to be theoretically plausible and practically effective. By integrating the concept of scale-dependent saliency into the shape description, this representation is not only highly descriptive of the local structures, but also exhibits several desired characteristics of global shape representations, such as being compact, robust to noise and computationally efficient. We demonstrate the capabilities of our approach through salient geometric feature detection and highly discriminative matching of 3D scans.",,Guangyu Zou;Jing Hua;Zhaoqiang Lai;Xianfeng Gu;Ming Dong,"Wayne State University, USA;Wayne State University, USA;Wayne State University, USA;Stony Brook University, USA;Wayne State University, USA",,"Scale space,feature extraction,geometric flow,Riemannian manifolds,,,,",,24,,
