Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,2003,Empty space skipping and occlusion clipping for texture-based volume rendering,10.1109/VISUAL.2003.1250388,http://dx.doi.org/10.1109/VISUAL.2003.1250388,317,324,Conferences,"We propose methods to accelerate texture-based volume rendering by skipping invisible voxels. We partition the volume into sub-volumes, each containing voxels with similar properties. Sub-volumes composed of only voxels mapped to empty by the transfer function are skipped. To render the adaptively partitioned sub-volumes in visibility order, we reorganize them into an orthogonal BSP tree. We also present an algorithm that computes incrementally the intersection of the volume with the slicing planes, which avoids the overhead of the intersection and texture coordinates computation introduced by the partitioning. Rendering with empty space skipping is 2 to 5 times faster than without it. To skip occluded voxels, we introduce the concept of orthogonal opacity map, that simplifies the transformation between the volume coordinates and the opacity map coordinates, which is intensively used for occlusion detection. The map is updated efficiently by the GPU. The sub-volumes are then culled and clipped against the opacity map. We also present a method that adaptively adjusts the optimal number of the opacity map updates. With occlusion clipping, about 60% of non-empty voxels can be skipped and an additional 80% speedup on average is gained for iso-surface-like rendering.",,Wei Li;K. Mueller;A. Kaufman,"Dept. of Comput. Sci., Stony Brook Univ., NY, USA;Dept. of Comput. Sci., Stony Brook Univ., NY, USA;Dept. of Comput. Sci., Stony Brook Univ., NY, USA",,,,18,,
Vis-conf,2003,Conveying shape and features with image-based relighting,10.1109/VISUAL.2003.1250392,http://dx.doi.org/10.1109/VISUAL.2003.1250392,349,354,Conferences,"Hand-crafted illustrations are often more effective than photographs for conveying the shape and important features of an object, but they require expertise and time to produce. We describe an image compositing system and user interface that allow an artist to quickly and easily create technical illustrations from a set of photographs of an object taken from the same point of view under variable lighting conditions. Our system uses a novel compositing process in which images are combined using spatially-varying light mattes, enabling the final lighting in each area of the composite to be manipulated independently. We describe an interface that provides for the painting of local lighting effects (e.g. shadows, highlights, and tangential lighting to reveal texture) directly onto the composite. We survey some of the techniques used in illustration and lighting design to convey the shape and features of objects and describe how our system can be used to apply these techniques.",,D. Akers;F. Losasso;J. Klingner;M. Agrawala;J. Rick;P. Hanrahan,"Stanford Univ., USA;Stanford Univ., USA;Stanford Univ., USA;;;",,,,27,,
Vis-conf,2003,MC/sup */: star functions for marching cubes,10.1109/VISUAL.2003.1250355,http://dx.doi.org/10.1109/VISUAL.2003.1250355,59,66,Conferences,"We describe a modification of the widely used marching cubes method that leads to the useful property that the resulting isosurfaces are locally single valued functions. This implies that conventional interpolation and approximation methods can be used to locally represent the surface. These representations can be used for computing approximations for local surface properties. We utilize this possibility in order to develop algorithms for locally approximating Gaussian and mean curvature, methods for constrained smoothing of isosurface, and techniques for the parameterization of isosurfaces.",,G.M. Nielson,"Arizona State Univ., Tempe, AZ, USA",,,,3,,
Vis-conf,2003,Vicinity shading for enhanced perception of volumetric data,10.1109/VISUAL.2003.1250394,http://dx.doi.org/10.1109/VISUAL.2003.1250394,355,362,Conferences,"This paper presents a shading model for volumetric data which enhances the perception of surfaces within the volume. The model incorporates uniform diffuse illumination, which arrives equally from all directions at each surface point in the volume. This illumination is attenuated by occlusions in the local vicinity of the surface point, resulting in shadows in depressions and crevices. Experiments by other authors have shown that perception of a surface is superior under uniform diffuse lighting, compared to illumination from point source lighting.",,A.J. Stewart,"Sch. of Comput., Queen's Univ., Kingston, Ont., Canada",,,,30,,
Vis-conf,2003,Interactive deformation and visualization of level set surfaces using graphics hardware,10.1109/VISUAL.2003.1250357,http://dx.doi.org/10.1109/VISUAL.2003.1250357,75,82,Conferences,"Deformable isosurfaces, implemented with level-set methods, have demonstrated a great potential in visualization for applications such as segmentation, surface processing, and surface reconstruction. Their usefulness has been limited, however, by their high computational cost and reliance on significant parameter tuning. This paper presents a solution to these challenges by describing graphics processor (GPU) based on algorithms for solving and visualizing level-set solutions at interactive rates. Our efficient GPU-based solution relies on packing the level-set isosurface data into a dynamic, sparse texture format. As the level set moves, this sparse data structure is updated via a novel GPU to CPU message passing scheme. When the level-set solver is integrated with a real-time volume renderer operating on the same packed format, a user can visualize and steer the deformable level-set surface as it evolves. In addition, the resulting isosurface can serve as a region-of-interest specifier for the volume renderer. This paper demonstrates the capabilities of this technology for interactive volume visualization and segmentation.",,A.E. Lefohn;J.M. Kniss;C.D. Hansen;R.T. Whitaker,"Sch. of Comput. & Imaging Inst., Utah Univ., Salt Lake, UT, USA;Sch. of Comput. & Imaging Inst., Utah Univ., Salt Lake, UT, USA;Sch. of Comput. & Imaging Inst., Utah Univ., Salt Lake, UT, USA;Sch. of Comput. & Imaging Inst., Utah Univ., Salt Lake, UT, USA",,,,36,,
Vis-conf,2003,A texture-based framework for spacetime-coherent visualization of time-dependent vector fields,10.1109/VISUAL.2003.1250361,http://dx.doi.org/10.1109/VISUAL.2003.1250361,107,114,Conferences,"We propose unsteady flow advection-convolution (UFAC) as a novel visualization approach for unsteady flows. It performs time evolution governed by pathlines, but builds spatial correlation according to instantaneous streamlines whose spatial extent is controlled by the flow unsteadiness. UFAC is derived from a generic framework that provides spacetime-coherent dense representations of time dependent-vector fields by a two-step process: 1) construction of continuous trajectories in spacetime for temporal coherence; and 2) convolution along another set of paths through the above spacetime for spatially correlated patterns. Within the framework, known visualization techniques-such as Lagrangian-Eulerian advection, image-based flow visualization, unsteady flow LIC, and dynamic LIC-can be reproduced, often with better image quality, higher performance, or increased flexibility of the visualization style. Finally, we present a texture-based discretization of the framework and its interactive implementation on graphics hardware, which allows the user to gradually balance visualization speed against quality.",,D. Weiskopf;G. Erlebacher;T. Ertl,"Inst. of Visualization & Interactive Syst., Stuttgart Univ., Germany;;",,,,27,,
Vis-conf,2003,Mental registration of 2D and 3D visualizations (an empirical study),10.1109/VISUAL.2003.1250396,http://dx.doi.org/10.1109/VISUAL.2003.1250396,371,378,Conferences,"2D and 3D views are used together in many visualization domains, such as medical imaging, flow visualization, oceanographic visualization, and computer aided design (CAD). Combining these views into one display can be done by: (1) orientation icon (i.e., separate windows), (2) in-place methods (e.g., clip and cutting planes), and (3) a new method called ExoVis. How 2D and 3D views are displayed affects ease of mental registration (understanding the spatial relationship between views), an important factor influencing user performance. This paper compares the above methods in terms of their ability to support mental registration. Empirical results show that mental registration is significantly easier with in-place displays than with ExoVis, and significantly easier with ExoVis than with orientation icons. Different mental transformation strategies can explain this result. The results suggest that ExoVis may be a better alternative to orientation icons when in-place displays are not appropriate (e.g., when in-place methods hide data or cut the 3D view into several pieces).",,M. Tory,"Sch. of Comput. Sci., Simon Fraser Univ., USA",,,,16,,
Vis-conf,2003,Piecewise C/sup 1/ continuous surface reconstruction of noisy point clouds via local implicit quadric regression,10.1109/VISUAL.2003.1250359,http://dx.doi.org/10.1109/VISUAL.2003.1250359,91,98,Conferences,"This paper addresses the problem of surface reconstruction of highly noisy point clouds. The surfaces to be reconstructed are assumed to be 2-manifolds of piecewise C/sup 1/ continuity, with isolated small irregular regions of high curvature, sophisticated local topology or abrupt burst of noise. At each sample point, a quadric field is locally fitted via a modified moving least squares method. These locally fitted quadric fields are then blended together to produce a pseudo-signed distance field using Shepard's method. We introduce a prioritized front growing scheme in the process of local quadrics fitting. Flatter surface areas tend to grow faster. The already fitted regions will subsequently guide the fitting of those irregular regions in their neighborhood.",,Hui Xie;Jianning Wang;Jing Hua;Hong Qin;A. Kaufman,"Dept. of Comput. Sci., Stony Brook univrsity, NY, USA;Dept. of Comput. Sci., Stony Brook univrsity, NY, USA;Dept. of Comput. Sci., Stony Brook univrsity, NY, USA;Dept. of Comput. Sci., Stony Brook univrsity, NY, USA;Dept. of Comput. Sci., Stony Brook univrsity, NY, USA",,,,15,,
Vis-conf,2003,Image based flow visualization for curved surfaces,10.1109/VISUAL.2003.1250363,http://dx.doi.org/10.1109/VISUAL.2003.1250363,123,130,Conferences,"A new method for the synthesis of dense, vector-field aligned textures on curved surfaces is presented, called IBFVS. The method is based on image based flow visualization (IBFV). In IBFV two-dimensional animated textures are produced by defining each frame of a flow animation as a blend between a warped version of the previous image and a number of filtered white noise images. We produce flow aligned texture on arbitrary three-dimensional triangular meshes in the same spirit as the original method: texture is generated directly in image space. We show that IBFVS is efficient and effective. High performance (typically fifty frames or more per second) is achieved by exploiting graphics hardware. Also, IBFVS can easily be implemented and a variety of effects can be achieved. Applications are flow visualization and surface rendering. Specifically, we show how to visualize the wind field on the earth and how to render a dirty bronze bunny.",,J.J. van Wijk,"Dept. of Math. & Comput. Sci., Technische Universiteit Eindhoven, Netherlands",,,,42,,
Vis-conf,2003,Fairing scalar fields by variational modeling of contours,10.1109/VISUAL.2003.1250398,http://dx.doi.org/10.1109/VISUAL.2003.1250398,387,392,Conferences,"Volume rendering and isosurface extraction from three-dimensional scalar fields are mostly based on piecewise trilinear representations. In regions of high geometric complexity such visualization methods often exhibit artifacts, due to trilinear interpolation. In this work, we present an iterative fairing method for scalar fields interpolating function values associated with grid points while smoothing the contours inside the grid cells based on variational principles. We present a local fairing method providing a piecewise bicubic representation of two-dimensional scalar fields. Our algorithm generalizes to the trivariate case and can be used to increase the resolution of data sets either locally or globally, reducing interpolation artifacts. In contrast to filtering methods, our algorithm does not reduce geometric detail supported by the data.",,M. Bertram,"Univ. of Kaiserslautern, Germany",,,,3,,
Vis-conf,2003,Video visualization,10.1109/VISUAL.2003.1250401,http://dx.doi.org/10.1109/VISUAL.2003.1250401,409,416,Conferences,"Video data, generated by the entertainment industry, security and traffic cameras, video conferencing systems, video emails, and so on, is perhaps most time-consuming to process by human beings. In this paper, we present a novel methodology for ""summarizing"" video sequences using volume visualization techniques. We outline a system pipeline for capturing videos, extracting features, volume rendering video and feature data, and creating video visualization. We discuss a collection of image comparison metrics, including the linear dependence detector, for constructing ""relative"" and ""absolute"" difference volumes that represent the magnitude of variation between video frames. We describe the use of a few volume visualization techniques, including volume scene graphs and spatial transfer functions, for creating video visualization. In particular, we present a stream-based technique for processing and directly rendering video data in real time. With the aid of several examples, we demonstrate the effectiveness of using video visualization to convey meaningful information contained in video sequences.",,G. Daniel;Min Chen,"Univ. of Wales Swansea, UK;Univ. of Wales Swansea, UK",,,,39,,
Vis-conf,2003,A multi-resolution data structure for two-dimensional Morse-Smale functions,10.1109/VISUAL.2003.1250365,http://dx.doi.org/10.1109/VISUAL.2003.1250365,139,146,Conferences,"We combine topological and geometric methods to construct a multi-resolution data structure for functions over two-dimensional domains. Starting with the Morse-Smale complex, we construct a topological hierarchy by progressively canceling critical points in pairs. Concurrently, we create a geometric hierarchy by adapting the geometry to the changes in topology. The data structure supports mesh traversal operations similarly to traditional multi-resolution representations.",,P.-T. Bremer;H. Edelsbrunner;B. Hamann;V. Pascucci,"Center for Image Process. & Integrated Comput., California Univ., Davis, CA, USA;;;",,,,21,,
Vis-conf,2003,A frequency-sensitive point hierarchy for images and volumes,10.1109/VISUAL.2003.1250403,http://dx.doi.org/10.1109/VISUAL.2003.1250403,425,432,Conferences,"This paper introduces a method for converting an image or volume sampled on a regular grid into a space-efficient irregular point hierarchy. The conversion process retains the original frequency characteristics of the dataset by matching the spatial distribution of sample points with the required frequency. To achieve good blending, the spherical points commonly used in volume rendering are generalized to ellipsoidal point primitives. A family of multiresolution, oriented Gabor wavelets provide the frequency-space analysis of the dataset. The outcome of this frequency analysis is the reduced set of points, in which the sampling rate is decreased in originally oversampled areas. During rendering, the traversal of the hierarchy can be controlled by any suitable error metric or quality criteria. The local level of refinement is also sensitive to the transfer function. Areas with density ranges mapped to high transfer function variability are rendered at higher point resolution than others. Our decomposition is flexible and can be used for iso-surface rendering, alpha compositing and X-ray rendering of volumes. We demonstrate our hierarchy with an interactive splatting volume renderer, in which the traversal of the point hierarchy for rendering is modulated by a user-specified frame rate.",,T. Welsh;K. Mueller,"Center for Visual Comput., Comput. Sci., Stony Brook Univ., USA;Center for Visual Comput., Comput. Sci., Stony Brook Univ., USA",,,,4,,
Vis-conf,2003,Real-time refinement and simplification of adaptive triangular meshes,10.1109/VISUAL.2003.1250367,http://dx.doi.org/10.1109/VISUAL.2003.1250367,155,162,Conferences,"In this paper we present a generic method for incremental mesh adaptation based on hierarchy of semi-regular meshes. Our method supports any refinement rule mapping vertices onto vertices such as 1-to-4 split or /spl radic/3-subdivision. Resulting adaptive mesh has subdivision connectivity and hence good aspect ratio of triangles. Hierarchic representation of the mesh allows incremental local refinement and simplification operations exploiting frame-to-frame coherence. We also present an out-of-core storage layout scheme designed for semi-regular meshes of arbitrary subdivision connectivity. It provides high cache coherency in the data retrieval and relies on the interleaved storage of resolution levels and maintaining good geometrical proximity within each level. The efficiency of the proposed method is demonstrated with applications in physically-based cloth simulation, real-time terrain visualization and procedural modeling.",,V. Volkov;Ling Li,"Moscow Inst. of Phys. & Technol., Russia;",,,,3,,
Vis-conf,2003,Feature-space analysis of unstructured meshes,10.1109/VISUAL.2003.1250371,http://dx.doi.org/10.1109/VISUAL.2003.1250371,185,192,Conferences,"Unstructured meshes are often used in simulations and imaging applications. They provide advanced flexibility in modeling abilities but are more difficult to manipulate and analyze than regular data. This work provides a novel approach for the analysis of unstructured meshes using feature-space clustering and feature-detection. Analyzing and revealing underlying structures in data involve operators on both spatial and functional domains. Slicing concentrates more on the spatial domain, while iso-surfacing or volume rendering concentrate more on the functional domain. Nevertheless, many times it is the combination of the two domains which provides real insight on the structure of the data. In this work, a combined feature-space is defined on top of unstructured meshes in order to search for structure in the data. A point in feature-space includes the spatial coordinates of the point in the mesh domain and all chosen attributes defined on the mesh. A distance measures between points in feature-space is defined enabling the utilization of clustering using the mean shift procedure (previously used for images) on unstructured meshes. Feature space analysis is shown to be useful for feature-extraction, for data exploration and partitioning.",,A. Shamir,"The Interdisciplinary Center, Herzliya, Israel",,,,7,,
Vis-conf,2003,A framework for sample-based rendering with O-buffers,10.1109/VISUAL.2003.1250405,http://dx.doi.org/10.1109/VISUAL.2003.1250405,441,448,Conferences,"We present an innovative modeling and rendering primitive, called the O-buffer, for sample-based graphics, such as images, volumes and points. The 2D or 3D O-buffer is in essence a conventional image or a volume, respectively, except that samples are not restricted to a regular grid. A sample position in the O-buffer is recorded as an offset to the nearest grid point of a regular base grid (hence the name O-buffer). The offset is typically quantized for compact representation and efficient rendering. The O-buffer emancipates pixels and voxels from the regular grids and can greatly improve the modeling power of images and volumes. It is a semi-regular structure which lends itself to efficient construction and rendering. Image quality can be improved by storing more spatial information with samples and by avoiding multiple resamplings and delaying reconstruction to the final rendering stage. Using O-buffers, more accurate multi-resolution representations can be developed for images and volumes. It can also be exploited to represent and render unstructured primitives, such as points, particles, curvilinear or irregular volumes. The O-buffer is therefore a uniform representation for a variety of graphics primitives and supports mixing them in the same scene. We demonstrate the effectiveness of the O-buffer with hierarchical O-buffers, layered depth O-buffers, and hybrid volume rendering with O-buffers.",,Huamin Qu;A. Kaufman;Ran Shao;A. Kumar,"Dept. of Comput. Sci., Stony Brook Univ., NY, USA;Dept. of Comput. Sci., Stony Brook Univ., NY, USA;Dept. of Comput. Sci., Stony Brook Univ., NY, USA;Dept. of Comput. Sci., Stony Brook Univ., NY, USA",,,,3,,
Vis-conf,2003,Fast volume segmentation with simultaneous visualization using programmable graphics hardware,10.1109/VISUAL.2003.1250369,http://dx.doi.org/10.1109/VISUAL.2003.1250369,171,176,Conferences,"Segmentation of structures from measured volume data, such as anatomy in medical imaging, is a challenging data-dependent task. In this paper, we present a segmentation method that leverages the parallel processing capabilities of modern programmable graphics hardware in order to run significantly faster than previous methods. In addition, collocating the algorithm computation with the visualization on the graphics hardware circumvents the need to transfer data across the system bus, allowing for faster visualization and interaction. This algorithm is unique in that it utilizes sophisticated graphics hardware functionality (i.e., floating point precision, render to texture, computational masking, and fragment programs) to enable fast segmentation and interactive visualization.",,A. Sherbondy;M. Houston;S. Napel,"Stanford Univ., CA, USA;Stanford Univ., CA, USA;Stanford Univ., CA, USA",,,,33,,
Vis-conf,2003,Space efficient fast isosurface extraction for large datasets,10.1109/VISUAL.2003.1250373,http://dx.doi.org/10.1109/VISUAL.2003.1250373,201,208,Conferences,"In this paper, we present a space efficient algorithm for speeding up isosurface extraction. Even though there exist algorithms that can achieve optimal search performance to identify isosurface cells, they prove impractical for large datasets due to a high storage overhead. With the dual goals of achieving fast isosurface extraction and simultaneously reducing the space requirement, we introduce an algorithm based on transform coding to compress the interval information of the cells in a dataset. Compression is achieved by first transforming the cell intervals (minima, maxima) into a form which allows more efficient compaction. It is followed by a dataset optimized non-uniform quantization stage. The compressed data is stored in a data structure that allows fast searches in the compression domain, thus eliminating the need to retrieve the original representation of the intervals at run-time. The space requirement of our search data structure is the mandatory cost of storing every cell ID once, plus an overhead for quantization information. The overhead is typically in the order of a few hundredths of the dataset size.",,U.D. Bordoloi;Han-Wei Shen,"Dept. of Comput. & Inf. Sci., Ohio State Univ., USA;Dept. of Comput. & Inf. Sci., Ohio State Univ., USA",,,,3,,
Vis-conf,2003,Visibility based methods and assessment for detail-recovery,10.1109/VISUAL.2003.1250407,http://dx.doi.org/10.1109/VISUAL.2003.1250407,457,464,Conferences,"In this paper we propose a new method for the creation of normal maps for recovering the detail on simplified meshes and a set of objective techniques to metrically evaluate the quality of different recovering techniques. The proposed techniques, that automatically produces a normal-map texture for a simple 3D model that ""imitates"" the high frequency detail originally present in a second, much higher resolution one, is based on the computation of per-texel visibility and self-occlusion information. This information is used to define a point-to-point correspondence between simplified and hires meshes. Moreover, we introduce a number of criteria for measuring the quality (visual or otherwise) of a given mapping method, and provide efficient algorithms to implement them. Lastly, we apply them to rate different mapping methods, including the widely used ones and the new one proposed here.",,M. Tarini;P. Cignoni;R. Scopigno,"ISTI, CNR, Pisa, Italy;ISTI, CNR, Pisa, Italy;ISTI, CNR, Pisa, Italy",,,,4,,
Vis-conf,2003,Adaptive design of a global opacity transfer function for direct volume rendering of ultrasound data,10.1109/VISUAL.2003.1250411,http://dx.doi.org/10.1109/VISUAL.2003.1250411,489,496,Conferences,"While there are a couple of transfer function design approaches for CT and MRI (magnetic resonance imaging) data, direct volume rendering of ultrasound data still relies on manual adjustment of an inflexible piecewise linear opacity transfer function (OTF) on a trial-and-error basis. The main challenge of automatically designing an OTF for visualization of sonographic data is the low signal-to-noise ratio in combination with real time data acquisition at frame rates up to 25 volumes per second. In this paper, we present an efficient solution of this task. Our approach is based on the evaluation of tube cores, i.e., collections of voxels gathered by traversing the volume in rendering directions. We use information about the probable position of an interface between tissues of different echogenicity to adaptively design an OTF in a multiplicative way. We show the appropriateness of our approach by examples, deliberately on data sets of moderate quality arising frequently in clinical settings.",,D. Honigmann;J. Ruisz;C. Haider,"Adv. Comput. Vision GmbH, ACV, Vienna, Austria;Adv. Comput. Vision GmbH, ACV, Vienna, Austria;Adv. Comput. Vision GmbH, ACV, Vienna, Austria",,,,7,,
Vis-conf,2003,Out-of-core isosurface extraction of time-varying fields over irregular grids,10.1109/VISUAL.2003.1250375,http://dx.doi.org/10.1109/VISUAL.2003.1250375,217,224,Conferences,"In this paper, we propose a novel out-of-core isosurface extraction technique for large time-varying fields over irregular grids. We employ our meta-cell technique to explore the spatial coherence of the data, and our time tree algorithm to consider the temporal coherence as well. Our one-time preprocessing phase first partitions the dataset into meta-cells that cluster spatially neighboring cells together and are stored in disk. We then build a time tree to index the meta-cells for fast isosurface extraction. The time tree takes advantage of the temporal coherence among the scalar values at different time steps, and uses BBIO trees as secondary structures, which are stored in disk and support I/O-optimal interval searches. The time tree algorithm employs a novel meta-interval collapsing scheme and the buffer technique, to take care of the temporal coherence in an I/O-efficient way. We further make the time tree cache-oblivious, so that searching on it automatically performs optimal number of block transfers between any two consecutive levels of memory hierarchy (such as between cache and main memory and between main memory and disk) simultaneously. At run-time, we perform optimal cache-oblivious searches in the time tree, together with I/O-optimal searches in the BBIO trees, to read the active meta-cells from disk and generate the queried isosurface efficiently. The experiments demonstrate the effectiveness of our new technique. In particular, compared with the query-optimal main-memory algorithm by Cignoni et al. (1997) (extended for time-varying fields) when there is not enough main memory, our technique can speed up the isosurface queries from more than 18 hours to less than 4 minutes.",,Yi-Jen Chiang,"Dept. of Comput. & Inf. Sci., Polytech. Univ., Brooklyn, NY, USA",,,,6,,
conference_external,2003,IEEE Visualization Cumulative Index,10.1109/VISUAL.2003.1250431,http://dx.doi.org/10.1109/VISUAL.2003.1250431,623,634,Conferences,Presents an index of the articles published in the conference.,,,,,,,0,,
conference_external,2003,Author index,10.1109/VISUAL.2003.1250433,http://dx.doi.org/10.1109/VISUAL.2003.1250433,643,643,Conferences,The author index contains an entry for each author and coauthor included in the proceedings record.,,,,,,,0,,
conference_external,2003,Cumulative Author Index,10.1109/VISUAL.2003.1250432,http://dx.doi.org/10.1109/VISUAL.2003.1250432,635,642,Conferences,The author index contains an entry for each author and coauthor included in the proceedings record.,,,,,,,0,,
