Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
InfoVis,2020,A Comparison of Visualizations for Identifying Correlation over Space and Time,10.1109/TVCG.2019.2934807,http://dx.doi.org/10.1109/TVCG.2019.2934807,375,385,Journals,"Observing the relationship between two or more variables over space and time is essential in many domains. For instance, looking, for different countries, at the evolution of both the life expectancy at birth and the fertility rate will give an overview of their demographics. The choice of visual representation for such multivariate data is key to enabling analysts to extract patterns and trends. Prior work has compared geo-temporal visualization techniques for a single thematic variable that evolves over space and time, or for two variables at a specific point in time. But how effective visualization techniques are at communicating correlation between two variables that evolve over space and time remains to be investigated. We report on a study comparing three techniques that are representative of different strategies to visualize geo-temporal multivariate data: either juxtaposing all locations for a given time step, or juxtaposing all time steps for a given location; and encoding thematic attributes either using symbols overlaid on top of map features, or using visual channels of the map features themselves. Participants performed a series of tasks that required them to identify if two variables were correlated over time and if there was a pattern in their evolution. Tasks varied in granularity for both dimensions: time (all time steps, a subrange of steps, one step only) and space (all locations, locations in a subregion, one location only). Our results show that a visualization's effectiveness depends strongly on the task to be carried out. Based on these findings we present a set of design guidelines about geo-temporal visualization techniques for communicating correlation.",,Vanessa Peña-Araya;Emmanuel Pietriga;Anastasia Bezerianos,"Univ. Paris-Sud, CNRS, INRIA, Université Paris-Saclay;Univ. Paris-Sud, CNRS, INRIA, Université Paris-Saclay;Univ. Paris-Sud, CNRS, INRIA, Université Paris-Saclay",,"geo-temporal data,bivariate maps,correlation,controlled study,bar chart,Dorling cartogram,small multiples,,",,0,,
InfoVis,2020,GenerativeMap: Visualization and Exploration of Dynamic Density Maps via Generative Learning Model,10.1109/TVCG.2019.2934806,http://dx.doi.org/10.1109/TVCG.2019.2934806,216,226,Journals,"The density map is widely used for data sampling, time-varying detection, ensemble representation, etc. The visualization of dynamic evolution is a challenging task when exploring spatiotemporal data. Many approaches have been provided to explore the variation of data patterns over time, which commonly need multiple parameters and preprocessing works. Image generation is a well-known topic in deep learning, and a variety of generating models have been promoted in recent years. In this paper, we introduce a general pipeline called GenerativeMap to extract dynamics of density maps by generating interpolation information. First, a trained generative model comprises an important part of our approach, which can generate nonlinear and natural results by implementing a few parameters. Second, a visual presentation is proposed to show the density change, which is combined with the level of detail and blue noise sampling for a better visual effect. Third, for dynamic visualization of large-scale density maps, we extend this approach to show the evolution in regions of interest, which costs less to overcome the drawback of the learning-based generative model. We demonstrate our method on different types of cases, and we evaluate and compare the approach from multiple aspects. The results help identify the effectiveness of our approach and confirm its applicability in different scenarios.",,Chen Chen;Changbo Wang;Xue Bai;Peiying Zhang;Chenhui Li,"School of Computer Science and Technology, East China Normal University;School of Computer Science and Technology, East China Normal University;School of Computer Science and Technology, East China Normal University;School of Computer Science and Technology, East China Normal University;School of Computer Science and Technology, East China Normal University",,"Density map,deep learning,spatiotemporal data,generative model,,,,,",,0,,
conference_external,2020,"Ablate, Variate, and Contemplate: Visual Analytics for Discovering Neural Architectures",10.1109/TVCG.2019.2934261,http://dx.doi.org/10.1109/TVCG.2019.2934261,863,873,Journals,"The performance of deep learning models is dependent on the precise configuration of many layers and parameters. However, there are currently few systematic guidelines for how to configure a successful model. This means model builders often have to experiment with different configurations by manually programming different architectures (which is tedious and time consuming) or rely on purely automated approaches to generate and train the architectures (which is expensive). In this paper, we present Rapid Exploration of Model Architectures and Parameters, or REMAP, a visual analytics tool that allows a model builder to discover a deep learning model quickly via exploration and rapid experimentation of neural network architectures. In REMAP, the user explores the large and complex parameter space for neural network architectures using a combination of global inspection and local experimentation. Through a visual overview of a set of models, the user identifies interesting clusters of architectures. Based on their findings, the user can run ablation and variation experiments to identify the effects of adding, removing, or replacing layers in a given architecture and generate new models accordingly. They can also handcraft new models using a simple graphical interface. As a result, a model builder can build deep learning models quickly, efficiently, and without manual programming. We inform the design of REMAP through a design study with four deep learning model builders. Through a use case, we demonstrate that REMAP allows users to discover performant neural network architectures efficiently using visual exploration and user-defined semi-automated searches through the model space.",,Dylan Cashman;Adam Perer;Remco Chang;Hendrik Strobelt,"Tufts University, USA;Carnegie Mellon University, USA;Tufts University, USA;MIT IBM Watson AI Lab, USA",,"visual analytics,neural networks,parameter space exploration,,,,,,",,1,,
InfoVis,2020,An Incremental Dimensionality Reduction Method for Visualizing Streaming Multidimensional Data,10.1109/TVCG.2019.2934433,http://dx.doi.org/10.1109/TVCG.2019.2934433,418,428,Journals,"Dimensionality reduction (DR) methods are commonly used for analyzing and visualizing multidimensional data. However, when data is a live streaming feed, conventional DR methods cannot be directly used because of their computational complexity and inability to preserve the projected data positions at previous time points. In addition, the problem becomes even more challenging when the dynamic data records have a varying number of dimensions as often found in real-world applications. This paper presents an incremental DR solution. We enhance an existing incremental PCA method in several ways to ensure its usability for visualizing streaming multidimensional data. First, we use geometric transformation and animation methods to help preserve a viewer's mental map when visualizing the incremental results. Second, to handle data dimension variants, we use an optimization method to estimate the projected data positions, and also convey the resulting uncertainty in the visualization. We demonstrate the effectiveness of our design with two case studies using real-world datasets.",,Takanori Fujiwara;Jia-Kai Chou;Shilpika Shilpika;Panpan Xu;Liu Ren;Kwan-Liu Ma,"University of California, Davis;University of California, Davis;University of California, Davis;Bosch Research North America;Bosch Research North America;University of California, Davis",,"Dimensionality reduction,principal component analysis,streaming data,uncertainty,visual analytics,,,,",,3,,
conference_external,2020,Facetto: Combining Unsupervised and Supervised Learning for Hierarchical Phenotype Analysis in Multi-Channel Image Data,10.1109/TVCG.2019.2934547,http://dx.doi.org/10.1109/TVCG.2019.2934547,227,237,Journals,"Facetto is a scalable visual analytics application that is used to discover single-cell phenotypes in high-dimensional multi-channel microscopy images of human tumors and tissues. Such images represent the cutting edge of digital histology and promise to revolutionize how diseases such as cancer are studied, diagnosed, and treated. Highly multiplexed tissue images are complex, comprising 109 or more pixels, 60-plus channels, and millions of individual cells. This makes manual analysis challenging and error-prone. Existing automated approaches are also inadequate, in large part, because they are unable to effectively exploit the deep knowledge of human tissue biology available to anatomic pathologists. To overcome these challenges, Facetto enables a semi-automated analysis of cell types and states. It integrates unsupervised and supervised learning into the image and feature exploration process and offers tools for analytical provenance. Experts can cluster the data to discover new types of cancer and immune cells and use clustering results to train a convolutional neural network that classifies new cells accordingly. Likewise, the output of classifiers can be clustered to discover aggregate patterns and phenotype subsets. We also introduce a new hierarchical approach to keep track of analysis steps and data subsets created by users; this assists in the identification of cell types. Users can build phenotype trees and interact with the resulting hierarchical structures of both high-dimensional feature and image spaces. We report on use-cases in which domain scientists explore various large-scale fluorescence imaging datasets. We demonstrate how Facetto assists users in steering the clustering and classification process, inspecting analysis results, and gaining new scientific insights into cancer biology.",,Robert Krueger;Johanna Beyer;Won-Dong Jang;Nam Wook Kim;Artem Sokolov;Peter K. Sorger;Hanspeter Pfister,"School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA;School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA;School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA;School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA;Laboratory of Systems Pharmacology, Harvard Medical School, Boston, MA, USA;Laboratory of Systems Pharmacology, Harvard Medical School, Boston, MA, USA;School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA",,"Clustering,Classification,Visual Analysis,Multiplex Tissue Imaging,Digital Pathology,Cancer Systems Biology,,,",,1,,
conference_external,2020,Semantic Concept Spaces: Guided Topic Model Refinement using Word-Embedding Projections,10.1109/TVCG.2019.2934654,http://dx.doi.org/10.1109/TVCG.2019.2934654,1001,1011,Journals,"We present a framework that allows users to incorporate the semantics of their domain knowledge for topic model refinement while remaining model-agnostic. Our approach enables users to (1) understand the semantic space of the model, (2) identify regions of potential conflicts and problems, and (3) readjust the semantic relation of concepts based on their understanding, directly influencing the topic modeling. These tasks are supported by an interactive visual analytics workspace that uses word-embedding projections to define concept regions which can then be refined. The user-refined concepts are independent of a particular document collection and can be transferred to related corpora. All user interactions within the concept space directly affect the semantic relations of the underlying vector space model, which, in turn, change the topic modeling. In addition to direct manipulation, our system guides the users' decisionmaking process through recommended interactions that point out potential improvements. This targeted refinement aims at minimizing the feedback required for an efficient human-in-the-loop process. We confirm the improvements achieved through our approach in two user studies that show topic model quality improvements through our visual knowledge externalization and learning process.",,Mennatallah El-Assady;Rebecca Kehlbeck;Christopher Collins;Daniel Keim;Oliver Deussen,"University of Konstanz, Germany;University of Konstanz, Germany;Ontario Tech University, Canada;University of Konstanz, Germany;University of Konstanz, Germany",,"Topic Model Optimization,Word Embedding,Mixed-Initiative Refinement,Guided Visual Analytics,Semantic Mapping,,,,",,3,,
InfoVis,2020,CerebroVis: Designing an Abstract yet Spatially Contextualized Cerebral Artery Network Visualization,10.1109/TVCG.2019.2934402,http://dx.doi.org/10.1109/TVCG.2019.2934402,938,948,Journals,"Blood circulation in the human brain is supplied through a network of cerebral arteries. If a clinician suspects a patient has a stroke or other cerebrovascular condition, they order imaging tests. Neuroradiologists visually search the resulting scans for abnormalities. Their visual search tasks correspond to the abstract network analysis tasks of browsing and path following. To assist neuroradiologists in identifying cerebral artery abnormalities, we designed CerebroVis, a novel abstract-yet spatially contextualized-cerebral artery network visualization. In this design study, we contribute a novel framing and definition of the cerebral artery system in terms of network theory and characterize neuroradiologist domain goals as abstract visualization and network analysis tasks. Through an iterative, user-centered design process we developed an abstract network layout technique which incorporates cerebral artery spatial context. The abstract visualization enables increased domain task performance over 3D geometry representations, while including spatial context helps preserve the user's mental map of the underlying geometry. We provide open source implementations of our network layout technique and prototype cerebral artery visualization tool. We demonstrate the robustness of our technique by successfully laying out 61 open source brain scans. We evaluate the effectiveness of our layout through a mixed methods study with three neuroradiologists. In a formative controlled experiment our study participants used CerebroVis and a conventional 3D visualization to examine real cerebral artery imaging data to identify a simulated intracranial artery stenosis. Participants were more accurate at identifying stenoses using CerebroVis (absolute risk difference 13%). A free copy of this paper, the evaluation stimuli and data, and source code are available at osf.io/e5sxt.",,Aditeya Pandey;Harsh Shukla;Geoffrey S. Young;Lei Qin;Amir A. Zamani;Liangge Hsu;Raymond Huang;Cody Dunne;Michelle A. Borkin,Northeastern University;Northeastern University;Brigham and Women's Hospital;Dana-Farber Cancer Institute;Brigham and Women's Hospital;Brigham and Women's Hospital;Brigham and Women's Hospital;Northeastern University;Northeastern University,,"Network Visualization,Spatial Context,Abstract Design,Flow Network,Medical Imaging,Cerebral Arteries,,,",,1,,
InfoVis,2020,P5: Portable Progressive Parallel Processing Pipelines for Interactive Data Analysis and Visualization,10.1109/TVCG.2019.2934537,http://dx.doi.org/10.1109/TVCG.2019.2934537,1151,1160,Journals,"We present P5, a web-based visualization toolkit that combines declarative visualization grammar and GPU computing for progressive data analysis and visualization. To interactively analyze and explore big data, progressive analytics and visualization methods have recently emerged. Progressive visualizations of incrementally refining results have the advantages of allowing users to steer the analysis process and make early decisions. P5 leverages declarative grammar for specifying visualization designs and exploits GPU computing to accelerate progressive data processing and rendering. The declarative specifications can be modified during progressive processing to create different visualizations for analyzing the intermediate results. To enable user interactions for progressive data analysis, P5 utilizes the GPU to automatically aggregate and index data based on declarative interaction specifications to facilitate effective interactive visualization. We demonstrate the effectiveness and usefulness of P5 through a variety of example applications and several performance benchmark tests.",,Jianping Kelvin Li;Kwan-Liu Ma,"University of California, Davis;University of California, Davis",,"Information visualization,progressive analytics,visualization software,GPU computing,data exploration,,,,",,2,,
conference_external,2020,Temporal Views of Flattened Mitral Valve Geometries,10.1109/TVCG.2019.2934337,http://dx.doi.org/10.1109/TVCG.2019.2934337,971,980,Journals,"The mitral valve, one of the four valves in the human heart, controls the bloodflow between the left atrium and ventricle and may suffer from various pathologies. Malfunctioning valves can be treated by reconstructive surgeries, which have to be carefully planned and evaluated. While current research focuses on the modeling and segmentation of the valve, we base our work on existing segmentations of patient-specific mitral valves, that are also time-resolved (3D+t) over the cardiac cycle. The interpretation of the data can be ambiguous, due to the complex surface of the valve and multiple time steps. We therefore propose a software prototype to analyze such 3D+t data, by extracting pathophysiological parameters and presenting them via dimensionally reduced visualizations. For this, we rely on an existing algorithm to unroll the convoluted valve surface towards a flattened 2D representation. In this paper, we show that the 3D+t data can be transferred to 3D or 2D representations in a way that allows the domain expert to faithfully grasp important aspects of the cardiac cycle. In this course, we not only consider common pathophysiological parameters, but also introduce new observations that are derived from landmarks within the segmentation model. Our analysis techniques were developed in collaboration with domain experts and a survey showed that the insights have the potential to support mitral valve diagnosis and the comparison of the preand post-operative condition of a patient.",,Pepe Eulzer;Sandy Engelhardt;Nils Lichtenberg;Raffaele de Simone;Kai Lawonn,"University of Koblenz-Landau, Germany;Mannheim University of Applied Sciences, Germany;University of Koblenz-Landau, Germany;Heidelberg University Hospital, Germany;University of Koblenz-Landau, Germany",,"Mitral valve,quantification,medical visualization,parameterization,spatio-temporal visualization,,,,",,1,,
InfoVis,2020,Critical Reflections on Visualization Authoring Systems,10.1109/TVCG.2019.2934281,http://dx.doi.org/10.1109/TVCG.2019.2934281,461,471,Journals,"An emerging generation of visualization authoring systems support expressive information visualization without textual programming. As they vary in their visualization models, system architectures, and user interfaces, it is challenging to directly compare these systems using traditional evaluative methods. Recognizing the value of contextualizing our decisions in the broader design space, we present critical reflections on three systems we developed - Lyra, Data Illustrator, and Charticulator. This paper surfaces knowledge that would have been daunting within the constituent papers of these three systems. We compare and contrast their (previously unmentioned) limitations and trade-offs between expressivity and learnability. We also reflect on common assumptions that we made during the development of our systems, thereby informing future research directions in visualization authoring systems.",,Arvind Satyanarayan;Bongshin Lee;Donghao Ren;Jeffrey Heer;John Stasko;John Thompson;Matthew Brehmer;Zhicheng Liu,"Massachusetts Institute of Technology;Microsoft Research;University of California, Santa Barbara;University of Washington;Georgia Institute of Technology;Georgia Institute of Technology;Microsoft Research;Adobe Research",,"Critical reflection,visualization authoring,expressivity,learnability,reusability,,,,",,6,,
conference_external,2020,Analysis of the Near-Wall Flow in a Turbine Cascade by Splat Visualization,10.1109/TVCG.2019.2934367,http://dx.doi.org/10.1109/TVCG.2019.2934367,719,728,Journals,"Turbines are essential components of jet planes and power plants. Therefore, their efficiency and service life are of central engineering interest. In the case of jet planes or thermal power plants, the heating of the turbines due to the hot gas flow is critical. Besides effective cooling, it is a major goal of engineers to minimize heat transfer between gas flow and turbine by design. Since it is known that splat events have a substantial impact on the heat transfer between flow and immersed surfaces, we adapt a splat detection and visualization method to a turbine cascade simulation in this case study. Because splat events are small phenomena, we use a direct numerical simulation resolving the turbulence in the flow as the base of our analysis. The outcome shows promising insights into splat formation and its relation to vortex structures. This may lead to better turbine design in the future.",,Baldwin Nsonga;Gerik Scheuermann;Stefan Gumhold;Jordi Ventosa-Molina;Denis Koschichow;Jochen Fröhlich,"Institute of Computer Science, Leipzig University;Institute of Computer Science, Leipzig University;Institute of Software and Multimedia Technology, TU Dresden;Institute of Fluid Mechanics, TU Dresden;Institute of Fluid Mechanics, TU Dresden;Institute of Fluid Mechanics, TU Dresden",,"Flow Visualization,Visualization in Physical Sciences and Engineering,Feature Detection and Tracking,Vector Field Data,,,,,",,0,,
InfoVis,2020,VisTA: Integrating Machine Intelligence with Visualization to Support the Investigation of Think-Aloud Sessions,10.1109/TVCG.2019.2934797,http://dx.doi.org/10.1109/TVCG.2019.2934797,343,352,Journals,"Think-aloud protocols are widely used by user experience (UX) practitioners in usability testing to uncover issues in user interface design. It is often arduous to analyze large amounts of recorded think-aloud sessions and few UX practitioners have an opportunity to get a second perspective during their analysis due to time and resource constraints. Inspired by the recent research that shows subtle verbalization and speech patterns tend to occur when users encounter usability problems, we take the first step to design and evaluate an intelligent visual analytics tool that leverages such patterns to identify usability problem encounters and present them to UX practitioners to assist their analysis. We first conducted and recorded think-aloud sessions, and then extracted textual and acoustic features from the recordings and trained machine learning (ML) models to detect problem encounters. Next, we iteratively designed and developed a visual analytics tool, VisTA, which enables dynamic investigation of think-aloud sessions with a timeline visualization of ML predictions and input features. We conducted a between-subjects laboratory study to compare three conditions, i.e., VisTA, VisTASimple (no visualization of the ML's input features), and Baseline (no ML information at all), with 30 UX professionals. The findings show that UX professionals identified more problem encounters when using VisTA than Baseline by leveraging the problem visualization as an overview, anticipations, and anchors as well as the feature visualization as a means to understand what ML considers and omits. Our findings also provide insights into how they treated ML, dealt with (dis)agreement with ML, and reviewed the videos (i.e., play, pause, and rewind).",,Mingming Fan;Ke Wu;Jian Zhao;Yue Li;Winter Wei;Khai N. Truong,University of Toronto;University of Toronto;University of Waterloo;University of Toronto;University of Toronto;University of Toronto,,"Think-aloud,visual analytics,machine intelligence,user study,usability problems,session review behavior,UX practices,,",,0,,
conference_external,2020,"The Validity, Generalizability and Feasibility of Summative Evaluation Methods in Visual Analytics",10.1109/TVCG.2019.2934264,http://dx.doi.org/10.1109/TVCG.2019.2934264,353,363,Journals,"Many evaluation methods have been used to assess the usefulness of Visual Analytics (VA) solutions. These methods stem from a variety of origins with different assumptions and goals, which cause confusion about their proofing capabilities. Moreover, the lack of discussion about the evaluation processes may limit our potential to develop new evaluation methods specialized for VA. In this paper, we present an analysis of evaluation methods that have been used to summatively evaluate VA solutions. We provide a survey and taxonomy of the evaluation methods that have appeared in the VAST literature in the past two years. We then analyze these methods in terms of validity and generalizability of their findings, as well as the feasibility of using them. We propose a new metric called summative quality to compare evaluation methods according to their ability to prove usefulness, and make recommendations for selecting evaluation methods based on their summative quality in the VA domain.",,Mosab Khayat;Morteza Karimzadeh;David S. Ebert;Arif Ghafoor,Purdue University;University of Colorado Boulder;Purdue University;Purdue University,,"Summative evaluation,usefulness,evaluation process,taxonomy,visual analytics,,,,",,1,,
conference_external,2020,MetricsVis: A Visual Analytics System for Evaluating Employee Performance in Public Safety Agencies,10.1109/TVCG.2019.2934603,http://dx.doi.org/10.1109/TVCG.2019.2934603,1193,1203,Journals,"Evaluating employee performance in organizations with varying workloads and tasks is challenging. Specifically, it is important to understand how quantitative measurements of employee achievements relate to supervisor expectations, what the main drivers of good performance are, and how to combine these complex and flexible performance evaluation metrics into an accurate portrayal of organizational performance in order to identify shortcomings and improve overall productivity. To facilitate this process, we summarize common organizational performance analyses into four visual exploration task categories. Additionally, we develop MetricsVis, a visual analytics system composed of multiple coordinated views to support the dynamic evaluation and comparison of individual, team, and organizational performance in public safety organizations. MetricsVis provides four primary visual components to expedite performance evaluation: (1) a priority adjustment view to support direct manipulation on evaluation metrics; (2) a reorderable performance matrix to demonstrate the details of individual employees; (3) a group performance view that highlights aggregate performance and individual contributions for each group; and (4) a projection view illustrating employees with similar specialties to facilitate shift assignments and training. We demonstrate the usability of our framework with two case studies from medium-sized law enforcement agencies and highlight its broader applicability to other domains.",,Jieqiong Zhao;Morteza Karimzadeh;Luke S. Snyder;Chittayong Surakitbanharn;Zhenyu Cheryl Qian;David S. Ebert,Purdue University;Purdue University;Purdue University;Hivemapper;Purdue University;Purdue University,,"Organizational performance analysis,multi-dimensional data,hierarchical relationships,visual analytics,,,,,",,0,,
conference_external,2020,FlowSense: A Natural Language Interface for Visual Data Exploration within a Dataflow System,10.1109/TVCG.2019.2934668,http://dx.doi.org/10.1109/TVCG.2019.2934668,1,11,Journals,"Dataflow visualization systems enable flexible visual data exploration by allowing the user to construct a dataflow diagram that composes query and visualization modules to specify system functionality. However learning dataflow diagram usage presents overhead that often discourages the user. In this work we design FlowSense, a natural language interface for dataflow visualization systems that utilizes state-of-the-art natural language processing techniques to assist dataflow diagram construction. FlowSense employs a semantic parser with special utterance tagging and special utterance placeholders to generalize to different datasets and dataflow diagrams. It explicitly presents recognized dataset and diagram special utterances to the user for dataflow context awareness. With FlowSense the user can expand and adjust dataflow diagrams more conveniently via plain English. We apply FlowSense to the VisFlow subset-flow visualization system to enhance its usability. We evaluate FlowSense by one case study with domain experts on a real-world data analysis problem and a formal user study.",,Bowen Yu;Cláudio T. Silva,New York University;New York University,,"Natural language interface,dataflow visualization system,visual data exploration,,,,,,",,4,,
conference_external,2020,Cohort-based T-SSIM Visual Computing for Radiation Therapy Prediction and Exploration,10.1109/TVCG.2019.2934546,http://dx.doi.org/10.1109/TVCG.2019.2934546,949,959,Journals,"We describe a visual computing approach to radiation therapy (RT) planning, based on spatial similarity within a patient cohort. In radiotherapy for head and neck cancer treatment, dosage to organs at risk surrounding a tumor is a large cause of treatment toxicity. Along with the availability of patient repositories, this situation has lead to clinician interest in understanding and predicting RT outcomes based on previously treated similar patients. To enable this type of analysis, we introduce a novel topology-based spatial similarity measure, T-SSIM, and a predictive algorithm based on this similarity measure. We couple the algorithm with a visual steering interface that intertwines visual encodings for the spatial data and statistical results, including a novel parallel-marker encoding that is spatially aware. We report quantitative results on a cohort of 165 patients, as well as a qualitative evaluation with domain experts in radiation oncology, data management, biostatistics, and medical imaging, who are collaborating remotely.",,A. Wentzel;P. Hanula;T. Luciani;B. Elgohari;H. Elhalawani;G. Canahuate;D. Vock;C.D. Fuller;G.E. Marai,"University of Illinois at Chicago;University of Illinois at Chicago;University of Illinois at Chicago;MD Anderson Cancer Center, University of Texas;MD Anderson Cancer Center, University of Texas;University of Iowa;School of Public Health, University of Minnesota;MD Anderson Cancer Center, University of Texas;University of Illinois at Chicago",,"Biomedical and Medical Visualization,Spatial Techniques,Visual Design,High-Dimensional Data,,,,,",,0,,
conference_external,2020,CloudDet: Interactive Visual Analysis of Anomalous Performances in Cloud Computing Systems,10.1109/TVCG.2019.2934613,http://dx.doi.org/10.1109/TVCG.2019.2934613,1107,1117,Journals,"Detecting and analyzing potential anomalous performances in cloud computing systems is essential for avoiding losses to customers and ensuring the efficient operation of the systems. To this end, a variety of automated techniques have been developed to identify anomalies in cloud computing. These techniques are usually adopted to track the performance metrics of the system (e.g., CPU, memory, and disk I/O), represented by a multivariate time series. However, given the complex characteristics of cloud computing data, the effectiveness of these automated methods is affected. Thus, substantial human judgment on the automated analysis results is required for anomaly interpretation. In this paper, we present a unified visual analytics system named CloudDet to interactively detect, inspect, and diagnose anomalies in cloud computing systems. A novel unsupervised anomaly detection algorithm is developed to identify anomalies based on the specific temporal patterns of the given metrics data (e.g., the periodic pattern). Rich visualization and interaction designs are used to help understand the anomalies in the spatial and temporal context. We demonstrate the effectiveness of CloudDet through a quantitative evaluation, two case studies with real-world data, and interviews with domain experts.",,Ke Xu;Yun Wang;Leni Yang;Yifang Wang;Bo Qiao;Si Qin;Yong Xu;Haidong Zhang;Huamin Qu,Hong Kong University of Science and Technology;Microsoft Research;Hong Kong University of Science and Technology;Hong Kong University of Science and Technology;Microsoft Research;Microsoft Research;Microsoft Research;Microsoft Research;Hong Kong University of Science and Technology,,"Cloud computing,anomaly detection,multidimensional data,performance visualization,visual analytics,,,,",,0,,
InfoVis,2020,RSATree: Distribution-Aware Data Representation of Large-Scale Tabular Datasets for Flexible Visual Query,10.1109/TVCG.2019.2934800,http://dx.doi.org/10.1109/TVCG.2019.2934800,1161,1171,Journals,"Analysts commonly investigate the data distributions derived from statistical aggregations of data that are represented by charts, such as histograms and binned scatterplots, to visualize and analyze a large-scale dataset. Aggregate queries are implicitly executed through such a process. Datasets are constantly extremely large; thus, the response time should be accelerated by calculating predefined data cubes. However, the queries are limited to the predefined binning schema of preprocessed data cubes. Such limitation hinders analysts' flexible adjustment of visual specifications to investigate the implicit patterns in the data effectively. Particularly, RSATree enables arbitrary queries and flexible binning strategies by leveraging three schemes, namely, an R-tree-based space partitioning scheme to catch the data distribution, a locality-sensitive hashing technique to achieve locality-preserving random access to data items, and a summed area table scheme to support interactive query of aggregated values with a linear computational complexity. This study presents and implements a web-based visual query system that supports visual specification, query, and exploration of large-scale tabular data with user-adjustable granularities. We demonstrate the efficiency and utility of our approach by performing various experiments on real-world datasets and analyzing time and space complexity.",,Honghui Mei;Wei Chen;Yating Wei;Yuanzhe Hu;Shuyue Zhou;Bingru Lin;Ying Zhao;Jiazhi Xia,"The State Key Lab of CAD & CG, Zhejiang University;The State Key Lab of CAD & CG, Zhejiang University;The State Key Lab of CAD & CG, Zhejiang University;The State Key Lab of CAD & CG, Zhejiang University;School of Computer Science and Engineering, Central South University;The State Key Lab of CAD & CG, Zhejiang University;School of Computer Science and Engineering, Central South University;School of Computer Science and Engineering, Central South University",,"Aggregate query,visual query,large-scale data visualization,R-tree,summed area table,hashing,,,",,2,,
conference_external,2020,Void-and-Cluster Sampling of Large Scattered Data and Trajectories,10.1109/TVCG.2019.2934335,http://dx.doi.org/10.1109/TVCG.2019.2934335,780,789,Journals,"We propose a data reduction technique for scattered data based on statistical sampling. Our void-and-cluster sampling technique finds a representative subset that is optimally distributed in the spatial domain with respect to the blue noise property. In addition, it can adapt to a given density function, which we use to sample regions of high complexity in the multivariate value domain more densely. Moreover, our sampling technique implicitly defines an ordering on the samples that enables progressive data loading and a continuous level-of-detail representation. We extend our technique to sample time-dependent trajectories, for example pathlines in a time interval, using an efficient and iterative approach. Furthermore, we introduce a local and continuous error measure to quantify how well a set of samples represents the original dataset. We apply this error measure during sampling to guide the number of samples that are taken. Finally, we use this error measure and other quantities to evaluate the quality, performance, and scalability of our algorithm.",,Tobias Rapp;Christoph Peters;Carsten Dachsbacher,Karlsruhe Institute of Technology;Karlsruhe Institute of Technology;Karlsruhe Institute of Technology,,"Data reduction,sampling,blue noise,entropy-based sampling,scattered data,pathlines,,,",,3,,
InfoVis,2020,Construct-A-Vis: Exploring the Free-Form Visualization Processes of Children,10.1109/TVCG.2019.2934804,http://dx.doi.org/10.1109/TVCG.2019.2934804,451,460,Journals,"Building data analysis skills is part of modern elementary school curricula. Recent research has explored how to facilitate children's understanding of visual data representations through completion exercises which highlight links between concrete and abstract mappings. This approach scaffolds visualization activities by presenting a target visualization to children. But how can we engage children in more free-form visual data mapping exercises that are driven by their own mapping ideas? How can we scaffold a creative exploration of visualization techniques and mapping possibilities? We present Construct-A-Vis, a tablet-based tool designed to explore the feasibility of free-form and constructive visualization activities with elementary school children. Construct-A-Vis provides adjustable levels of scaffolding visual mapping processes. It can be used by children individually or as part of collaborative activities. Findings from a study with elementary school children using Construct-A-Vis individually and in pairs highlight the potential of this free-form constructive approach, as visible in children's diverse visualization outcomes and their critical engagement with the data and mapping processes. Based on our study findings we contribute insights into the design of free-form visualization tools for children, including the role of tool-based scaffolding mechanisms and shared interactions to guide visualization activities with children.",,Fearn Bishop;Johannes Zagermann;Ulrike Pfeil;Gemma Sanderson;Harald Reiterer;Uta Hinrichs,"University of St Andrews, St Andrews, UK;University of Konstanz, Konstanz, Germany;University of Konstanz, Konstanz, Germany;Fife Council, UK;University of Konstanz, Konstanz, Germany;University of St Andrews, St Andrews, UK",,"Visualization in Education,Visualization with Children,Qualitative Evaluation,Visualization System and Toolkit Design,,,,,",,1,,
