Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2010,Illustrative Stream Surfaces,10.1109/TVCG.2010.166,https://doi.org/10.1109/TVCG.2010.166,1329,1338,Journals,"Stream surfaces are an intuitive approach to represent 3D vector fields. In many cases, however, they are challenging objects to visualize and to understand, due to a high degree of self-occlusion. Despite the need for adequate rendering methods, little work has been done so far in this important research area. In this paper, we present an illustrative rendering strategy for stream surfaces. In our approach, we apply various rendering techniques, which are inspired by the traditional flow illustrations drawn by Dallmann and Abraham \& Shaw in the early 1980s. Among these techniques are contour lines and halftoning to show the overall surface shape. Flow direction as well as singularities on the stream surface are depicted by illustrative surface streamlines. ;To go beyond reproducing static text book images, we provide several interaction features, such as movable cuts and slabs allowing an interactive exploration of the flow and insights into subjacent structures, e.g., the inner windings of vortex breakdown bubbles. These methods take only the parameterized stream surface as input, require no further preprocessing, and can be freely combined by the user. We explain the design, GPU-implementation, and combination of the different illustrative rendering and interaction methods and demonstrate the potential of our approach by applying it to stream surfaces from various flow simulations. ;",,Silvia Born;Alexander Wiebel;Jan Friedrich;Gerik Scheuermann;Dirk Bartz,"Universität Leipzig, Germany;Max Planck Institute for Human Cognitive and Brain Sciences, Germany;Universität Leipzig, Germany;Universität Leipzig, Germany;Universität Leipzig, Germany",,"flow visualization,stream surfaces,illustrative rendering,silhouettes,GPU technique,3D vector fields,,,",,34,,
InfoVis,2010,Rethinking Map Legends with Visualization,10.1109/TVCG.2010.191,https://doi.org/10.1109/TVCG.2010.191,890,899,Journals,"This design paper presents new guidance for creating map legends in a dynamic environment. Our contribution is a set ofguidelines for legend design in a visualization context and a series of illustrative themes through which they may be expressed. Theseare demonstrated in an applications context through interactive software prototypes. The guidelines are derived from cartographicliterature and in liaison with EDINA who provide digital mapping services for UK tertiary education. They enhance approaches tolegend design that have evolved for static media with visualization by considering: selection, layout, symbols, position, dynamismand design and process. Broad visualization legend themes include: The Ground Truth Legend, The Legend as Statistical Graphicand The Map is the Legend. Together, these concepts enable us to augment legends with dynamic properties that address specificneeds, rethink their nature and role and contribute to a wider re-evaluation of maps as artifacts of usage rather than statements offact. EDINA has acquired funding to enhance their clients with visualization legends that use these concepts as a consequence ofthis work. The guidance applies to the design of a wide range of legends and keys used in cartography and information visualization.",,Jason Dykes;Jo Wood;Aidan Slingsby,"Department of Information Science, City University of London, UK;Department of Information Science, City University of London, UK;Department of Information Science, City University of London, UK",,"Cartography,design,Digimap service,legend,online web mapping,visualization,,,",,31,,
conference_external,2010,"Fast, Memory-Efficient Cell Location in Unstructured Grids for Visualization",10.1109/TVCG.2010.156,https://doi.org/10.1109/TVCG.2010.156,1541,1550,Journals,"Applying certain visualization techniques to datasets described on unstructured grids requires the interpolation of variables of interest at arbitrary locations within the dataset's domain of definition. Typical solutions to the problem of finding the grid element enclosing a given interpolation point make use of a variety of spatial subdivision schemes. However, existing solutions are memory- intensive, do not scale well to large grids, or do not work reliably on grids describing complex geometries. In this paper, we propose a data structure and associated construction algorithm for fast cell location in unstructured grids, and apply it to the interpolation problem. Based on the concept of bounding interval hierarchies, the proposed approach is memory-efficient, fast and numerically robust. We examine the performance characteristics of the proposed approach and compare it to existing approaches using a number of benchmark problems related to vector field visualization. Furthermore, we demonstrate that our approach can successfully accommodate large datasets, and discuss application to visualization on both CPUs and GPUs.",,Christoph Garth;Kenneth I. Joy,"Institute of Data Analysis and Visualization, University of California, Davis, USA;Institute of Data Analysis and Visualization, University of California, Davis, USA",,"unstructured grids,cell location,interpolation,vector field visualization,,,,,",,31,,
conference_external,2010,Interactive Vector Field Feature Identification,10.1109/TVCG.2010.170,https://doi.org/10.1109/TVCG.2010.170,1560,1568,Journals,"We introduce a flexible technique for interactive exploration of vector field data through classification derived from userspecified feature templates. Our method is founded on the observation that, while similar features within the vector field may bespatially disparate, they share similar neighborhood characteristics. Users generate feature-based visualizations by interactivelyhighlighting well-accepted and domain specific representative feature points. Feature exploration begins with the computation ofattributes that describe the neighborhood of each sample within the input vector field. Compilation of these attributes forms a representation of the vector field samples in the attribute space. We project the attribute points onto the canonical 2D plane to enableinteractive exploration of the vector field using a painting interface. The projection encodes the similarities between vector field pointswithin the distances computed between their associated attribute points. The proposed method is performed at interactive rates forenhanced user experience and is completely flexible as showcased by the simultaneous identification of diverse feature types.",,Joel Daniels II;Erik W. Anderson;Luis Gustavo Nonato;Claudio T. Silva,"School of Computing and Scientific Computing and Imaging Institute, University of Utah, USA;School of Computing and Scientific Computing and Imaging Institute, University of Utah, USA;Instituto de Ciências Matemáticas e de Computação, Universidade de Sáo Paulo, Brazil;School of Computing and Scientific Computing and Imaging Institute, University of Utah, USA",,"vector field,data clustering,feature classification,high-dimensional data,user interaction,,,,",,31,,
InfoVis,2010,The Streams of Our Lives: Visualizing Listening Histories in Context,10.1109/TVCG.2010.206,https://doi.org/10.1109/TVCG.2010.206,1119,1128,Journals,"The choices we take when listening to music are expressions of our personal taste and character. Storing and accessing our listening histories is trivial due to services like Last.fm, but learning from them and understanding them is not. Existing solutions operate at a very abstract level and only produce statistics. By applying techniques from information visualization to this problem, we were able to provide average people with a detailed and powerful tool for accessing their own musical past. LastHistory is an interactive visualization for displaying music listening histories, along with contextual information from personal photos and calendar entries. Its two main user tasks are (1) analysis, with an emphasis on temporal patterns and hypotheses related to musical genre and sequences, and (2) reminiscing, where listening histories and context represent part of one's past. In this design study paper we give an overview of the field of music listening histories and explain their unique characteristics as a type of personal data. We then describe the design rationale, data and view transformations of LastHistory and present the results from both a laband a large-scale online study. We also put listening histories in contrast to other lifelogging data. The resonant and enthusiastic feedback that we received from average users shows a need for making their personal data accessible. We hope to stimulate such developments through this research.",,Dominikus Baur;Frederik Seiffert;Michael Sedlmair;Sebastian Boring,"Media Informatics Group, University of Munich (LMU), Germany;Computer Science Department, University of Munich (LMU), Germany;Media Informatics Group, University of Munich (LMU), Germany;Media Informatics Group, University of Munich (LMU), Germany",,"Information visualization,lifelogging,design study,music,listening history,timelines,photos,calendars,",,30,,
conference_external,2010,TanGeoMS: Tangible Geospatial Modeling System,10.1109/TVCG.2010.202,https://doi.org/10.1109/TVCG.2010.202,1605,1612,Journals,"We present TanGeoMS, a tangible geospatial modeling visualization system that couples a laser scanner, projector, and a flexible physical three-dimensional model with a standard geospatial information system (GIS) to create a tangible user interface for terrain data. TanGeoMS projects an image of real-world data onto a physical terrain model. Users can alter the topography of the model by modifying the clay surface or placing additional objects on the surface. The modified model is captured by an overhead laser scanner then imported into a GIS for analysis and simulation of real-world processes. The results are projected back onto the surface of the model providing feedback on the impact of the modifications on terrain parameters and simulated processes. Interaction with a physical model is highly intuitive, allowing users to base initial design decisions on geospatial data, test the impact of these decisions in GIS simulations, and use the feedback to improve their design. We demonstrate the system on three applications: investigating runoff management within a watershed, assessing the impact of storm surge on barrier islands, and exploring landscape rehabilitation in military training areas.",,Laura Tateosian;Helena Mitasova;Brendan Harmon;Brent Fogleman;Katherine Weaver;Russel Harmon,"North Carolina State University, USA;North Carolina State University, USA;University of Oxford;North Carolina State University, USA;North Carolina State University, USA;US Army Research Office",,"visualization system,geographic/geospatial visualization,terrain visualization,tangible user interface,collaborative visualization,human-computer interaction,,,",,27,,
conference_external,2010,Browsing Large Image Datasets through Voronoi Diagrams,10.1109/TVCG.2010.136,https://doi.org/10.1109/TVCG.2010.136,1261,1270,Journals,"Conventional browsing of image collections use mechanisms such as thumbnails arranged on a regular grid or on a line, often mounted over a scrollable panel. However, this approach does not scale well with the size of the datasets (number of images). In this paper, we propose a new thumbnail-based interface to browse large collections of images. Our approach is based on weighted centroidal anisotropic Voronoi diagrams. A dynamically changing subset of images is represented by thumbnails and shown on the screen. Thumbnails are shaped like general polygons, to better cover screen space, while still reflecting the original aspect ratios or orientation of the represented images. During the browsing process, thumbnails are dynamically rearranged, reshaped and rescaled. The objective is to devote more screen space (more numerous and larger thumbnails) to the parts of the dataset closer to the current region of interest, and progressively lesser away from it, while still making the dataset visible as a whole. During the entire process, temporal coherence is always maintained. GPU implementation easily guarantees the frame rates needed for fully smooth interactivity.",,Paolo Brivio;Marco Tarini;Paolo Cignoni,"University of Insubria, Varese, Italy;University of Insubria, Varese, Italy;ISTI-CNR, Pisa, Italy",,"visualization System and Toolkit Design,Scalability Issues,User Interfaces,Zooming and Navigation Techniques,,,,,",,26,,
conference_external,2010,Interactive Visual Analysis of Multiple Simulation Runs Using the Simulation Model View: Understanding and Tuning of an Electronic Unit Injector,10.1109/TVCG.2010.171,https://doi.org/10.1109/TVCG.2010.171,1449,1457,Journals,"Multiple simulation runs using the same simulation model with different values of control parameters generate a large data set that captures the behavior of the modeled phenomenon. However, there is a conceptual and visual gap between the simulation model behavior and the data set that makes data analysis more difficult. We propose a simulation model view that helps to bridge that gap by visually combining the simulation model description and the generated data. The simulation model view provides a visual outline of the simulation process and the corresponding simulation model. The view is integrated in a Coordinated Multiple Views ;(CMV) system. As the simulation model view provides a limited display space, we use three levels of details. We explored the use of the simulation model view, in close collaboration with a domain expert, to understand and tune an electronic unit injector (EUI). We also developed analysis procedures based on the view. The EUI is mostly used in heavy duty Diesel engines. We were mainly interested in understanding the model and how to tune it for three different operation modes: low emission, low consumption, and high power. Very positive feedback from the domain expert shows that the use of the simulation model view and the corresponding ;analysis procedures within a CMV system represents an effective technique for interactive visual analysis of multiple simulation runs.",,Krešimir Matković;Denis Gračanin;Mario Jelović;Andreas Ammer;Alan Lež;Helwig Hauser,"VRVis Research Center Vienna, Austria;Virginia Technology, USA;AVL AST d.o.o., Zagreb, Croatia;VRVis Research Center Vienna, Austria;VRVis Research Center Vienna, Austria;University of Bergen, Norway",,"visualization in physical sciences and engineering,time series data,coordinated multiple views,,,,,,",,26,,
conference_external,2010,Interactive Histology of Large-Scale Biomedical Image Stacks,10.1109/TVCG.2010.168,https://doi.org/10.1109/TVCG.2010.168,1386,1395,Journals,"Histology is the study of the structure of biological tissue using microscopy techniques. As digital imaging technology advances, high resolution microscopy of large tissue volumes is becoming feasible; however, new interactive tools are needed to explore and analyze the enormous datasets. In this paper we present a visualization framework that specifically targets interactive examination of arbitrarily large image stacks. Our framework is built upon two core techniques: display-aware processing and GPU-accelerated texture compression. With display-aware processing, only the currently visible image tiles are fetched and aligned on-the-fly, reducing memory bandwidth and minimizing the need for time-consuming global pre-processing. Our novel texture compression scheme for GPUs is tailored for quick browsing of image stacks. We evaluate the usability of our viewer for two histology applications: digital pathology and visualization of neural structure at nanoscale-resolution in serial electron micrographs.",,Won-Ki Jeong;Jens Schneider;Stephen Turney;Beverly E Faulkner-Jones;Dominik Meyer;Rudiger Westermann;R. Clay Reid;Jeff Lichtman;Hanspeter Pfister,"Harvard University, USA;King Abdullah University for Science and Technology, Saudi Arabia;Department of Molecular and Cellular Biology, Harvard University, USA;Harvard Medical School, USA;Technische Universität München, Germany;Technische Universität München, Germany;Department of Neurobiology, Harvard Medical School, USA;Department of Molecular and Cellular Biology, Harvard University, USA;Harvard University, USA",,"Gigapixel viewer,biomedical image processing,GPU,texture compression,,,,,",,26,,
conference_external,2010,Analysis of Recurrent Patterns in Toroidal Magnetic Fields,10.1109/TVCG.2010.133,https://doi.org/10.1109/TVCG.2010.133,1431,1440,Journals,"In the development of magnetic confinement fusion which will potentially be a future source for low cost power, physicists must be able to analyze the magnetic field that confines the burning plasma. While the magnetic field can be described as a vector field, traditional techniques for analyzing the field's topology cannot be used because of its Hamiltonian nature. In this paper we describe a technique developed as a collaboration between physicists and computer scientists that determines the topology of a toroidal magnetic field using fieldlines with near minimal lengths. More specifically, we analyze the Poincaré map of the sampled fieldlines in a Poincaré section including identifying critical points and other topological features of interest to physicists. The technique has been deployed into an interactiveparallel visualization tool which physicists are using to gain new insight into simulations of magnetically confined burning plasmas.",,Allen Sanderson;Guoning Chen;Xavier Tricoche;David Pugmire;Scott Kruger;Joshua Breslau,"Scientific Computing and Imaging Institute, University of Utah, USA;Scientific Computing and Imaging Institute, University of Utah, USA;Purdue University, USA;Oak Ridge National Laboratory, USA;Tech-X Corporation, USA;Princeton Plasma Physics Laboratory, USA",,"Confined magnetic fusion,magnetic field visualization,Poincaré,map,periodic magnetic fieldlines,recurrent patterns,,,",,25,,
conference_external,2010,A Scalable Distributed Paradigm for Multi-User Interaction with Tiled Rear Projection Display Walls,10.1109/TVCG.2010.128,https://doi.org/10.1109/TVCG.2010.128,1623,1632,Journals,"We present the first distributed paradigm for multiple users to interact simultaneously with large tiled rear projection display walls. Unlike earlier works, our paradigm allows easy scalability across different applications, interaction modalities, displays and users. The novelty of the design lies in its distributed nature allowing well-compartmented, application independent, and application specific modules. This enables adapting to different 2D applications and interaction modalities easily by changing a few application specific modules. We demonstrate four challenging 2D applications on a nine projector display to demonstrate the application scalability of our method: map visualization, virtual graffiti, virtual bulletin board and an emergency management system. We demonstrate the scalability of our method to multiple interaction modalities by showing both gesture-based and laser-based user interfaces. Finally, we improve earlier distributed methods to register multiple projectors. Previous works need multiple patterns to identify the neighbors, the configuration of the display and the registration across multiple projectors in logarithmic time with respect to the number of projectors in the display. We propose a new approach that achieves this using a single pattern based on specially augmented QR codes in constant time. Further, previous distributed registration algorithms are prone to large misregistrations. We propose a novel radially cascading geometric registration technique that yields significantly better accuracy. Thus, our improvements allow a significantly more efficient and accurate technique for distributed self-registration of multi-projector display walls.",,Pablo Roman;Maxim Lazarov;Aditi Majumder,"Computer Science Department, University of California, Irvine, USA;Computer Science Department, University of California, Irvine, USA;Computer Science Department, University of California, Irvine, USA",,"Tiled Displays,Human-Computer Interaction,Gesture-Based Interaction,Multi-user interaction,Distributed algorithms,,,,",,25,,
conference_external,2010,Discontinuities in Continuous Scatter Plots,10.1109/TVCG.2010.146,https://doi.org/10.1109/TVCG.2010.146,1291,1300,Journals,"The concept of continuous scatterplot (CSP) is a modern visualization technique. The idea is to define a scalar density value based on the map between an n-dimensional spatial domain and an m-dimensional data domain, which describe the CSP space. Usually the data domain is two-dimensional to visually convey the underlying, density coded, data. In this paper we investigate kinds of map-based discontinuities, especially for the practical cases n = m = 2 and n = 3 | m = 2, and we depict relations between them and attributes of the resulting CSP itself. Additionally, we show that discontinuities build critical line structures, and we introduce algorithms to detect them. Further, we introduce a discontinuity-based visualization approach—called contribution map (CM)—which establishes a relationship between the CSP's data domain and the number of connected components in the spatial domain. We show that CMs enhance the CSP-based linking & brushing interaction. Finally, we apply our approaches to a number of synthetic as well as real data sets.",,Dirk J. Lehmann;Holger Theisel,"Department of Simulation and Graphics, University of Magdeburg, Germany;Department of Simulation and Graphics, University of Magdeburg, Germany",,"Discontinuity,Scatterplot,Topology,Data Visualization,,,,,",,25,,
conference_external,2010,Interactive Visualization of Hyperspectral Images of Historical Documents,10.1109/TVCG.2010.172,https://doi.org/10.1109/TVCG.2010.172,1441,1448,Journals,"This paper presents an interactive visualization tool to study and analyze hyperspectral images (HSI) of historical documents. This work is part of a collaborative effort with the Nationaal Archief of the Netherlands (NAN) and Art Innovation, a manufacturer of hyperspectral imaging hardware designed for old and fragile documents. The NAN is actively capturing HSI of historical documents for use in a variety of tasks related to the analysis and management of archival collections, from ink and paper analysis to monitoring the effects of environmental aging. To assist their work, we have developed a comprehensive visualization tool that offers an assortment of visualization and analysis methods, including interactive spectral selection, spectral similarity analysis, time-varying data analysis and visualization, and selective spectral band fusion. This paper describes our visualization software and how it is used to facilitate the tasks needed by our collaborators. Evaluation feedback from our collaborators on how this tool benefits their work is included.",,Seon Joo Kim;Shaojie Zhuo;Fanbo Deng;Chi-Wing Fu;Michael Brown,"National University of Singapore, Singapore;National University of Singapore, Singapore;National University of Singapore, Singapore;Nanyang Technological University, Singapore;National University of Singapore, Singapore",,"Hyperspectral visualization,data exploration,image fusion,document processing and analysis,,,,,",,25,,
conference_external,2010,Visual Optimality and Stability Analysis of 3DCT Scan Positions,10.1109/TVCG.2010.214,https://doi.org/10.1109/TVCG.2010.214,1477,1486,Journals,"Industrial cone-beam X-Ray computed tomography (CT) systems often face problems due to artifacts caused by a bad placement of the specimen on the rotary plate. This paper presents a visual-analysis tool for CT systems, which provides a simulation-based preview and estimates artifacts and deviations of a specimen's placement using the corresponding 3D geometrical surface model as input. The presented tool identifies potentially good or bad placements of a specimen and regions of a specimen, which cause the major portion of artefacts. The tool can be used for a preliminary analysis of the specimen before CT scanning, in order to determine the optimal way of placing the object. The analysis includes: penetration lengths, placement stability and an investigation in Radon space. Novel visualization techniques are applied to the simulation data. A stability widget is presented for determining the placement parameters' robustness. The performance and the comparison of results provided by the tool compared with real world data is demonstrated using two specimens.",,Artem Amirkhanov;Christoph Heinzl;Michael Reiter;Eduard Gröller,"Institute of Computer Graphics and Algorithms, University of Technology, Vienna, Austria;Upper Austria University of Applied Sciences, Austria;Upper Austria University of Applied Sciences, Austria;Institute of Computer Graphics and Algorithms, University of Technology, Vienna, Austria",,"Industrial 3DCT,simulation,Radon-space analysis,stability analysis,penetration-length analysis,,,,",,25,,
InfoVis,2010,Visualization of Diversity in Large Multivariate Data Sets,10.1109/TVCG.2010.216,https://doi.org/10.1109/TVCG.2010.216,1053,1062,Journals,"Understanding the diversity of a set of multivariate objects is an important problem in many domains, including ecology, college admissions, investing, machine learning, and others. However, to date, very little work has been done to help users achieve this kind of understanding. Visual representation is especially appealing for this task because it offers the potential to allow users to efficiently observe the objects of interest in a direct and holistic way. Thus, in this paper, we attempt to formalize the problem of visualizing the diversity of a large (more than 1000 objects), multivariate (more than 5 attributes) data set as one worth deeper investigation by the information visualization community. In doing so, we contribute a precise definition of diversity, a set of requirements for diversity visualizations based on this definition, and a formal user study design intended to evaluate the capacity of a visual representation for communicating diversity information. Our primary contribution, however, is a visual representation, called the Diversity Map, for visualizing diversity. An evaluation of the Diversity Map using our study design shows that users can judge elements of diversity consistently and as or more accurately than when using the only other representation specifically designed to visualize diversity.",,Tuan Pham;Rob Hess;Crystal Ju;Eugene Zhang;Ronald Metoyer,"School of Electrical Engineering and Computer Science, Oregon State University, USA;School of Electrical Engineering and Computer Science, Oregon State University, USA;School of Electrical Engineering and Computer Science, Oregon State University, USA;School of Electrical Engineering and Computer Science, Oregon State University, USA;School of Electrical Engineering and Computer Science, Oregon State University, USA",,"information visualization,diversity,categorical data,multivariate data,evaluation,,,,",,24,,
conference_external,2010,Exploration and Visualization of Segmentation Uncertainty using Shape and Appearance Prior Information,10.1109/TVCG.2010.152,https://doi.org/10.1109/TVCG.2010.152,1366,1375,Journals,We develop an interactive analysis and visualization tool for probabilistic segmentation in medical imaging. The originality of our approach is that the data exploration is guided by shape and appearance knowledge learned from expert-segmented images of a training population. We introduce a set of multidimensional transfer function widgets to analyze the multivariate probabilistic field data. These widgets furnish the user with contextual information about conformance or deviation from the population statistics. We demonstrate the user's ability to identify suspicious regions (e.g. tumors) and to correct the misclassification results. We evaluate our system and demonstrate its usefulness in the context of static anatomical and time-varying functional imaging datasets.,,Ahmed Saad;Ghassan Hamarneh;Torsten Möller,"Simon Fraser University, Burnaby, BC, CA;Medical Image Analysis Laboratory MIAL, School of Computing Science, Simon Fraser University, Burnaby, BC, Canada;Graphics, Usability, and Visualization GrUVi Laboratory, School of Computing Science, Simon Fraser University, Burnaby, BC, Canada",,"Uncertainty visualization,Medical imaging,Probabilistic segmentation,,,,,,",,23,,
conference_external,2010,A Curved Ray Camera for Handling Occlusions through Continuous Multiperspective Visualization,10.1109/TVCG.2010.127,https://doi.org/10.1109/TVCG.2010.127,1235,1242,Journals,"Most images used in visualization are computed with the planar pinhole camera. This classic camera model has important advantages such as simplicity, which enables efficient software and hardware implementations, and similarity to the human eye, which yields images familiar to the user. However, the planar pinhole camera has only a single viewpoint, which limits images to parts of the scene to which there is direct line of sight. In this paper we introduce the curved ray camera to address the single viewpoint limitation. Rays are C1-continuous curves that bend to circumvent occluders. Our camera is designed to provide a fast 3-D point projection operation, which enables interactive visualization. The camera supports both 3-D surface and volume datasets. The camera is a powerful tool that enables seamless integration of multiple perspectives for overcoming occlusions in visualization while minimizing distortions.",,Jian Cui;Paul Rosen;Voicu Popescu;Christoph Hoffmann,"Computer Science Department, Purdue University, USA;Scientific Computing and Imaging Institute, University of Utah, USA;Computer Science Department, Purdue University, USA;Computer Science Department, Purdue University, USA",,"Alleviating occlusions,camera model,curved rays,multiperspective visualization,interactive visualization,,,,",,22,,
InfoVis,2010,Gremlin: An Interactive Visualization Model for Analyzing Genomic Rearrangements,10.1109/TVCG.2010.163,https://doi.org/10.1109/TVCG.2010.163,918,926,Journals,"In this work we present, apply, and evaluate a novel, interactive visualization model for comparative analysis of structural variants and rearrangements in human and cancer genomes, with emphasis on data integration and uncertainty visualization. To support both global trend analysis and local feature detection, this model enables explorations continuously scaled from the high-level, complete genome perspective, down to the low-level, structural rearrangement view, while preserving global context at all times. We have implemented these techniques in Gremlin, a genomic rearrangement explorer with multi-scale, linked interactions, which we apply to four human cancer genome data sets for evaluation. Using an insight-based evaluation methodology, we compare Gremlin to Circos, the state-of-the-art in genomic rearrangement visualization, through a small user study with computational biologists working in rearrangement analysis. Results from user study evaluations demonstrate that this visualization model enables more total insights, more insights per minute, and more complex insights than the current state-of-the-art for visual analysis and exploration of genome rearrangements.",,Trevor O'Brien;Anna Ritz;Benjamin Raphael;David Laidlaw,"Computer Science Department, Brown University, Providence, RI, USA;Computer Science Department, Brown University, Providence, RI, USA;Computer Science Department, Brown University, Providence, RI, USA;Computer Science Department, Brown University, Providence, RI, USA",,"Information visualization,bioinformatics,insight-based evaluation.,,,,,,",,22,,
conference_external,2010,Articulated Planar Reformation for Change Visualization in Small Animal Imaging,10.1109/TVCG.2010.134,https://doi.org/10.1109/TVCG.2010.134,1396,1404,Journals,"The analysis of multi-timepoint whole-body small animal CT data is greatly complicated by the varying posture of the subject at different timepoints. Due to these variations, correctly relating and comparing corresponding regions of interest is challenging.In addition, occlusion may prevent effective visualization of these regions of interest. To address these problems, we have developed a method that fully automatically maps the data to a standardized layout of sub-volumes, based on an articulated atlas registration.We have dubbed this process articulated planar reformation, or APR. A sub-volume can be interactively selected for closer inspection and can be compared with the corresponding sub-volume at the other timepoints, employing a number of different comparative visualization approaches. We provide an additional tool that highlights possibly interesting areas based on the change of bone density between timepoints. Furthermore we allow visualization of the local registration error, to give an indication of the accuracy of the registration. We have evaluated our approach on a case that exhibits cancer-induced bone resorption.",,Peter Kok;Martin Baiker;Emile A. Hendriks;Frits H. Post;Jouke Dijkstra;Clemens W.G.M. Lowik;Boudewijn P.F. Lelieveldt;Charl P. Botha,"Division of Image Processing, Leiden University Medical Center, Netherlands;Division of Image Processing, Leiden University Medical Center, Netherlands;Vision Lab, Department of Mediamatics, Delft University of Technnology, Netherlands;Computer Graphics section Department of Mediamatics, Delft University of Technnology, Netherlands;Division of Image Processing, Leiden University Medical Center, Netherlands;Department of Endocrinology, Leiden University Medical Center, Netherlands;Division of Image Processing, Leiden University Medical Center, Netherlands;Division of Image Processing, Leiden University Medical Center, Netherlands",,"small animal imaging,comparative visualization,multi-timepoint,molecular imaging,articulated planar reformation,,,,",,21,,
InfoVis,2010,behaviorism: a framework for dynamic data visualization,10.1109/TVCG.2010.126,https://doi.org/10.1109/TVCG.2010.126,1164,1171,Journals,"While a number of information visualization software frameworks exist, creating new visualizations, especially those that involve novel visualization metaphors, interaction techniques, data analysis strategies, and specialized rendering algorithms, is still often a difficult process. To facilitate the creation of novel visualizations we present a new software framework, behaviorism, which provides a wide range of flexibility when working with dynamic information on visual, temporal, and ontological levels, but at the same time providing appropriate abstractions which allow developers to create prototypes quickly which can then easily be turned into robust systems. The core of the framework is a set of three interconnected graphs, each with associated operators: a scene graph for high-performance 3D rendering, a data graph for different layers of semantically-linked heterogeneous data, and a timing graph for sophisticated control of scheduling, interaction, and animation. In particular, the timing graph provides a unified system to add behaviors to both data and visual elements, as well as to the behaviors themselves. To evaluate the framework we look briefly at three different projects all of which required novel visualizations in different domains, and all of which worked with dynamic data in different ways: an interactive ecological simulation, an information art installation, and an information visualization technique.",,Angus Forbes;Tobias Höllerer;George Legrady,"Media Arts & Technology Department, University of California, Santa Barbara, USA;Department of Computer Science, University of California, Santa barbara, USA;Media Arts & Technology Department, University of California, Santa Barbara, USA",,"Visualization System and Toolkit Design (primary keyword),Time-varying Data,Streaming Data,Animation,Visual Design,,,,",,21,,
InfoVis,2010,An Extension of Wilkinson’s Algorithm for Positioning Tick Labels on Axes,10.1109/TVCG.2010.130,https://doi.org/10.1109/TVCG.2010.130,1036,1043,Journals,"The non-data components of a visualization, such as axes and legends, can often be just as important as the data itself. They provide contextual information essential to interpreting the data. In this paper, we describe an automated system for choosing positions and labels for axis tick marks. Our system extends Wilkinson's optimization-based labeling approach to create a more robust, full-featured axis labeler. We define an expanded space of axis labelings by automatically generating additional nice numbers as needed and by permitting the extreme labels to occur inside the data range. These changes provide flexibility in problematic cases, without degrading quality elsewhere. We also propose an additional optimization criterion, legibility, which allows us to simultaneously optimize over label formatting, font size, and orientation. To solve this revised optimization problem, we describe the optimization function and an efficient search algorithm. Finally, we compare our method to previous work using both quantitative and qualitative metrics. This paper is a good example of how ideas from automated graphic design can be applied to information visualization.",,Justin Talbot;Sharon Lin;Pat Hanrahan,"University of Stanford, USA;University of Stanford, USA;University of Stanford, USA",,"axis labeling,nice numbers,,,,,,,",,20,,
InfoVis,2010,"PedVis: A Structured, Space-Efficient Technique for Pedigree Visualization",10.1109/TVCG.2010.185,https://doi.org/10.1109/TVCG.2010.185,1063,1072,Journals,"Public genealogical databases are becoming increasingly populated with historical data and records of the current population's ancestors. As this increasing amount of available information is used to link individuals to their ancestors, the resulting trees become deeper and more dense, which justifies the need for using organized, space-efficient layouts to display the data. Existing layouts are often only able to show a small subset of the data at a time. As a result, it is easy to become lost when navigating through the data or to lose sight of the overall tree structure. On the contrary, leaving space for unknown ancestors allows one to better understand the tree's structure, but leaving this space becomes expensive and allows fewer generations to be displayed at a time. In this work, we propose that the H-tree based layout be used in genealogical software to display ancestral trees. We will show that this layout presents an increase in the number of displayable generations, provides a nicely arranged, symmetrical, intuitive and organized fractal structure, increases the user's ability to understand and navigate through the data, and accounts for the visualization requirements necessary for displaying such trees. Finally, user-study results indicate potential for user acceptance of the new layout.",,Claurissa Tuttle;Luis Gustavo Nonato;Claudio Silva,"University of Utah, USA;Universidade de Sáo Paulo, Brazil;University of Utah, USA",,"Genealogy,Pedigree,H-Tree,,,,,,",,20,,
