Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2010,VisWeek conference committee,10.1109/VAST.2010.5651494,http://dx.doi.org/10.1109/VAST.2010.5651494,x,x,Conferences,Provides a listing of current committee members.,,,,,",,,,,,",,0,,
conference_external,2010,Posters [breaker page],10.1109/VAST.2010.5653592,http://dx.doi.org/10.1109/VAST.2010.5653592,1,1,Conferences,Start of the above-titled section of the conference proceedings record.,,,,,",,,,,,",,0,,
conference_external,2010,Paper reviewers,10.1109/VAST.2010.5652330,http://dx.doi.org/10.1109/VAST.2010.5652330,xii,xii,Conferences,The conference offers a note of thanks and lists its reviewers.,,,,,",,,,,,",,0,,
conference_external,2010,[Title page],10.1109/VAST.2010.5651562,http://dx.doi.org/10.1109/VAST.2010.5651562,i,i,Conferences,Conference proceedings title page.,,,,,",,,,,,",,0,,
conference_external,2010,[Front cover],10.1109/VAST.2010.5651425,http://dx.doi.org/10.1109/VAST.2010.5651425,c1,c1,Conferences,Presents the front cover or splash screen of the proceedings.,,,,,",,,,,,",,0,,
conference_external,2010,Contents,10.1109/VAST.2010.5651499,http://dx.doi.org/10.1109/VAST.2010.5651499,iii,vii,Conferences,Presents the table of contents of the proceedings.,,,,,",,,,,,",,0,,
conference_external,2010,Cover image credits,10.1109/VAST.2010.5651429,http://dx.doi.org/10.1109/VAST.2010.5651429,1,3,Conferences,Cover image credits.,,,,,",,,,,,",,0,,
conference_external,2010,[Copyright notice],10.1109/VAST.2010.5651510,http://dx.doi.org/10.1109/VAST.2010.5651510,ii,ii,Conferences,The following topics are dealt with: visual-computational analysis; multidimensional data; space-time-multivariate analytics; text analytics; sensemaking; and collaborative analytics.,,,,,",,,,,,",,0,,
conference_external,2010,Panel,10.1109/VAST.2010.5649100,http://dx.doi.org/10.1109/VAST.2010.5649100,1,2,Conferences,Start of the above-titled section of the conference proceedings record.,,,,,",,,,,,",,0,,
conference_external,2010,Challenge,10.1109/VAST.2010.5649074,http://dx.doi.org/10.1109/VAST.2010.5649074,1,2,Conferences,Presents the title page of the proceedings record.,,,,,",,,,,,",,0,,
conference_external,2010,Papers,10.1109/VAST.2010.5652382,http://dx.doi.org/10.1109/VAST.2010.5652382,1,1,Conferences,Start of the above-titled section of the conference proceedings record.,,,,,",,,,,,",,0,,
conference_external,2010,"Model based interactive analysis of interwoven, imprecise narratives: VAST 2010 mini challenge 1 award: Outstanding interaction model",10.1109/VAST.2010.5653060,http://dx.doi.org/10.1109/VAST.2010.5653060,275,276,Conferences,"CZSaw is a visual analytics tool for sense-making across entities, documents, and relations with a focus on supporting the analysis process. It uses a variety of flexible data visualizations to represent and explore networks of entities and relations from different perspectives. CZSaw supports clustering documents and entities into smaller groups to make sense of them and weave individual facts into a complete picture. CZSaw also provides entity refinement functions to support interactive data cleaning. Its dependency propagation mechanism speeds the analysis sense-making loop by automatically synchronizing data and views, and propagating changes to the whole system.",,Victor Chen;Dustin Dunsmuir;Saba Alimadadi;Eric Lee;Jeffrey Guenther;John Dill;Cheryl Qian;Chris D. Shaw;Maureen Stone;Robert Woodbury,"School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University",,"Visual analytics,investigative analysis,intelligence analysis,sense-making,analysis process,,",,1,,
conference_external,2010,In memoriam: Illuminating our paths — James (Jim) Joseph Thomas,10.1109/VAST.2010.5652375,http://dx.doi.org/10.1109/VAST.2010.5652375,xiv,xiv,Conferences,"Jim was born in Spokane, WA. He received his Bachelor's degree in Mathematics from Eastern Washington University and his master's degree in Computer Science from Washington State University. Jim's infuence on our feld started in 1971 when he joined the General Motors Research Laboratories. He became a computer graphics researcher and worked on computer graphics systems to support the then new computer-aided design process. In retrospect, this early work and an ACM SIGGRAPH publication on creating interactive graphical systems for CAD foreshadowed Jim's effort to create new ways to use visualization to understand complex data.",,David S. Ebert;John Dill;David J. Kasik,;;,,",,,,,,",,1,,
conference_external,2010,"CZSaw, IMAS & Tableau: Collaboration among teams: VAST 2010 Grand Challenge award: Excellent student team analysis",10.1109/VAST.2010.5653035,http://dx.doi.org/10.1109/VAST.2010.5653035,267,268,Conferences,"The VAST 2010 Challenge consisted of three separate datasets which we investigated with three student teams using three different tools in order to solve each Mini Challenge (MC1-3). The teams met to share findings, request supporting evidence from the other mini challenges, and raise questions for other teams to investigate further. We used CZSaw to investigate the MC1 arms dealer reports by organizing an overview before drilling down to investigate each country's activities. We used Tableau for MC2 to summarize the spread of the Drafa virus within each country and compare the times at which it occurred. We used the IMAS genomics tool for MC3 to discover the origin and initial spread of the virus.",,Dustin Dunsmuir;Mahshid Z. Baraghoush;Victor Chen;Minoo Erfani Joorabchi;Mona Erfani Joorabchi;Saba Alimadadi;Eric Lee;John Dill;Cheryl Qian;Chris D. Shaw;Robert Woodbury,"School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University;School of Interactive Arts and Technology, Simon Fraser University",,"Visual analytics,investigative analysis,information visualization,analysis process,biology and genetics,,",,2,,
conference_external,2010,Multi-viz data fusion VAST 2010 Grand Challenge award: Outstanding debrief,10.1109/VAST.2010.5653004,http://dx.doi.org/10.1109/VAST.2010.5653004,265,266,Conferences,"In response to the 2010 VAST Grand Challenge our team developed an analytical pipeline combining manual analysis with automated entity extraction and visualization tools to gain insight into the complex source documents associated with a fictional illegal arms dealing network spanning multiple countries. This data was then integrated with data hospital records information and genetic data from the associated virus to determine the origin of the outbreak, and to identify how it was spread to various countries. Using our methodologies we surmised that a Ukrainian group served as the central mediators for a variety of deals, and that these deals culminated in a meeting that was attended by representatives from most of the identified countries in this network. One of the early attendees of these meetings was infected with this Drafa Fever virus and subsequently spread it to other attendees who then spread the disease in their respective countries upon returning home. While this scenario was fictitious, the methods developed could be applied to real-world scenarios, and with some improvements, in near real-time which could potentially allow decision makers to prevent a future pandemic.",,C. Campbell;S. Blanchard;S. Chin;C. Henderson;M. Holland;K. Jennings;P. Kuehl;D. Lucey;M. McCoy;J. McCracken;B. Pecheux;M. Pietrzak;D. Roberts;M. Sanders;K. Taylor;D. Whitford;R. P. DiMassimo,Noblis;Noblis;Noblis;Centrifuge Systems;Noblis;Noblis;MedStar Institute for Innovation;Georgetown University;Noblis;Noblis;Noblis;MedStar Institute for Innovation;Noblis;Future Point Systems;Noblis;Noblis;Noblis,,"data fusion,visual analytics,link analysis,relationship graphs,,,",,0,,
conference_external,2010,Integrated visual analytics workflow with GeoTime and nSpace VAST 2010 mini challenge 1 award: Outstanding Analysis and Accuracy,10.1109/VAST.2010.5653053,http://dx.doi.org/10.1109/VAST.2010.5653053,273274,273274,Conferences,This paper is a case study focusing on the analytical process performed by three junior analysts using the nSpace/GeoTime tools to investigate arms dealing activities from various text records. Our integrated visual analytic applications created an environment that supported systematic use of analytical methods and helped junior analysts achieve the results that won an award for `Outstanding Analysis and Accuracy'.,,Pascale Proulx;Adeel Khamisa;Rob Harper,Oculus Info Inc;Oculus Info Inc;Oculus Info Inc,,"Visual analytics,analytic process,geo-spatial information systems,predictive analysis,,,",,1,,
conference_external,2010,Periscopic visualizes symptomatology of pandemic: VAST 2010 Mini Challenge 2 award: Effective visualization of symptoms,10.1109/VAST.2010.5652678,http://dx.doi.org/10.1109/VAST.2010.5652678,283,284,Conferences,"By using affordable, off-the-shelf software and novel visualization methods, characterizing the spread of a pandemic was achieved for the VAST Challenge. Dashboards of the presenting symptomatology, anomalies, and death records all contributed to creating ways for health officials better detect and analyze the spread of the disease.",,Kim Rees,Periscopic,,"visual analytics,data mining,data sharing,medical information systems,,,",,0,,
conference_external,2010,VisWorks text and network visual analytics,10.1109/VAST.2010.5651204,http://dx.doi.org/10.1109/VAST.2010.5651204,269,270,Conferences,"VAST 2010 Mini Challenge 1 Award: “Effective interactive visualization of document contents”. VisWorks is a software package for text and network visual analytics. This paper introduces its visualization, analytic process and lesson learned in solving Mini-Challenge 1 of VAST 2010 contest.",,Lei Shi;Weihong Qian;Furu Wei;Li Tan,IBM Research - China;IBM Research - China;IBM Research - China;IBM Research - China,,",,,,,,",,0,,
conference_external,2010,Gene similarity uncovers mutation path VAST 2010 mini challenge 3 award: Innovative tool adaptation,10.1109/VAST.2010.5652834,http://dx.doi.org/10.1109/VAST.2010.5652834,287,288,Conferences,"The VAST 2010 minichallenge 3 dataset scenario contains a set of genetic sequences from a hypothetical disease outbreak. We describe how we used AC, a plagiarism detection tool, to find the gene sequence similarity; and ManyNets, a network analysis tool, to trace back the gene-mutations and identify the characteristics of the sequences. Our analysis won the Innovative Tool Adaptation award.",,Manuel Freiré;Awalin Sopan,Universidad Autónoma de Madrid;University of Maryland,,"H.5.2 [Graphical user Interface]: Visual Analytics-Gene Mutation,,,,,,",,1,,
conference_external,2010,Visual analytics of a pandemic spread: VAST 2010 Mini Challenge 2 award: Thorough description of analytic process,10.1109/VAST.2010.5653071,http://dx.doi.org/10.1109/VAST.2010.5653071,277,278,Conferences,"In this paper, automated medical data analysis and visualisation are discussed. The task of the VAST 2010 Mini Challenge 2 was to characterize the spread of an epidemic outbreak. The analysis should take into consideration symptoms, mortality rates and temporal patterns of the disease. Finally, the outbreak should be compared across different locations searching for anomalies. For the preprocessing and the automated analysis of the data we used the Konstanz Information Miner (KINME), which is a modular data exploration platform that enables the user to visually create dataflows, the R software for statistical computing and some selfwritten Java programs for data preprocessing. For conducting the visual investigations we applied Many Eyes and Protovis, which compose scalable and customized views for datasets of interest.",,Andrada Astefanoaie;Rodica Bozianu;Marc Broghammer;Roland Jungnickel;Christian Rohrdantz;Juergen Schniertshauer;David Spretke;Peter Bak,University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz;IBM Haifa Research Lab Israel,,",,,,,,",,0,,
conference_external,2010,VACCINATED — Visual analytics for characterizing a pandemic spread VAST 2010 Mini Challenge 2 award: Support for future detection,10.1109/VAST.2010.5652661,http://dx.doi.org/10.1109/VAST.2010.5652661,281,282,Conferences,"Given a set of hospital admittance and death records, the challenge was to characterize the spread of a pandemic in terms of the attack and mortality rates, spatiotemporal patterns of onset and the recovery time. We began the analysis by preprocessing the hospital admittance records using the University of Pittsburgh's CoCo classifier. CoCo is a text classification software that takes hospital admittance fields and classifies them into chief complaint categories (Botulinic, Constitutional, Gastrointestinal, Hemorrhagic, Neurological, Rash, Respiratory, and Other). The choice of the CoCo classifier was based on its online availability as well as its well documented classification performance metrics, see. Once the data was classified, we utilized and extended work done by the Purdue University Visual Analytics Center on healthcare analysis. Our system consists of a combination of linked views, showing time series views of syndromes and death rates through line graph views (Figure 1 - Top), stacked graph views showing deaths (Figure 1 - Bottom), geographical map views showing the impact by country (not illustrated in this paper), and summary windows providing statistical breakdowns of the data (not illustrated in this paper). All views are linked through an interactive time slider that allows users to explore the data over time. Extensions to our previous work include the stacked graph view, summary windows, new control chart methods, and an interactive `tape measure' tool.",,Abish Malik;Shehzad Afzal;Erin Hodgess;David S. Ebert;Ross Maciejewski,Purdue Visual Analytics Center - Purdue University;Purdue Visual Analytics Center - Purdue University;University of Houston - Downtown;Purdue Visual Analytics Center - Purdue University;Purdue Visual Analytics Center - Purdue University,,",,,,,,",,1,,
conference_external,2010,A statistical approach to measuring alignment of genetic sequences and determining critical mutations in a viral gene sequence: VAST 2010 Mini challenge 3 award: Innovative visualization,10.1109/VAST.2010.5651430,http://dx.doi.org/10.1109/VAST.2010.5651430,289,290,Conferences,This summarizes the approach used by the author to gain insights from the genetic sequence data of a virus outbreak. The objective is to create visualizations that help discover the origin of the outbreak and identify mutations that worsen disease characteristics. The author employs simple statistical methods to achieve the same. This exercise was done for the VAST 2010 Mini-challenge 3.,,Harshawardhan Nene,"BFS Innovation, Cognizant Technology Solutions Pune, India",,"VAST challenge,visualization,genetic sequence,,,,",,0,,
conference_external,2010,GeneTracer: Gene sequence analysis of disease mutations VAST 2010 mini challenge 3 award: Excellent process explanation,10.1109/VAST.2010.5651434,http://dx.doi.org/10.1109/VAST.2010.5651434,291,292,Conferences,"Our visual analytics tool GeneTracer, developed for the VAST 2010 genetic sequence mini challenge, visualizes gene sequences of current outbreaks and native sequences along with disease characteristics. We successfully used GeneTracer in combination with data mining techniques to solve the challenge.",,Hanseung Lee;Jaegul Choo;Carsten Go̅rg;Jaeeun Shim;Jaeyeon Kihm;Zhicheng Liu;Haesun Park;John Stasko,Georgia Institute of Technology;Georgia Institute of Technology;Georgia Institute of Technology;Georgia Institute of Technology;Georgia Institute of Technology;Georgia Institute of Technology;Georgia Institute of Technology;Georgia Institute of Technology,,"VAST challenge,visual analytics,gene sequence analysis,,,,",,0,,
conference_external,2010,The state of visual analytics: Views on what visual analytics is and where it is going,10.1109/VAST.2010.5649078,http://dx.doi.org/10.1109/VAST.2010.5649078,257,259,Conferences,"In the 2005 publication ""Illuminating the Path"" visual analytics was defined as ""the science of analytical reasoning facilitated by interactive visual interfaces."" A lot of work has been done in visual analytics over the intervening five years. While visual analytics started in the United States with a focus on security, it is now a worldwide research agenda with a broad range of application domains. This is evidenced by efforts like the European VisMaster program and the upcoming Visual Analytics and Knowledge Discovery (VAKD) workshop, just to name two.There are still questions concerning where and how visual analytics fits in the large body of research and applications represented by the VisWeek community. This panel will present distinct viewpoints on what visual analytics is and its role in understanding complex information in a complex world. The goal of this panel is to engender discussion from the audience on the emergence and continued advancement of visual analytics and its role relative to fields of related research. Four distinguished panelists will provide their perspective on visual analytics focusing on what it is, what it should be, and thoughts about a development path between these two states. The purpose of the presentations is not to give a critical review of the literature but rather to give a review on the field and to provide a contextual perspective based on the panelists' years of experience and accumulated knowledge.",,Richard May;Pat Hanrahan;Daniel A. Keim;Ben Shneiderman;Stuart Card,Pacific Northwest National Laboratory;Stanford University;University of Konstanz;University of Maryland;PARC and Stanford University,,",,,,,,",,3,,
