Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
InfoVis,2007,Browsing Zoomable Treemaps: Structure-Aware Multi-Scale Navigation Techniques,10.1109/TVCG.2007.70540,https://doi.org/10.1109/TVCG.2007.70540,1248,1253,Journals,"Treemaps provide an interesting solution for representing hierarchical data. However, most studies have mainly focused on layout algorithms and paid limited attention to the interaction with treemaps. This makes it difficult to explore large data sets and to get access to details, especially to those related to the leaves of the trees. We propose the notion of zoomable treemaps (ZTMs), an hybridization between treemaps and zoomable user interfaces that facilitates the navigation in large hierarchical data sets. By providing a consistent set of interaction techniques, ZTMs make it possible for users to browse through very large data sets (e.g., 700,000 nodes dispatched amongst 13 levels). These techniques use the structure of the displayed data to guide the interaction and provide a way to improve interactive navigation in treemaps.",,Renaud Blanch;Eric Lecolinet,"LIG, University of Grenoble 1, France;Ecole Nationale Superieure des Telecommunications, France",,"Information visualization,multi-scale interaction,structure-aware navigation,zoomable treemaps.,,,,,,",,36,,
conference_external,2007,"Topology, Accuracy, and Quality of Isosurface Meshes Using Dynamic Particles",10.1109/TVCG.2007.70604,https://doi.org/10.1109/TVCG.2007.70604,1704,1711,Journals,"This paper describes a method for constructing isosurface triangulations of sampled, volumetric, three-dimensional scalar fields. The resulting meshes consist of triangles that are of consistently high quality, making them well suited for accurate interpolation of scalar and vector-valued quantities, as required for numerous applications in visualization and numerical simulation. The proposed method does not rely on a local construction or adjustment of triangles as is done, for instance, in advancing wavefront or adaptive refinement methods. Instead, a system of dynamic particles optimally samples an implicit function such that the particles' relative positions can produce a topologically correct Delaunay triangulation. Thus, the proposed method relies on a global placement of triangle vertices. The main contributions of the paper are the integration of dynamic particles systems with surface sampling theory and PDE-based methods for controlling the local variability of particle densities, as well as detailing a practical method that accommodates Delaunay sampling requirements to generate sparse sets of points for the production of high-quality tessellations.",,Miriah Meyer;Robert M. Kirby;Ross Whitaker,"Scientific Computing and Imaging Institute, University of Utah, USA;Scientific Computing and Imaging Institute, University of Utah, USA;Scientific Computing and Imaging Institute, University of Utah, USA",,"Isosurface extraction,particle systems,Delaunay triangulation.,,,,,,,",,35,,
conference_external,2007,Visualizing Whole-Brain DTI Tractography with GPU-based Tuboids and LoD Management,10.1109/TVCG.2007.70532,https://doi.org/10.1109/TVCG.2007.70532,1488,1495,Journals,"Diffusion tensor imaging (DTI) of the human brain, coupled with tractography techniques, enable the extraction of large- collections of three-dimensional tract pathways per subject. These pathways and pathway bundles represent the connectivity between different brain regions and are critical for the understanding of brain related diseases. A flexible and efficient GPU-based rendering technique for DTI tractography data is presented that addresses common performance bottlenecks and image-quality issues, allowing interactive render rates to be achieved on commodity hardware. An occlusion query-based pathway LoD management system for streamlines/streamtubes/tuboids is introduced that optimizes input geometry, vertex processing, and fragment processing loads, and helps reduce overdraw. The tuboid, a fully-shaded streamtube impostor constructed entirely on the GPU from streamline vertices, is also introduced. Unlike full streamtubes and other impostor constructs, tuboids require little to no preprocessing or extra space over the original streamline data. The supported fragment processing levels of detail range from texture-based draft shading to full raycast normal computation, Phong shading, environment mapping, and curvature-correct text labeling. The presented text labeling technique for tuboids provides adaptive, aesthetically pleasing labels that appear attached to the surface of the tubes. Furthermore, an occlusion query aggregating and scheduling scheme for tuboids is described that reduces the query overhead. Results for a tractography dataset are presented, and demonstrate that LoD-managed tuboids offer benefits over traditional streamtubes both in performance and appearance.",,Vid Petrovic;James Fallon;Falko Kuester,"Calit2 at the University of California, Irvine, USA;University of California, Irvine, USA;Calit2 at the University of California, San Diego, USA",,"Tuboids,streamtubes,interactive gpu-centric rendering,neuronal pathways.,,,,,,",,35,,
conference_external,2007,Contextualized Videos: Combining Videos with Environment Models to Support Situational Understanding,10.1109/TVCG.2007.70544,https://doi.org/10.1109/TVCG.2007.70544,1568,1575,Journals,"Multiple spatially-related videos are increasingly used in security, communication, and other applications. Since it can be difficult to understand the spatial relationships between multiple videos in complex environments (e.g. to predict a person's path through a building), some visualization techniques, such as video texture projection, have been used to aid spatial understanding. In this paper, we identify and begin to characterize an overall class of visualization techniques that combine video with 3D spatial context. This set of techniques, which we call contextualized videos, forms a design palette which must be well understood so that designers can select and use appropriate techniques that address the requirements of particular spatial video tasks. In this paper, we first identify user tasks in video surveillance that are likely to benefit from contextualized videos and discuss the video, model, and navigation related dimensions of the contextualized video design space. We then describe our contextualized video testbed which allows us to explore this design space and compose various video visualizations for evaluation. Finally, we describe the results of our process to identify promising design patterns through user selection of visualization features from the design space, followed by user interviews.",,Yi Wang;David M. Krum;Enylton M. Coelho;Doug A. Bowman,"Center for HCI, Virginia Polytechnic Institute and State University, USA;Robert Bosch Research and Technology Center;Robert Bosch Research and Technology Center;Center for HCI, Virginia Polytechnic Institute and State University, USA",,"situational awareness,videos,virtual environment models,design space,testbed design and evaluation.,,,,,",,34,,
conference_external,2007,Interactive sound rendering in complex and dynamic scenes using frustum tracing,10.1109/TVCG.2007.70567,https://doi.org/10.1109/TVCG.2007.70567,1672,1679,Journals,"We present a new approach for real-time sound rendering in complex, virtual scenes with dynamic sources and objects. Our approach combines the efficiency of interactive ray tracing with the accuracy of tracing a volumetric representation. We use a four-sided convex frustum and perform clipping and intersection tests using ray packet tracing. A simple and efficient formulation is used to compute secondary frusta and perform hierarchical traversal. We demonstrate the performance of our algorithm in an interactive system for complex environments and architectural models with tens or hundreds of thousands of triangles. Our algorithm can perform real-time simulation and rendering on a high-end PC.",,Christian Lauterbach;Anish Chandak;Dinesh Manocha,"Department of Computer Science, University of North Carolina, Chapel Hill, Chapel Hill, NC, USA;Department of Computer Science, University of North Carolina, Chapel Hill, Chapel Hill, NC, USA;Department of Computer Science, University of North Carolina, Chapel Hill, Chapel Hill, NC, USA",,"Acoustic propagation,Ray tracing,,,,,,,,",,33,,
conference_external,2007,Generalized Streak Lines: Analysis and Visualization of Boundary Induced Vortices,10.1109/TVCG.2007.70557,https://doi.org/10.1109/TVCG.2007.70557,1735,1742,Journals,"We present a method to extract and visualize vortices that originate from bounding walls of three-dimensional time- dependent flows. These vortices can be detected using their footprint on the boundary, which consists of critical points in the wall shear stress vector field. In order to follow these critical points and detect their transformations, affected regions of the surface are parameterized. Thus, an existing singularity tracking algorithm devised for planar settings can be applied. The trajectories of the singularities are used as a basis for seeding particles. This leads to a new type of streak line visualization, in which particles are released from a moving source. These generalized streak lines visualize the particles that are ejected from the wall. We demonstrate the usefulness of our method on several transient fluid flow datasets from computational fluid dynamics simulations.",,Alexander Wiebel;Xavier Tricoche;Dominic Schneider;Heike Janicke;Gerik Scheuermann,"Image and Signal Processing Group, Universität Leipzig, Germany;SCI Institute, CS Department, University of Utah, USA;Image and Signal Processing Group, Universität Leipzig, Germany;;Image and Signal Processing Group, Universität Leipzig, Germany",,"Skin friction,singularity tracking,vortex,generalized streak line,flow visualization,time-dependent vector fields.,,,,",,32,,
InfoVis,2007,Visualization of Heterogeneous Data,10.1109/TVCG.2007.70617,https://doi.org/10.1109/TVCG.2007.70617,1200,1207,Journals,"Both the resource description framework (RDF), used in the semantic web, and Maya Viz u-forms represent data as a graph of objects connected by labeled edges. Existing systems for flexible visualization of this kind of data require manual specification of the possible visualization roles for each data attribute. When the schema is large and unfamiliar, this requirement inhibits exploratory visualization by requiring a costly up-front data integration step. To eliminate this step, we propose an automatic technique for mapping data attributes to visualization attributes. We formulate this as a schema matching problem, finding appropriate paths in the data model for each required visualization attribute in a visualization template.",,Mike Cammarano;Xin Dong;Bryan Chan;Jeff Klingner;Justin Talbot;Alon Halevy;Pat Hanrahan,"University of Stanford, USA;University of Washington, USA;University of Stanford, USA;University of Stanford, USA;University of Stanford, USA;Google;University of Stanford, USA",,"Data integration,RDF,attribute inference,,,,,,,",,31,,
conference_external,2007,A Flexible Multi-Volume Shader Framework for Arbitrarily Intersecting Multi-Resolution Datasets,10.1109/TVCG.2007.70534,https://doi.org/10.1109/TVCG.2007.70534,1584,1591,Journals,"We present a powerful framework for 3D-texture-based rendering of multiple arbitrarily intersecting volumetric datasets. Each volume is represented by a multi-resolution octree-based structure and we use out-of-core techniques to support extremely large volumes. Users define a set of convex polyhedral volume lenses, which may be associated with one or more volumetric datasets. The volumes or the lenses can be interactively moved around while the region inside each lens is rendered using interactively defined multi-volume shaders. Our rendering pipeline splits each lens into multiple convex regions such that each region is homogenous and contains a fixed number of volumes. Each such region is further split by the brick boundaries of the associated octree representations. The resulting puzzle of lens fragments is sorted in front-to-back or back-to-front order using a combination of a view-dependent octree traversal and a GPU-based depth peeling technique. Our current implementation uses slice-based volume rendering and allows interactive roaming through multiple intersecting multi-gigabyte volumes.",,John Plate;Thorsten Holtkaemper;Bernd Froehlich,"Fraunhofer IAIS and Bauhaus, Universität Weimar, Germany;Fraunhofer IAIS, Sankt Augustin;Universität Weimar, Germany",,"Multi-volume visualization,constructive solid geometry,shading,display algorithms,,,,,,",,30,,
conference_external,2007,Visualizing Large-Scale Uncertainty in Astrophysical Data,10.1109/TVCG.2007.70530,https://doi.org/10.1109/TVCG.2007.70530,1640,1647,Journals,"Visualization of uncertainty or error in astrophysical data is seldom available in simulations of astronomical phenomena, and yet almost all rendered attributes possess some degree of uncertainty due to observational error. Uncertainties associated with spatial location typically vary significantly with scale and thus introduce further complexity in the interpretation of a given visualization. This paper introduces effective techniques for visualizing uncertainty in large-scale virtual astrophysical environments. Building upon our previous transparently scalable visualization architecture, we develop tools that enhance the perception and comprehension of uncertainty across wide scale ranges. Our methods include a unified color-coding scheme for representing log-scale distances and percentage errors, an ellipsoid model to represent positional uncertainty, an ellipsoid envelope model to expose trajectory uncertainty, and a magic-glass design supporting the selection of ranges of log-scale distance and uncertainty parameters, as well as an overview mode and a scalable WIM tool for exposing the magnitudes of spatial context and uncertainty.",,Hongwei Li;Chi-Wing Fu;Yinggang Li;Andrew Hanson,"Hong Kong University of Science & Technology, Hong Kong, China;Hong Kong University of Science & Technology, Hong Kong, China;Indiana University, Bloomington, USA;Indiana University, Bloomington, USA",,"Uncertainty visualization,large spatial scale,interstellar data,astronomy.,,,,,,",,29,,
conference_external,2007,Stochastic DT-MRI Connectivity Mapping on the GPU,10.1109/TVCG.2007.70597,https://doi.org/10.1109/TVCG.2007.70597,1504,1511,Journals,"We present a method for stochastic fiber tract mapping from diffusion tensor MRI (DT-MRI) implemented on graphics hardware. From the simulated fibers we compute a connectivity map that gives an indication of the probability that two points in the dataset are connected by a neuronal fiber path. A Bayesian formulation of the fiber model is given and it is shown that the inversion method can be used to construct plausible connectivity. An implementation of this fiber model on the graphics processing unit (GPU) is presented. Since the fiber paths can be stochastically generated independently of one another, the algorithm is highly parallelizable. This allows us to exploit the data-parallel nature of the GPU fragment processors. We also present a framework for the connectivity computation on the GPU. Our implementation allows the user to interactively select regions of interest and observe the evolving connectivity results during computation. Results are presented from the stochastic generation of over 250,000 fiber steps per iteration at interactive frame rates on consumer-grade graphics hardware.",,Tim McGraw;Mariappan Nadar,"West Virginia University, USA;Siemens AG Corporate Research and Development, USA",,"diffusion tensor,magnetic resonance imaging,stochastic tractography,,,,,,,",,29,,
conference_external,2007,Two-Level Approach to Efficient Visualization of Protein Dynamics,10.1109/TVCG.2007.70517,https://doi.org/10.1109/TVCG.2007.70517,1616,1623,Journals,"Proteins are highly flexible and large amplitude deformations of their structure, also called slow dynamics, are often decisive to their function. We present a two-level rendering approach that enables visualization of slow dynamics of large protein assemblies. Our approach is aligned with a hierarchical model of large scale molecules. Instead of constantly updating positions of large amounts of atoms, we update the position and rotation of residues, i.e., higher level building blocks of a protein. Residues are represented by one vertex only indicating its position and additional information defining the rotation. The atoms in the residues are generated on-the-fly on the GPU, exploiting the new graphics hardware geometry shader capabilities. Moreover, we represent the atoms by billboards instead of tessellated spheres. Our representation is then significantly faster and pixel precise. We demonstrate the usefulness of our new approach in the context of our collaborative bioinformatics project.",,Ove Daae Lampe;Ivan Viola;Nathalie Reuter;Helwig Hauser,"Christian Michelsen Research, Norway;Department of Informatics, University of Bergen, Norway;Computational Biology Unit/BCCS, University of Bergen, Norway;Department of Informatics, University of Bergen, Norway",,"Molecular visualization,hardware acceleration,protein dynamics.,,,,,,,",,29,,
conference_external,2007,Illustrative Deformation for Data Exploration,10.1109/TVCG.2007.70565,https://doi.org/10.1109/TVCG.2007.70565,1320,1327,Journals,"Much of the visualization research has focused on improving the rendering quality and speed, and enhancing the perceptibility of features in the data. Recently, significant emphasis has been placed on focus+context (F+C) techniques (e.g., fisheye views and magnification lens) for data exploration in addition to viewing transformation and hierarchical navigation. However, most of the existing data exploration techniques rely on the manipulation of viewing attributes of the rendering system or optical attributes of the data objects, with users being passive viewers. In this paper, we propose a more active approach to data exploration, which attempts to mimic how we would explore data if we were able to hold it and interact with it in our hands. This involves allowing the users to physically or actively manipulate the geometry of a data object. While this approach has been traditionally used in applications, such as surgical simulation, where the original geometry of the data objects is well understood by the users, there are several challenges when this approach is generalized for applications, such as flow and information visualization, where there is no common perception as to the normal or natural geometry of a data object. We introduce a taxonomy and a set of transformations especially for illustrative deformation of general data exploration. We present combined geometric or optical illustration operators for focus+context visualization, and examine the best means for preventing the deformed context from being misperceived. We demonstrated the feasibility of this generalization with examples of flow, information and video visualization.",,Carlos Correa;Debora Silver;Mi Chen,"Department of Electrical and Computer Engineering, State University of New Jersey, USA;Department of Electrical and Computer Engineering, State University of New Jersey, USA;Department of Computer Science, University of Wales, Swansea, UK",,"Volume deformation,focus+context visualization,interaction techniques,,,,,,,",,28,,
conference_external,2007,Molecular Surface Abstraction,10.1109/TVCG.2007.70578,https://doi.org/10.1109/TVCG.2007.70578,1608,1615,Journals,"In this paper we introduce a visualization technique that provides an abstracted view of the shape and spatio-physico-chemical properties of complex molecules. Unlike existing molecular viewing methods, our approach suppresses small details to facilitate rapid comprehension, yet marks the location of significant features so they remain visible. Our approach uses a combination of filters and mesh restructuring to generate a simplified representation that conveys the overall shape and spatio-physico-chemical properties (e.g. electrostatic charge). Surface markings are then used in the place of important removed details, as well as to supply additional information. These simplified representations are amenable to display using stylized rendering algorithms to further enhance comprehension. Our initial experience suggests that our approach is particularly useful in browsing collections of large molecules and in readily making comparisons between them.",,Gregory Cipriano;Michael Gleicher,"Department of Computer Sciences, University of Wisconsin, Madison, USA;Department of Computer Sciences, University of Wisconsin, Madison, USA",,"molecular surfaces,molecular visualization,surfaces,textures,cartographic labeling,,,,,",,27,,
conference_external,2007,Lattice-Based Volumetric Global Illumination,10.1109/TVCG.2007.70573,https://doi.org/10.1109/TVCG.2007.70573,1576,1583,Journals,"We describe a novel volumetric global illumination framework based on the face-centered cubic (FCC) lattice. An FCC lattice has important advantages over a Cartesian lattice. It has higher packing density in the frequency domain, which translates to better sampling efficiency. Furthermore, it has the maximal possible kissing number (equivalent to the number of nearest neighbors of each site), which provides optimal 3D angular discretization among all lattices. We employ a new two-pass (illumination and rendering) global illumination scheme on an FCC lattice. This scheme exploits the angular discretization to greatly simplify the computation in multiple scattering and to minimize illumination information storage. The GPU has been utilized to further accelerate the rendering stage. We demonstrate our new framework with participating media and volume rendering with multiple scattering, where both are significantly faster than traditional techniques with comparable quality.",,Feng Qiu;Fang Xu;Zhe Fan;Neophytou Neophytos;Arie Kaufman;Klaus Mueller,"Department of Computer Science, Stony Brook University, Stony Brook, NY, USA;Department of Computer Science, Stony Brook University, Stony Brook, NY, USA;Department of Computer Science, Stony Brook University, Stony Brook, NY, USA;Department of Computer Science, Stony Brook University, Stony Brook, NY, USA;Department of Computer Science, Stony Brook University, Stony Brook, NY, USA;Department of Computer Science, Stony Brook University, Stony Brook, NY, USA",,"Volume visualization,volume rendering,participating media,lattice,FCC lattice,sampling,multiple scattering,GPU.,,",,26,,
conference_external,2007,Registration Techniques for Using Imperfect and Par tially Calibrated Devices in Planar Multi-Projector Displays,10.1109/TVCG.2007.70586,https://doi.org/10.1109/TVCG.2007.70586,1368,1375,Journals,"Multi-projector displays today are automatically registered, both geometrically and photometrically, using cameras. Existing registration techniques assume pre-calibrated projectors and cameras that are devoid of imperfections such as lens distor tion. In practice, however, these devices are usually imperfect and uncalibrated. Registration of each of these devices is often more challenging than the multi-projector display registration itself. To make tiled projection-based displays accessible to a layman user we should allow the use of uncalibrated inexpensive devices that are prone to imperfections. In this paper, we make two impor tant advances in this direction. First, we present a new geometric registration technique that can achieve geometric alignment in the presence of severe projector lens distor tion using a relatively inexpensive low-resolution camera. This is achieved via a closed-form model that relates the projectors to cameras, in planar multi-projector displays, using rational Bezier patches. This enables us to geometrically calibrate a 3000 &#x00D7; 2500 resolution planar multi-projector display made of 3 &#x00D7; 3 array of nine severely distor ted projectors using a low resolution (640 &#x00D7; 480) VGA camera. Second, we present a photometric self-calibration technique for a projector-camera pair. This allows us to photometrically calibrate the same display made of nine projectors using a photometrically uncalibrated camera. To the best of our knowledge, this is the first work that allows geometrically imperfect projectors and photometrically uncalibrated cameras in calibrating multi-projector displays.",,Ezekiel Bhasker;Ray Juang;Aditi Majumder,"University of California, Irvine, USA;University of California, Irvine, USA;University of California, Irvine, USA",,"Geometric calibration,photometric calibration,tiled displays,,,,,,,",,26,,
conference_external,2007,Random-Accessible Compressed Triangle Meshes,10.1109/TVCG.2007.70585,https://doi.org/10.1109/TVCG.2007.70585,1536,1543,Journals,"With the exponential growth in size of geometric data, it is becoming increasingly important to make effective use of multilevel caches, limited disk storage, and bandwidth. As a result, recent work in the visualization community has focused either on designing sequential access compression schemes or on producing cache-coherent layouts of (uncompressed) meshes for random access. Unfortunately combining these two strategies is challenging as they fundamentally assume conflicting modes of data access. In this paper, we propose a novel order-preserving compression method that supports transparent random access to compressed triangle meshes. Our decompression method selectively fetches from disk, decodes, and caches in memory requested parts of a mesh. We also provide a general mesh access API for seamless mesh traversal and incidence queries. While the method imposes no particular mesh layout, it is especially suitable for cache-oblivious layouts, which minimize the number of decompression I/O requests and provide high cache utilization during access to decompressed, in-memory portions of the mesh. Moreover, the transparency of our scheme enables improved performance without the need for application code changes. We achieve compression rates on the order of 20:1 and significantly improved I/O performance due to reduced data transfer. To demonstrate the benefits of our method, we implement two common applications as benchmarks. By using cache-oblivious layouts for the input models, we observe 2-6 times overall speedup compared to using uncompressed meshes.",,Sung-eui Yoon;Peter Lindstrom,"Korea Advanced Institute of Science and Technology, South Korea;Lawrence Livemore National Laboratory, USA",,"Mesh compression,random access,cache-coherent layouts,mesh data structures,external memory algorithms,,,,,",,25,,
conference_external,2007,LiveSync: Deformed Viewing Spheres for Knowledge-Based Navigation,10.1109/TVCG.2007.70576,https://doi.org/10.1109/TVCG.2007.70576,1544,1551,Journals,"Although real-time interactive volume rendering is available even for very large data sets, this visualization method is used quite rarely in the clinical practice. We suspect this is because it is very complicated and time consuming to adjust the parameters to achieve meaningful results. The clinician has to take care of the appropriate viewpoint, zooming, transfer function setup, clipping planes and other parameters. Because of this, most often only 2D slices of the data set are examined. Our work introduces LiveSync, a new concept to synchronize 2D slice views and volumetric views of medical data sets. Through intuitive picking actions on the slice, the users define the anatomical structures they are interested in. The 3D volumetric view is updated automatically with the goal that the users are provided with expressive result images. To achieve this live synchronization we use a minimal set of derived information without the need for segmented data sets or data-specific pre-computations. The components we consider are the picked point, slice view zoom, patient orientation, viewpoint history, local object shape and visibility. We introduce deformed viewing spheres which encode the viewpoint quality for the components. A combination of these deformed viewing spheres is used to estimate a good viewpoint. Our system provides the physician with synchronized views which help to gain deeper insight into the medical data with minimal user interaction.",,Peter Kohlmann;Stefan Bruckner;Armin Kanitsar;Eduard Gröller,"Institute of Computer Graphics and Algorithms, University of Technology, Vienna, Austria;Institute of Computer Graphics and Algorithms, University of Technology, Vienna, Austria;AGFA-Gevaert N. V., Canada;Institute of Computer Graphics and Algorithms, University of Technology, Vienna, Austria",,"Navigation,interaction,linked views,medical visualization,viewpoint selection.,,,,,",,24,,
conference_external,2007,Visual Verification and Analysis of Cluster Detection for Molecular Dynamics,10.1109/TVCG.2007.70614,https://doi.org/10.1109/TVCG.2007.70614,1624,1631,Journals,"A current research topic in molecular thermodynamics is the condensation of vapor to liquid and the investigation of this process at the molecular level. Condensation is found in many physical phenomena, e.g. the formation of atmospheric clouds or the processes inside steam turbines, where a detailed knowledge of the dynamics of condensation processes will help to optimize energy efficiency and avoid problems with droplets of macroscopic size. The key properties of these processes are the nucleation rate and the critical cluster size. For the calculation of these properties it is essential to make use of a meaningful definition of molecular clusters, which currently is a not completely resolved issue. In this paper a framework capable of interactively visualizing molecular datasets of such nucleation simulations is presented, with an emphasis on the detected molecular clusters. To check the quality of the results of the cluster detection, our framework introduces the concept of flow groups to highlight potential cluster evolution over time which is not detected by the employed algorithm. To confirm the findings of the visual analysis, we coupled the rendering view with a schematic view of the clusters' evolution. This allows to rapidly assess the quality of the molecular cluster detection algorithm and to identify locations in the simulation data in space as well as in time where the cluster detection fails. Thus, thermodynamics researchers can eliminate weaknesses in their cluster detection algorithms. Several examples for the effective and efficient usage of our tool are presented.",,Sebastian Grottel;Guido Reina;Jadran Vrabec;Thomas Ertl,"Institute for Visualization and Interactive Systems, Universität Stuttgart, Germany;Institute for Visualization and Interactive Systems, Universität Stuttgart, Germany;Institute of Thermodynamics and Thermal Process Engineering, Universität Stuttgart, Germany;Institute for Visualization and Interactive Systems, Universität Stuttgart, Germany",,"Cluster detection analysis,molecular dynamics visualization,time-dependent scattered data,glyph visualization,out-of-core techniques,evolution graph view,,,,",,24,,
InfoVis,2007,Visualizing Causal Semantics Using Animations,10.1109/TVCG.2007.70528,https://doi.org/10.1109/TVCG.2007.70528,1254,1261,Journals,"Michotte's theory of ampliation suggests that causal relationships are perceived by objects animated under appropriate spatiotemporal conditions. We extend the theory of ampliation and propose that the immediate perception of complex causal relations is also dependent on a set of structural and temporal rules. We designed animated representations, based on Michotte's rules, for showing complex causal relationships or causal semantics. In this paper we describe a set of animations for showing semantics such as causal amplification, causal strength, causal dampening, and causal multiplicity. In a two part study we compared the effectiveness of both the static and animated representations. The first study (N=44) asked participants to recall passages that were previously displayed using both types of representations. Participants were 8% more accurate in recalling causal semantics when they were presented using animations instead of static graphs. In the second study (N=112) we evaluated the intuitiveness of the representations. Our results showed that while users were as accurate with the static graphs as with the animations, they were 9% faster in matching the correct causal statements in the animated condition. Overall our results show that animated diagrams that are designed based on perceptual rules such as those proposed by Michotte have the potential to facilitate comprehension of complex causal relations.",,Nivedita R. Kadaba;Pourang P. Irani;Jason Leboe,"Department of Computer Science, University of Manitoba;Department of Computer Science, University of Manitoba;Department of Psychology, University of Manitoba",,"Causality,visualization,semantics,animated graphs,perception,visualizing cause and effect,graph semantics.,,,",,23,,
conference_external,2007,Time Dependent Processing in a Parallel Pipeline Architecture,10.1109/TVCG.2007.70600,https://doi.org/10.1109/TVCG.2007.70600,1376,1383,Journals,"Pipeline architectures provide a versatile and efficient mechanism for constructing visualizations, and they have been implemented in numerous libraries and applications over the past two decades. In addition to allowing developers and users to freely combine algorithms, visualization pipelines have proven to work well when streaming data and scale well on parallel distributed- memory computers. However, current pipeline visualization frameworks have a critical flaw: they are unable to manage time varying data. As data flows through the pipeline, each algorithm has access to only a single snapshot in time of the data. This prevents the implementation of algorithms that do any temporal processing such as particle tracing; plotting over time; or interpolation, fitting, or smoothing of time series data. As data acquisition technology improves, as simulation time-integration techniques become more complex, and as simulations save less frequently and regularly, the ability to analyze the time-behavior of data becomes more important. This paper describes a modification to the traditional pipeline architecture that allows it to accommodate temporal algorithms. Furthermore, the architecture allows temporal algorithms to be used in conjunction with algorithms expecting a single time snapshot, thus simplifying software design and allowing adoption into existing pipeline frameworks. Our architecture also continues to work well in parallel distributed-memory environments. We demonstrate our architecture by modifying the popular VTK framework and exposing the functionality to the ParaView application. We use this framework to apply time-dependent algorithms on large data with a parallel cluster computer and thereby exercise a functionality that previously did not exist.",,John Biddiscombe;Berk Geveci;Ken Martin;Kenneth Moreland;David Thompson,"Swiss National Supercomputing Centre, Switzerland;Kitware, Inc.;Kitware, Inc.;Sandia National Laboratories, USA;Sandia National Laboratories, USA",,"data-parallel visualization pipeline,time-varying data,,,,,,,,",,23,,
conference_external,2007,Visualization of Cosmological Particle-Based Datasets,10.1109/TVCG.2007.70526,https://doi.org/10.1109/TVCG.2007.70526,1712,1718,Journals,"We describe our visualization process for a particle-based simulation of the formation of the first stars and their impact on cosmic history. The dataset consists of several hundred time-steps of point simulation data, with each time-step containing approximately two million point particles. For each time-step, we interpolate the point data onto a regular grid using a method taken from the radiance estimate of photon mapping [21]. We import the resulting regular grid representation into ParaView [24], with which we extract isosurfaces across multiple variables. Our images provide insights into the evolution of the early universe, tracing the cosmic transition from an initially homogeneous state to one of increasing complexity. Specifically, our visualizations capture the build-up of regions of ionized gas around the first stars, their evolution, and their complex interactions with the surrounding matter. These observations will guide the upcoming James Webb Space Telescope, the key astronomy mission of the next decade.",,Paul Navratil;Jarrett Johnson;Volker Bromm,"Texas Advanced Computing Center, University of Texas at Austin;Department of Astronomy, University of Technology, Austin, USA;Department of Astronomy, University of Technology, Austin, USA",,"Interpolation,Isosurface,Astronomy,Cosmology.,,,,,,",,23,,
InfoVis,2007,Exploring Multiple Trees through DAG Representations,10.1109/TVCG.2007.70556,https://doi.org/10.1109/TVCG.2007.70556,1294,1301,Journals,"We present a directed acyclic graph visualisation designed to allow interaction with a set of multiple classification trees, specifically to find overlaps and differences between groups of trees and individual trees. The work is motivated by the need to find a representation for multiple trees that has the space-saving property of a general graph representation and the intuitive parent-child direction cues present in individual representation of trees. Using example taxonomic data sets, we describe augmentations to the common barycenter DAG layout method that reveal shared sets of child nodes between common parents in a clearer manner. Other interactions such as displaying the multiple ancestor paths of a node when it occurs in several trees, and revealing intersecting sibling sets within the context of a single DAG representation are also discussed.",,Martin Graham;Jessie Kennedy,"Napier University, UK;Napier University, UK",,"Multiple trees,Directed Acyclic Graph.,,,,,,,,",,22,,
conference_external,2007,Grid With a View: Optimal Texturing for Perception of Layered Surface Shape,10.1109/TVCG.2007.70559,https://doi.org/10.1109/TVCG.2007.70559,1656,1663,Journals,"We present the results of two controlled studies comparing layered surface visualizations under various texture conditions. The task was to estimate surface normals, measured by accuracy of a hand-set surface normal probe. A single surface visualization was compared with the two-surfaces case under conditions of no texture and with projected grid textures. Variations in relative texture spacing on top and bottom surfaces were compared, as well as opacity of the top surface. Significant improvements are found for the textured cases over non-textured surfaces. Either larger or thinner top-surface textures, and lower top surface opacities are shown to give less bottom surface error. Top surface error appears to be highly resilient to changes in texture. Given the results we also present an example of how appropriate textures might be useful in volume visualization.",,Alethea Bair;Donald House,"Texas A and M University, USA;Texas A and M University, USA",,"Perception,optimal visualization,texturing,layered surfaces.,,,,,,",,21,,
