Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
VAST-conf,2011,SensePlace2: GeoTwitter analytics support for situational awareness,10.1109/VAST.2011.6102456,http://dx.doi.org/10.1109/VAST.2011.6102456,181,190,Conferences,"Geographically-grounded situational awareness (SA) is critical to crisis management and is essential in many other decision making domains that range from infectious disease monitoring, through regional planning, to political campaigning. Social media are becoming an important information input to support situational assessment (to produce awareness) in all domains. Here, we present a geovisual analytics approach to supporting SA for crisis events using one source of social media, Twitter. Specifically, we focus on leveraging explicit and implicit geographic information for tweets, on developing place-time-theme indexing schemes that support overview+detail methods and that scale analytical capabilities to relatively large tweet volumes, and on providing visual interface methods to enable understanding of place, time, and theme components of evolving situations. Our approach is user-centered, using scenario-based design methods that include formal scenarios to guide design and validate implementation as well as a systematic claims analysis to justify design choices and provide a framework for future testing. The work is informed by a structured survey of practitioners and the end product of Phase-I development is demonstrated / validated through implementation in SensePlace2, a map-based, web application initially focused on tweets but extensible to other media.",,Alan M. MacEachren;Anuj Jaiswal;Anthony C. Robinson;Scott Pezanowski;Alexander Savelyev;Prasenjit Mitra;Xiao Zhang;Justine Blanford,"GeoVISTA Center, The Pennsylvania State University, USA;GeoVISTA Center, The Pennsylvania State University, USA;GeoVISTA Center, The Pennsylvania State University, USA;GeoVISTA Center, The Pennsylvania State University, USA;GeoVISTA Center, The Pennsylvania State University, USA;GeoVISTA Center, The Pennsylvania State University, USA;GeoVISTA Center, The Pennsylvania State University, USA;GeoVISTA Center, The Pennsylvania State University, USA",,"social media analytics,scenario-based design,geovisualization,situational awareness,text analytics,crisis management,spatio-temporal analysis,,",,166,,
VAST-conf,2011,A visual analytics process for maritime resource allocation and risk assessment,10.1109/VAST.2011.6102460,http://dx.doi.org/10.1109/VAST.2011.6102460,221,230,Conferences,"In this paper, we present our collaborative work with the U.S. Coast Guard's Ninth District and Atlantic Area Commands where we developed a visual analytics system to analyze historic response operations and assess the potential risks in the maritime environment associated with the hypothetical allocation of Coast Guard resources. The system includes linked views and interactive displays that enable the analysis of trends, patterns and anomalies among the U.S. Coast Guard search and rescue (SAR) operations and their associated sorties. Our system allows users to determine the potential change in risks associated with closing certain stations in terms of response time, potential lives and property lost and provides optimal direction as to the nearest available station. We provide maritime risk assessment tools that allow analysts to explore Coast Guard coverage for SAR operations and identify regions of high risk. The system also enables a thorough assessment of all SAR operations conducted by each Coast Guard station in the Great Lakes region. Our system demonstrates the effectiveness of visual analytics in analyzing risk within the maritime domain and is currently being used by analysts at the Coast Guard Atlantic Area.",,Abish Malik;Ross Maciejewski;Ben Maule;David S. Ebert,"Purdue University Visualization and Analytics Center (PURVAC), USA;Purdue University Visualization and Analytics Center (PURVAC), USA;United States Coast Guard, USA;Purdue University Visualization and Analytics Center (PURVAC), USA",,"Visual analytics,risk assessment,Coast Guard,,,,,,",,20,,
conference_external,2011,IEEE Visualization and Graphics Technical Committee (VGTC),10.1109/VAST.2011.6102427,http://dx.doi.org/10.1109/VAST.2011.6102427,viii,viii,Conferences,Provides a listing of current committee members.,,,,,",,,,,,,,",,0,,
conference_external,2011,Visual thinking in discovery and invention: From physics to cognitive social science,10.1109/VAST.2011.6102431,http://dx.doi.org/10.1109/VAST.2011.6102431,xii,xii,Conferences,Summary form only given. This talk will discuss the role of visual thinking in scientific discovery and technological invention. Visual thinking uses picture-like representations as internal mental models or as external depictions such as diagrams. The first part of the talk will analyze the role of visual thinking in 100 great discoveries and 100 great inventions. The second part will discuss the contribution of visual thinking to developing new theories in the social sciences based on advances in cognitive science. Cognitive-affective mapping is a new technique for visualizing the role of emotion in social cognition. EMPATHICA is a new graphical system for resolving conflicts by increasing empathy using cognitive-affective maps.,,Paul Thagard,"University of Waterloo, Canada",,",,,,,,,,",,1,,
conference_external,2011,International Program Committee,10.1109/VAST.2011.6102429,http://dx.doi.org/10.1109/VAST.2011.6102429,x,x,Conferences,Provides a listing of current committee members.,,,,,",,,,,,,,",,0,,
conference_external,2011,Message from the conference and paper chairs,10.1109/VAST.2011.6102426,http://dx.doi.org/10.1109/VAST.2011.6102426,vii,vii,Conferences,"The IEEE Visual Analytics Science and Technology (VAST) Conference continues to develop and grow. Each year brings new researchers to the field and produces important advances in the theory and practice of visual analytics. VAST is now in its sixth year, and it is the second year as an IEEE Conference. The presented work demonstrates significant growth and maturation of the visual analytics community. We received 80 submissions and were able to accept 26 papers into the program.",,William Pike;Jonathan C. Roberts;Silvia Miksch;Matt Ward,;;;,,",,,,,,,,",,0,,
conference_external,2011,Visweek conference committee,10.1109/VAST.2011.6102428,http://dx.doi.org/10.1109/VAST.2011.6102428,ix,ix,Conferences,Provides a listing of current committee members.,,,,,",,,,,,,,",,0,,
conference_external,2011,Contents,10.1109/VAST.2011.6102425,http://dx.doi.org/10.1109/VAST.2011.6102425,iii,vi,Conferences,Presents the table of contents of the proceedings.,,,,,",,,,,,,,",,0,,
conference_external,2011,[Front and back cover],10.1109/VAST.2011.6102500,http://dx.doi.org/10.1109/VAST.2011.6102500,c1,c4,Conferences,Presents the front and back covers of the proceedings.,,,,,",,,,,,,,",,0,,
conference_external,2011,Posters,10.1109/VAST.2011.6102464,http://dx.doi.org/10.1109/VAST.2011.6102464,261,262,Conferences,Start of the above-titled section of the conference proceedings record.,,,,,",,,,,,,,",,0,,
conference_external,2011,Author index,10.1109/VAST.2011.6102499,http://dx.doi.org/10.1109/VAST.2011.6102499,1,4,Conferences,The author index contains an entry for each author and coauthor included in the proceedings record.,,,,,",,,,,,,,",,0,,
conference_external,2011,[Blank page],10.1109/VAST.2011.6102433,http://dx.doi.org/10.1109/VAST.2011.6102433,1,1,Conferences,This page or pages intentionally left blank.,,,,,",,,,,,,,",,0,,
conference_external,2011,[Blank page],10.1109/VAST.2011.6102484,http://dx.doi.org/10.1109/VAST.2011.6102484,304,304,Conferences,This page or pages intentionally left blank.,,,,,",,,,,,,,",,0,,
conference_external,2011,[Blank page],10.1109/VAST.2011.6102494,http://dx.doi.org/10.1109/VAST.2011.6102494,322,322,Conferences,This page or pages intentionally left blank.,,,,,",,,,,,,,",,0,,
conference_external,2011,[Copyright notice],10.1109/VAST.2011.6102424,http://dx.doi.org/10.1109/VAST.2011.6102424,ii,ii,Conferences,The following topics are dealt with: social networks; tree data structures; data visualization; and visual-computational analysis.,,,,,",,,,,,,,",,0,,
conference_external,2011,Paper reviewers,10.1109/VAST.2011.6102430,http://dx.doi.org/10.1109/VAST.2011.6102430,xi,xi,Conferences,The conference offers a note of thanks and lists its reviewers.,,,,,",,,,,,,,",,0,,
conference_external,2011,Papers,10.1109/VAST.2011.6102434,http://dx.doi.org/10.1109/VAST.2011.6102434,1,2,Conferences,Start of the above-titled section of the conference proceedings record.,,,,,",,,,,,,,",,0,,
conference_external,2011,[Blank page],10.1109/VAST.2011.6102436,http://dx.doi.org/10.1109/VAST.2011.6102436,12,12,Conferences,This page or pages intentionally left blank.,,,,,",,,,,,,,",,0,,
conference_external,2011,[Blank page],10.1109/VAST.2011.6102444,http://dx.doi.org/10.1109/VAST.2011.6102444,80,80,Conferences,This page or pages intentionally left blank.,,,,,",,,,,,,,",,0,,
conference_external,2011,Challenge,10.1109/VAST.2011.6102483,http://dx.doi.org/10.1109/VAST.2011.6102483,299,300,Conferences,Start of the above-titled section of the conference proceedings record.,,,,,",,,,,,,,",,0,,
conference_external,2011,[Blank page],10.1109/VAST.2011.6102452,http://dx.doi.org/10.1109/VAST.2011.6102452,150,150,Conferences,This page or pages intentionally left blank.,,,,,",,,,,,,,",,0,,
conference_external,2011,[Title page],10.1109/VAST.2011.6102487,http://dx.doi.org/10.1109/VAST.2011.6102487,i,i,Conferences,Conference proceedings title page.,,,,,",,,,,,,,",,0,,
conference_external,2011,How editing and design changes news graphics,10.1109/VAST.2011.6102432,http://dx.doi.org/10.1109/VAST.2011.6102432,xiii,xiii,Conferences,"The Times graphics department has won many national and international awards, including the National Design Award for communication design. Learn how graphics editors report, design and edit data visualizations, integrate interactivity with story telling, and explain the news. How do basic ideas from journalism - including the importance of editing - influence the graphics the Times makes?",,Amanda Cox,"New York Times, USA",,",,,,,,,,",,0,,
