Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
InfoVis,2016,Poemage: Visualizing the Sonic Topology of a Poem,10.1109/TVCG.2015.2467811,https://doi.org/10.1109/TVCG.2015.2467811,439,448,Journals,"The digital humanities have experienced tremendous growth within the last decade, mostly in the context of developing computational tools that support what is called distant reading - collecting and analyzing huge amounts of textual data for synoptic evaluation. On the other end of the spectrum is a practice at the heart of the traditional humanities, close reading - the careful, in-depth analysis of a single text in order to extract, engage, and even generate as much productive meaning as possible. The true value of computation to close reading is still very much an open question. During a two-year design study, we explored this question with several poetry scholars, focusing on an investigation of sound and linguistic devices in poetry. The contributions of our design study include a problem characterization and data abstraction of the use of sound in poetry as well as Poemage, a visualization tool for interactively exploring the sonic topology of a poem. The design of Poemage is grounded in the evaluation of a series of technology probes we deployed to our poetry collaborators, and we validate the final design with several case studies that illustrate the disruptive impact technology can have on poetry scholarship. Finally, we also contribute a reflection on the challenges we faced conducting visualization research in literary studies.",,Nina McCurdy;Julie Lein;Katharine Coles;Miriah Meyer,University of Utah School of Computing;University of Utah Department of English;University of Utah Department of English;University of Utah School of Computing,,"Visualization in the humanities,design studies,,,,,,,,,,,text and document data,,,,,,,graph/network data,Visualization in the humanities,design studies,text and document data,graph/network data,,",,32,,
conference_external,2016,Cluster Analysis of Vortical Flow in Simulations of Cerebral Aneurysm Hemodynamics,10.1109/TVCG.2015.2467203,https://doi.org/10.1109/TVCG.2015.2467203,757,766,Journals,"Computational fluid dynamic (CFD) simulations of blood flow provide new insights into the hemodynamics of vascular pathologies such as cerebral aneurysms. Understanding the relations between hemodynamics and aneurysm initiation, progression, and risk of rupture is crucial in diagnosis and treatment. Recent studies link the existence of vortices in the blood flow pattern to aneurysm rupture and report observations of embedded vortices - a larger vortex encloses a smaller one flowing in the opposite direction - whose implications are unclear. We present a clustering-based approach for the visual analysis of vortical flow in simulated cerebral aneurysm hemodynamics. We show how embedded vortices develop at saddle-node bifurcations on vortex core lines and convey the participating flow at full manifestation of the vortex by a fast and smart grouping of streamlines and the visualization of group representatives. The grouping result may be refined based on spectral clustering generating a more detailed visualization of the flow pattern, especially further off the core lines. We aim at supporting CFD engineers researching the biological implications of embedded vortices.",,Steffen Oeltze-Jafra;Juan R. Cebral;Gábor Janiga;Bernhard Preim,"Department of Simulation and Graphics, University of Magdeburg, Germany;Center for Computational Fluid Dynamics, George Mason University, Fairfax, Virginia, USA;Institute of Fluid Dynamics and Thermodynamics, University of Magdeburg, Germany;Department of Simulation and Graphics, University of Magdeburg, Germany",,"Blood Flow,Aneurysm,,,,,,,,,,,Clustering,,,,,,,Vortex Dynamics,Embedded Vortices,Blood Flow,Aneurysm,Clustering,Vortex Dynamics,Embedded Vortices",,32,,
conference_external,2016,Glyph-Based Comparative Visualization for Diffusion Tensor Fields,10.1109/TVCG.2015.2467435,https://doi.org/10.1109/TVCG.2015.2467435,797,806,Journals,"Diffusion Tensor Imaging (DTI) is a magnetic resonance imaging modality that enables the in-vivo reconstruction and visualization of fibrous structures. To inspect the local and individual diffusion tensors, glyph-based visualizations are commonly used since they are able to effectively convey full aspects of the diffusion tensor. For several applications it is necessary to compare tensor fields, e.g., to study the effects of acquisition parameters, or to investigate the influence of pathologies on white matter structures. This comparison is commonly done by extracting scalar information out of the tensor fields and then comparing these scalar fields, which leads to a loss of information. If the glyph representation is kept, simple juxtaposition or superposition can be used. However, neither facilitates the identification and interpretation of the differences between the tensor fields. Inspired by the checkerboard style visualization and the superquadric tensor glyph, we design a new glyph to locally visualize differences between two diffusion tensors by combining juxtaposition and explicit encoding. Because tensor scale, anisotropy type, and orientation are related to anatomical information relevant for DTI applications, we focus on visualizing tensor differences in these three aspects. As demonstrated in a user study, our new glyph design allows users to efficiently and effectively identify the tensor differences. We also apply our new glyphs to investigate the differences between DTI datasets of the human brain in two different contexts using different b-values, and to compare datasets from a healthy and HIV-infected subject.",,Changgong Zhang;Thomas Schultz;Kai Lawonn;Elmar Eisemann;Anna Vilanova,"Computer Graphics and Visualization Group at Delft University of Technology;Visualization and Medical Image Analysis Group at University of Bonn;Visualization Group at University of Magdeburg, Computer Graphics and Visualization Group at Delft University of Technology;Computer Graphics and Visualization Group at Delft University of Technology;Computer Graphics and Visualization Group at Delft University of Technology",,"Glyph Design,Comparative Visualization,,,,,,,,,,,Diffusion Tensor Field,,,,,,,Glyph Design,Comparative Visualization,Diffusion Tensor Field,,,,",,31,,
conference_external,2016,3D Regression Heat Map Analysis of Population Study Data,10.1109/TVCG.2015.2468291,https://doi.org/10.1109/TVCG.2015.2468291,81,90,Journals,"Epidemiological studies comprise heterogeneous data about a subject group to define disease-specific risk factors. These data contain information (features) about a subject's lifestyle, medical status as well as medical image data. Statistical regression analysis is used to evaluate these features and to identify feature combinations indicating a disease (the target feature). We propose an analysis approach of epidemiological data sets by incorporating all features in an exhaustive regression-based analysis. This approach combines all independent features w.r.t. a target feature. It provides a visualization that reveals insights into the data by highlighting relationships. The 3D Regression Heat Map, a novel 3D visual encoding, acts as an overview of the whole data set. It shows all combinations of two to three independent features with a specific target disease. Slicing through the 3D Regression Heat Map allows for the detailed analysis of the underlying relationships. Expert knowledge about disease-specific hypotheses can be included into the analysis by adjusting the regression model formulas. Furthermore, the influences of features can be assessed using a difference view comparing different calculation results. We applied our 3D Regression Heat Map method to a hepatic steatosis data set to reproduce results from a data mining-driven analysis. A qualitative analysis was conducted on a breast density data set. We were able to derive new hypotheses about relations between breast density and breast lesions with breast cancer. With the 3D Regression Heat Map, we present a visual overview of epidemiological data that allows for the first time an interactive regression-based analysis of large feature sets with respect to a disease.",,Paul Klemm;Kai Lawonn;Sylvia Glaßer;Uli Niemann;Katrin Hegenscheid;Henry Völzke;Bernhard Preim,"Otto-von-Guericke University Magdeburg, Germany;Delft University of Technology, Delft, Netherlands;Otto-von-Guericke University Magdeburg, Germany;Otto-von-Guericke University Magdeburg, Germany;Ernst-Moritz-Arndt University Greifswald, Germany;Ernst-Moritz-Arndt University Greifswald, Germany;Otto-von-Guericke University Magdeburg, Germany",,"Interactive Visual Analysis,Regression Analysis,Breast Cancer,Hepatic Steatonis,,,,,,,,,Heat Map,,,,,,,Epidemiology,Breast Cancer,Hepatic Steatosis,Interactive Visual Analysis,Regression Analysis,Heat Map,Epidemiology",,31,,
conference_external,2016,Rotation Invariant Vortices for Flow Visualization,10.1109/TVCG.2015.2467200,https://doi.org/10.1109/TVCG.2015.2467200,817,826,Journals,"We propose a new class of vortex definitions for flows that are induced by rotating mechanical parts, such as stirring devices, helicopters, hydrocyclones, centrifugal pumps, or ventilators. Instead of a Galilean invariance, we enforce a rotation invariance, i.e., the invariance of a vortex under a uniform-speed rotation of the underlying coordinate system around a fixed axis. We provide a general approach to transform a Galilean invariant vortex concept to a rotation invariant one by simply adding a closed form matrix to the Jacobian. In particular, we present rotation invariant versions of the well-known Sujudi-Haimes, Lambda-2, and Q vortex criteria. We apply them to a number of artificial and real rotating flows, showing that for these cases rotation invariant vortices give better results than their Galilean invariant counterparts.",,Tobias Günther;Maik Schulze;Holger Theisel,"Visual Computing Group, University of Magdeburg;MAXON Computer;Visual Computing Group, University of Magdeburg",,"Vortex cores,rotation invariance,flow visualization,line fields,,,,,,,,,Galilean invariance,,,,,,,scientific visualization,flow visualization,line fields,Vortex cores,rotation invariance,Galilean invariance,scientific visualization",,30,,
conference_external,2016,Association Analysis for Visual Exploration of Multivariate Scientific Data Sets,10.1109/TVCG.2015.2467431,https://doi.org/10.1109/TVCG.2015.2467431,955,964,Journals,"The heterogeneity and complexity of multivariate characteristics poses a unique challenge to visual exploration of multivariate scientific data sets, as it requires investigating the usually hidden associations between different variables and specific scalar values to understand the data's multi-faceted properties. In this paper, we present a novel association analysis method that guides visual exploration of scalar-level associations in the multivariate context. We model the directional interactions between scalars of different variables as information flows based on association rules. We introduce the concepts of informativeness and uniqueness to describe how information flows between scalars of different variables and how they are associated with each other in the multivariate domain. Based on scalar-level associations represented by a probabilistic association graph, we propose the Multi-Scalar Informativeness-Uniqueness (MSIU) algorithm to evaluate the informativeness and uniqueness of scalars. We present an exploration framework with multiple interactive views to explore the scalars of interest with confident associations in the multivariate spatial domain, and provide guidelines for visual exploration using our framework. We demonstrate the effectiveness and usefulness of our approach through case studies using three representative multivariate scientific data sets.",,Xiaotong Liu;Han-Wei Shen,The Ohio State University;The Ohio State University,,"Multivariate data,association analysis,,,,,,,,,,,visual exploration,,,,,,,multiple views,,,,,,",,30,,
conference_external,2016,NeuroBlocks – Visual Tracking of Segmentation and Proofreading for Large Connectomics Projects,10.1109/TVCG.2015.2467441,https://doi.org/10.1109/TVCG.2015.2467441,738,746,Journals,"In the field of connectomics, neuroscientists acquire electron microscopy volumes at nanometer resolution in order to reconstruct a detailed wiring diagram of the neurons in the brain. The resulting image volumes, which often are hundreds of terabytes in size, need to be segmented to identify cell boundaries, synapses, and important cell organelles. However, the segmentation process of a single volume is very complex, time-intensive, and usually performed using a diverse set of tools and many users. To tackle the associated challenges, this paper presents NeuroBlocks, which is a novel visualization system for tracking the state, progress, and evolution of very large volumetric segmentation data in neuroscience. NeuroBlocks is a multi-user web-based application that seamlessly integrates the diverse set of tools that neuroscientists currently use for manual and semi-automatic segmentation, proofreading, visualization, and analysis. NeuroBlocks is the first system that integrates this heterogeneous tool set, providing crucial support for the management, provenance, accountability, and auditing of large-scale segmentations. We describe the design of NeuroBlocks, starting with an analysis of the domain-specific tasks, their inherent challenges, and our subsequent task abstraction and visual representation. We demonstrate the utility of our design based on two case studies that focus on different user roles and their respective requirements for performing and tracking the progress of segmentation and proofreading in a large real-world connectomics project.",,Ali K. Ai-Awami;Johanna Beyer;Daniel Haehn;Narayanan Kasthuri;Jeff W. Lichtman;Hanspeter Pfister;Markus Hadwiger,"King Abdullah University of Science and Technology (KAUST);School of Engineering and Applied Sciences, Harvard University;School of Engineering and Applied Sciences, Harvard University;School of Medicine, Boston University;Center for Brain Science, Harvard University;School of Engineering and Applied Sciences, Harvard University;King Abdullah University of Science and Technology (KAUST)",,"Neuroscience,Segmentation,,,,,,,,,,,Proofreading,,,,,,,Data and Provenance Tracking,Neuroscience,Segmentation,Proofreading,Data and Provenance Tracking,,",,30,,
conference_external,2016,Effective Visualization of Temporal Ensembles,10.1109/TVCG.2015.2468093,https://doi.org/10.1109/TVCG.2015.2468093,787,796,Journals,"An ensemble is a collection of related datasets, called members, built from a series of runs of a simulation or an experiment. Ensembles are large, temporal, multidimensional, and multivariate, making them difficult to analyze. Another important challenge is visualizing ensembles that vary both in space and time. Initial visualization techniques displayed ensembles with a small number of members, or presented an overview of an entire ensemble, but without potentially important details. Recently, researchers have suggested combining these two directions, allowing users to choose subsets of members to visualization. This manual selection process places the burden on the user to identify which members to explore. We first introduce a static ensemble visualization system that automatically helps users locate interesting subsets of members to visualize. We next extend the system to support analysis and visualization of temporal ensembles. We employ 3D shape comparison, cluster tree visualization, and glyph based visualization to represent different levels of detail within an ensemble. This strategy is used to provide two approaches for temporal ensemble analysis: (1) segment based ensemble analysis, to capture important shape transition time-steps, clusters groups of similar members, and identify common shape changes over time across multiple members; and (2) time-step based ensemble analysis, which assumes ensemble members are aligned in time by combining similar shapes at common time-steps. Both approaches enable users to interactively visualize and analyze a temporal ensemble from different perspectives at different levels of detail. We demonstrate our techniques on an ensemble studying matter transition from hadronic gas to quark-gluon plasma during gold-on-gold particle collisions.",,Lihua Hao;Christopher G. Healey;Steffen A. Bass,NC State University;NC State University;Duke University,,"Ensemble visualization,Ensemble visualization,,,,,,,,,,,,,,,,,,,,,,,,",,29,,
conference_external,2016,Visually Exploring Transportation Schedules,10.1109/TVCG.2015.2467592,https://doi.org/10.1109/TVCG.2015.2467592,170,179,Journals,"Public transportation schedules are designed by agencies to optimize service quality under multiple constraints. However, real service usually deviates from the plan. Therefore, transportation analysts need to identify, compare and explain both eventual and systemic performance issues that must be addressed so that better timetables can be created. The purely statistical tools commonly used by analysts pose many difficulties due to the large number of attributes at tripand station-level for planned and real service. Also challenging is the need for models at multiple scales to search for patterns at different times and stations, since analysts do not know exactly where or when relevant patterns might emerge and need to compute statistical summaries for multiple attributes at different granularities. To aid in this analysis, we worked in close collaboration with a transportation expert to design TR-EX, a visual exploration tool developed to identify, inspect and compare spatio-temporal patterns for planned and real transportation service. TR-EX combines two new visual encodings inspired by Marey's Train Schedule: Trips Explorer for trip-level analysis of frequency, deviation and speed; and Stops Explorer for station-level study of delay, wait time, reliability and performance deficiencies such as bunching. To tackle overplotting and to provide a robust representation for a large numbers of trips and stops at multiple scales, the system supports variable kernel bandwidths to achieve the level of detail required by users for different tasks. We justify our design decisions based on specific analysis needs of transportation analysts. We provide anecdotal evidence of the efficacy of TR-EX through a series of case studies that explore NYC subway service, which illustrate how TR-EX can be used to confirm hypotheses and derive new insights through visual exploration.",,Cesar Palomo;Zhan Guo;Cláudio T. Silva;Juliana Freire,New York University;New York University;New York University;New York University,,"Transportation,schedules,,,,,,,,,,,kernel density estimation,,,,,,,visual exploration,Transportation,schedules,kernel density estimation,visual exploration,,",,29,,
InfoVis,2016,Speculative Practices: Utilizing InfoVis to Explore Untapped Literary Collections,10.1109/TVCG.2015.2467452,https://doi.org/10.1109/TVCG.2015.2467452,429,438,Journals,"In this paper we exemplify how information visualization supports speculative thinking, hypotheses testing, and preliminary interpretation processes as part of literary research. While InfoVis has become a buzz topic in the digital humanities, skepticism remains about how effectively it integrates into and expands on traditional humanities research approaches. From an InfoVis perspective, we lack case studies that show the specific design challenges that make literary studies and humanities research at large a unique application area for information visualization. We examine these questions through our case study of the Speculative W@nderverse, a visualization tool that was designed to enable the analysis and exploration of an untapped literary collection consisting of thousands of science fiction short stories. We present the results of two empirical studies that involved general-interest readers and literary scholars who used the evolving visualization prototype as part of their research for over a year. Our findings suggest a design space for visualizing literary collections that is defined by (1) their academic and public relevance, (2) the tension between qualitative vs. quantitative methods of interpretation, (3) result-vs. process-driven approaches to InfoVis, and (4) the unique material and visual qualities of cultural collections. Through the Speculative W@nderverse we demonstrate how visualization can bridge these sometimes contradictory perspectives by cultivating curiosity and providing entry points into literary collections while, at the same time, supporting multiple aspects of humanities research processes.",,Uta Hinrichs;Stefania Forlini;Bridget Moynihan,"SACHI Group, University of St Andrews, UK;Department of English, University of Calgary;Department of English, University of Calgary",,"Digital Humanities,Interlinked Visualization,,,,,,,,,,,Literary Studies,,,,,,,Cultural Collections,Science Fiction,Digital Humanities,Interlinked Visualization,Literary Studies,Cultural Collections,Science Fiction",,27,,
conference_external,2016,Occlusion-free Blood Flow Animation with Wall Thickness Visualization,10.1109/TVCG.2015.2467961,https://doi.org/10.1109/TVCG.2015.2467961,728,737,Journals,"We present the first visualization tool that combines pathlines from blood flow and wall thickness information. Our method uses illustrative techniques to provide occlusion-free visualization of the flow. We thus offer medical researchers an effective visual analysis tool for aneurysm treatment risk assessment. Such aneurysms bear a high risk of rupture and significant treatment-related risks. Therefore, to get a fully informed decision it is essential to both investigate the vessel morphology and the hemodynamic data. Ongoing research emphasizes the importance of analyzing the wall thickness in risk assessment. Our combination of blood flow visualization and wall thickness representation is a significant improvement for the exploration and analysis of aneurysms. As all presented information is spatially intertwined, occlusion problems occur. We solve these occlusion problems by dynamic cutaway surfaces. We combine this approach with a glyph-based blood flow representation and a visual mapping of wall thickness onto the vessel surface. We developed a GPU-based implementation of our visualizations which facilitates wall thickness analysis through real-time rendering and flexible interactive data exploration mechanisms. We designed our techniques in collaboration with domain experts, and we provide details about the evaluation of the technique and tool.",,Kai Lawonn;Sylvia Glaßer;Anna Vilanova;Bernhard Preim;Tobias Isenberg,"University of Magdeburg, Germany;Research Campus STIMULATE;TU Delft, Netherlands;Research Campus STIMULATE;Inria, France",,"Medical visualization,aneurysms,,,,,,,,,,,blood flow,,,,,,,wall thickness,illustrative visualization,Medical visualization,aneurysms,blood flow,wall thickness,illustrative visualization",,27,,
conference_external,2016,SensePath: Understanding the Sensemaking Process Through Analytic Provenance,10.1109/TVCG.2015.2467611,https://doi.org/10.1109/TVCG.2015.2467611,41,50,Journals,"Sensemaking is described as the process of comprehension, finding meaning and gaining insight from information, producing new knowledge and informing further action. Understanding the sensemaking process allows building effective visual analytics tools to make sense of large and complex datasets. Currently, it is often a manual and time-consuming undertaking to comprehend this: researchers collect observation data, transcribe screen capture videos and think-aloud recordings, identify recurring patterns, and eventually abstract the sensemaking process into a general model. In this paper, we propose a general approach to facilitate such a qualitative analysis process, and introduce a prototype, SensePath, to demonstrate the application of this approach with a focus on browser-based online sensemaking. The approach is based on a study of a number of qualitative research sessions including observations of users performing sensemaking tasks and post hoc analyses to uncover their sensemaking processes. Based on the study results and a follow-up participatory design session with HCI researchers, we decided to focus on the transcription and coding stages of thematic analysis. SensePath automatically captures user's sensemaking actions, i.e., analytic provenance, and provides multi-linked views to support their further analysis. A number of other requirements elicited from the design session are also implemented in SensePath, such as easy integration with existing qualitative analysis workflow and non-intrusive for participants. The tool was used by an experienced HCI researcher to analyze two sensemaking sessions. The researcher found the tool intuitive and considerably reduced analysis time, allowing better understanding of the sensemaking process.",,Phong H. Nguyen;Kai Xu;Ashley Wheat;B.L. William Wong;Simon Attfield;Bob Fields,Middlesex University;Middlesex University;Middlesex University;Middlesex University;Middlesex University;Middlesex University,,"Sensemaking,analytic provenance,qualitative research,timeline visualization,,,,,,,,,transcription,,,,,,,coding,qualitative research,timeline visualization,Sensemaking,analytic provenance,transcription,coding",,26,,
conference_external,2016,Diderot: a Domain-Specific Language for Portable Parallel Scientific Visualization and Image Analysis,10.1109/TVCG.2015.2467449,https://doi.org/10.1109/TVCG.2015.2467449,867,876,Journals,"Many algorithms for scientific visualization and image analysis are rooted in the world of continuous scalar, vector, and tensor fields, but are programmed in low-level languages and libraries that obscure their mathematical foundations. Diderot is a parallel domain-specific language that is designed to bridge this semantic gap by providing the programmer with a high-level, mathematical programming notation that allows direct expression of mathematical concepts in code. Furthermore, Diderot provides parallel performance that takes advantage of modern multicore processors and GPUs. The high-level notation allows a concise and natural expression of the algorithms and the parallelism allows efficient execution on real-world datasets.",,Gordon Kindlmann;Charisee Chiw;Nicholas Seltzer;Lamont Samuels;John Reppy,"Department of Computer Science, University of Chicago;Department of Computer Science, University of Chicago;Department of Computer Science, University of Chicago;Department of Computer Science, University of Chicago;Department of Computer Science, University of Chicago",,"Domain specific language,portable parallel programming,,,,,,,,,,,scientific visualization,,,,,,,tensor fields,Domain specific language,portable parallel programming,scientific visualization,tensor fields,,",,26,,
conference_external,2016,Exploring Evolving Media Discourse Through Event Cueing,10.1109/TVCG.2015.2467991,https://doi.org/10.1109/TVCG.2015.2467991,220,229,Journals,"Online news, microblogs and other media documents all contain valuable insight regarding events and responses to events. Underlying these documents is the concept of framing, a process in which communicators act (consciously or unconsciously) to construct a point of view that encourages facts to be interpreted by others in a particular manner. As media discourse evolves, how topics and documents are framed can undergo change, shifting the discussion to different viewpoints or rhetoric. What causes these shifts can be difficult to determine directly; however, by linking secondary datasets and enabling visual exploration, we can enhance the hypothesis generation process. In this paper, we present a visual analytics framework for event cueing using media data. As discourse develops over time, our framework applies a time series intervention model which tests to see if the level of framing is different before or after a given date. If the model indicates that the times before and after are statistically significantly different, this cues an analyst to explore related datasets to help enhance their understanding of what (if any) events may have triggered these changes in discourse. Our framework consists of entity extraction and sentiment analysis as lenses for data exploration and uses two different models for intervention analysis. To demonstrate the usage of our framework, we present a case study on exploring potential relationships between climate change framing and conflicts in Africa.",,Yafeng Lu;Michael Steptoe;Sarah Burke;Hong Wang;Jiun-Yi Tsai;Hasan Davulcu;Douglas Montgomery;Steven R. Corman;Ross Maciejewski,Arizona State University;Arizona State University;Arizona State University;Arizona State University;Arizona State University;Arizona State University;Arizona State University;Arizona State University;Arizona State University,,"Media Analysis,Time Series Analysis,,,,,,,,,,,Event Detection,,,,,,,Media Analysis,Time Series Analysis,Event Detection,,,,",,26,,
conference_external,2016,VisOHC: Designing Visual Analytics for Online Health Communities,10.1109/TVCG.2015.2467555,https://doi.org/10.1109/TVCG.2015.2467555,71,80,Journals,"Through online health communities (OHCs), patients and caregivers exchange their illness experiences and strategies for overcoming the illness, and provide emotional support. To facilitate healthy and lively conversations in these communities, their members should be continuously monitored and nurtured by OHC administrators. The main challenge of OHC administrators' tasks lies in understanding the diverse dimensions of conversation threads that lead to productive discussions in their communities. In this paper, we present a design study in which three domain expert groups participated, an OHC researcher and two OHC administrators of online health communities, which was conducted to find with a visual analytic solution. Through our design study, we characterized the domain goals of OHC administrators and derived tasks to achieve these goals. As a result of this study, we propose a system called VisOHC, which visualizes individual OHC conversation threads as collapsed boxes-a visual metaphor of conversation threads. In addition, we augmented the posters' reply authorship network with marks and/or beams to show conversation dynamics within threads. We also developed unique measures tailored to the characteristics of OHCs, which can be encoded for thread visualizations at the users' requests. Our observation of the two administrators while using VisOHC showed that it supports their tasks and reveals interesting insights into online health communities. Finally, we share our methodological lessons on probing visual designs together with domain experts by allowing them to freely encode measurements into visual variables.",,Bum Chul Kwon;Sung-Hee Kim;Sukwon Lee;Jaegul Choo;Jina Huh;Ji Soo Yi,University of Konstanz;University of British Columbia;Purdue University;Korea University;Michigan State University;Purdue University,,"Online health communities,visual analytics,healthcare,design study,,,,,,,,,conversation analysis,,,,,,,thread visualization,healthcare,,design study,,Online health communities,visual analytics,conversation analysis,thread visualization",,24,,
InfoVis,2016,"Matches, Mismatches, and Methods: Multiple-View Workflows for Energy Portfolio Analysis",10.1109/TVCG.2015.2466971,https://doi.org/10.1109/TVCG.2015.2466971,449,458,Journals,"The energy performance of large building portfolios is challenging to analyze and monitor, as current analysis tools are not scalable or they present derived and aggregated data at too coarse of a level. We conducted a visualization design study, beginning with a thorough work domain analysis and a characterization of data and task abstractions. We describe generalizable visual encoding design choices for time-oriented data framed in terms of matches and mismatches, as well as considerations for workflow design. Our designs address several research questions pertaining to scalability, view coordination, and the inappropriateness of line charts for derived and aggregated data due to a combination of data semantics and domain convention. We also present guidelines relating to familiarity and trust, as well as methodological considerations for visualization design studies. Our designs were adopted by our collaborators and incorporated into the design of an energy analysis software application that will be deployed to tens of thousands of energy workers in their client base.",,Matthew Brehmer;Jocelyn Ng;Kevin Tate;Tamara Munzner,"University of British Columbia;EnerNOC, Inc.;EnerNOC, Inc.;University of British Columbia",,"Design study,design methodologies,,,,,,,,,,,time series data,,,,,,,task and requirements analysis,coordinated and multiple views,Design study,design methodologies,time series data,task and requirements analysis,coordinated and multiple views",,23,,
InfoVis,2016,High-Quality Ultra-Compact Grid Layout of Grouped Networks,10.1109/TVCG.2015.2467251,https://doi.org/10.1109/TVCG.2015.2467251,339,348,Journals,"Prior research into network layout has focused on fast heuristic techniques for layout of large networks, or complex multi-stage pipelines for higher quality layout of small graphs. Improvements to these pipeline techniques, especially for orthogonal-style layout, are difficult and practical results have been slight in recent years. Yet, as discussed in this paper, there remain significant issues in the quality of the layouts produced by these techniques, even for quite small networks. This is especially true when layout with additional grouping constraints is required. The first contribution of this paper is to investigate an ultra-compact, grid-like network layout aesthetic that is motivated by the grid arrangements that are used almost universally by designers in typographical layout. Since the time when these heuristic and pipeline-based graph-layout methods were conceived, generic technologies (MIP, CP and SAT) for solving combinatorial and mixed-integer optimization problems have improved massively. The second contribution of this paper is to reassess whether these techniques can be used for high-quality layout of small graphs. While they are fast enough for graphs of up to 50 nodes we found these methods do not scale up. Our third contribution is a large-neighborhood search meta-heuristic approach that is scalable to larger networks.",,Vahan Yoghourdjian;Tim Dwyer;Graeme Gange;Steve Kieffer;Karsten Klein;Kim Marriott,Monash University;Monash University;The University of Melbourne;Monash University;Monash University;Monash University,,"Network visualization,graph drawing,,,,,,,,,,,power graph,,,,,,,optimization,large-neighborhood search,Network visualization,graph drawing,power graph,optimization,large-neighborhood search",,22,,
conference_external,2016,Interactive Visual Profiling of Musicians,10.1109/TVCG.2015.2467620,https://doi.org/10.1109/TVCG.2015.2467620,200,209,Journals,"Determining similar objects based upon the features of an object of interest is a common task for visual analytics systems. This process is called profiling, if the object of interest is a person with individual attributes. The profiling of musicians similar to a musician of interest with the aid of visual means became an interesting research question for musicologists working with the Bavarian Musicians Encyclopedia Online. This paper illustrates the development of a visual analytics profiling system that is used to address such research questions. Taking musicological knowledge into account, we outline various steps of our collaborative digital humanities project, priority (1) the definition of various measures to determine the similarity of musicians' attributes, and (2) the design of an interactive profiling system that supports musicologists in iteratively determining similar musicians. The utility of the profiling system is emphasized by various usage scenarios illustrating current research questions in musicology.",,Stefan Jänicke;Josef Focht;Gerik Scheuermann,"Image and Signal Processing Group, Leipzig University, Germany;Museum of Musical Instruments, Leipzig University, Germany;Image and Signal Processing Group, Leipzig University, Germany",,"visual analytics,profiling system,,,,,,,,,,,musicians database visualization,,,,,,,digital humanities,musicology,visual analytics,profiling system,musicians database visualization,digital humanities,musicology",,22,,
InfoVis,2016,Orientation-Enhanced Parallel Coordinate Plots,10.1109/TVCG.2015.2467872,https://doi.org/10.1109/TVCG.2015.2467872,589,598,Journals,"Parallel Coordinate Plots (PCPs) is one of the most powerful techniques for the visualization of multivariate data. However, for large datasets, the representation suffers from clutter due to overplotting. In this case, discerning the underlying data information and selecting specific interesting patterns can become difficult. We propose a new and simple technique to improve the display of PCPs by emphasizing the underlying data structure. Our Orientation-enhanced Parallel Coordinate Plots (OPCPs) improve pattern and outlier discernibility by visually enhancing parts of each PCP polyline with respect to its slope. This enhancement also allows us to introduce a novel and efficient selection method, the Orientation-enhanced Brushing (O-Brushing). Our solution is particularly useful when multiple patterns are present or when the view on certain patterns is obstructed by noise. We present the results of our approach with several synthetic and real-world datasets. Finally, we conducted a user evaluation, which verifies the advantages of the OPCPs in terms of discernibility of information in complex data. It also confirms that O-Brushing eases the selection of data patterns in PCPs and reduces the amount of necessary user interactions compared to state-of-the-art brushing techniques.",,Renata Georgia Raidou;Martin Eisemann;Marcel Breeuwer;Elmar Eisemann;Anna Vilanova,Eindhoven University of Technology;TH Köln;Eindhoven University of Technology;Delft University of Technology;Delft University of Technology,,"Parallel Coordinates,Orientation-enhanced Parallel Coordinates,Data Readability,Data Selection,,,,,,,,,Brushing,,,,,,,Orientation-enhanced Brushing,Data Readability,Data Selection,Parallel Coordinates,Orientation-enhanced Parallel Coordinates,Brushing,Orientation-enhanced Brushing",,22,,
