Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis,2009,Multi-Scale Surface Descriptors,10.1109/TVCG.2009.168,http://dx.doi.org/10.1109/TVCG.2009.168,1201,1208,Journals,"Local shape descriptors compactly characterize regions of a surface, and have been applied to tasks in visualization, shape matching, and analysis. Classically, curvature has be used as a shape descriptor; however, this differential property characterizes only an infinitesimal neighborhood. In this paper, we provide shape descriptors for surface meshes designed to be multi-scale, that is, capable of characterizing regions of varying size. These descriptors capture statistically the shape of a neighborhood around a central point by fitting a quadratic surface. They therefore mimic differential curvature, are efficient to compute, and encode anisotropy. We show how simple variants of mesh operations can be used to compute the descriptors without resorting to expensive parameterizations, and additionally provide a statistical approximation for reduced computational cost. We show how these descriptors apply to a number of uses in visualization, analysis, and matching of surfaces, particularly to tasks in protein surface analysis.",,Gregory Cipriano;George N. Phillips Jr.;Michael Gleicher,University of Wisconsin;University of Wisconsin;University of Wisconsin,,"Curvature,descriptors,npr,stylized rendering,shape matching.,,,",,28,,
conference_external,2009,Spatiotemporal Analysis of Sensor Logs using Growth Ring Maps,10.1109/TVCG.2009.182,http://dx.doi.org/10.1109/TVCG.2009.182,913,920,Journals,"Spatiotemporal analysis of sensor logs is a challenging research field due to three facts: a) traditional two-dimensional maps do not support multiple events to occur at the same spatial location, b) three-dimensional solutions introduce ambiguity and are hard to navigate, and c) map distortions to solve the overlap problem are unfamiliar to most users. This paper introduces a novel approach to represent spatial data changing over time by plotting a number of non-overlapping pixels, close to the sensor positions in a map. Thereby, we encode the amount of time that a subject spent at a particular sensor to the number of plotted pixels. Color is used in a twofold manner; while distinct colors distinguish between sensor nodes in different regions, the colors' intensity is used as an indicator to the temporal property of the subjects' activity. The resulting visualization technique, called growth ring maps, enables users to find similarities and extract patterns of interest in spatiotemporal data by using humans' perceptual abilities. We demonstrate the newly introduced technique on a dataset that shows the behavior of healthy and Alzheimer transgenic, male and female mice. We motivate the new technique by showing that the temporal analysis based on hierarchical clustering and the spatial analysis based on transition matrices only reveal limited results. Results and findings are cross-validated using multidimensional scaling. While the focus of this paper is to apply our visualization for monitoring animal behavior, the technique is also applicable for analyzing data, such as packet tracing, geographic monitoring of sales development, or mobile phone capacity planning.",,Peter Bak;Florian Mansmann;Halldor Janetzko;Daniel Keim,University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz,,"spatiotemporal visualization,visual analytics,animal behavior,dense pixel displays,,,,",,31,,
Vis,2009,An interactive visualization tool for multi-channel confocal microscopy data in neurobiology research,10.1109/TVCG.2009.118,http://dx.doi.org/10.1109/TVCG.2009.118,1489,1496,Journals,"Confocal microscopy is widely used in neurobiology for studying the three-dimensional structure of the nervous system. Confocal image data are often multi-channel, with each channel resulting from a different fluorescent dye or fluorescent protein; one channel may have dense data, while another has sparse; and there are often structures at several spatial scales: subneuronal domains, neurons, and large groups of neurons (brain regions). Even qualitative analysis can therefore require visualization using techniques and parameters fine-tuned to a particular dataset. Despite the plethora of volume rendering techniques that have been available for many years, the techniques standardly used in neurobiological research are somewhat rudimentary, such as looking at image slices or maximal intensity projections. Thus there is a real demand from neurobiologists, and biologists in general, for a flexible visualization tool that allows interactive visualization of multi-channel confocal data, with rapid fine-tuning of parameters to reveal the three-dimensional relationships of structures of interest. Together with neurobiologists, we have designed such a tool, choosing visualization methods to suit the characteristics of confocal data and a typical biologist's workflow. We use interactive volume rendering with intuitive settings for multidimensional transfer functions, multiple render modes and multi-views for multi-channel volume data, and embedding of polygon data into volume data for rendering and editing. As an example, we apply this tool to visualize confocal microscopy datasets of the developing zebrafish visual system.",,Yong Wan;Hideo Otsuna;Chi-Bin Chien;Charles Hansen,Scientific and Imaging Institute at University of Utah;Department of Neurobiology and Anatomy at University of Utah;Department of Neurobiology and Anatomy at University of Utah;Scientific and Imaging Institute at University of Utah,,"Visualization,neurobiology,confocal microscopy,qualitative analysis,volume rendering,,,",,70,,
Vis,2009,Applying Manifold Learning to Plotting Approximate Contour Trees,10.1109/TVCG.2009.119,http://dx.doi.org/10.1109/TVCG.2009.119,1185,1192,Journals,"A contour tree is a powerful tool for delineating the topological evolution of isosurfaces of a single-valued function, and thus has been frequently used as a means of extracting features from volumes and their time-varying behaviors. Several sophisticated algorithms have been proposed for constructing contour trees while they often complicate the software implementation especially for higher-dimensional cases such as time-varying volumes. This paper presents a simple yet effective approach to plotting in 3D space, approximate contour trees from a set of scattered samples embedded in the high-dimensional space. Our main idea is to take advantage of manifold learning so that we can elongate the distribution of high-dimensional data samples to embed it into a low-dimensional space while respecting its local proximity of sample points. The contribution of this paper lies in the introduction of new distance metrics to manifold learning, which allows us to reformulate existing algorithms as a variant of currently available dimensionality reduction scheme. Efficient reduction of data sizes together with segmentation capability is also developed to equip our approach with a coarse-to-fine analysis even for large-scale datasets. Examples are provided to demonstrate that our proposed scheme can successfully traverse the features of volumes and their temporal behaviors through the constructed contour trees.",,Shigeo Takahashi;Issei Fujishiro;Masato Okada,The University of Tokyo;Keio University;The University of Tokyo,,"Contour trees,manifold learning,time-varying volumes,high-dimensional data analysis,,,,",,21,,
Vis,2009,Comparing 3D Vector Field Visualization Methods: A User Study,10.1109/TVCG.2009.126,http://dx.doi.org/10.1109/TVCG.2009.126,1219,1226,Journals,"In a user study comparing four visualization methods for three-dimensional vector data, participants used visualizations from each method to perform five simple but representative tasks: 1) determining whether a given point was a critical point, 2) determining the type of a critical point, 3) determining whether an integral curve would advect through two points, 4) determining whether swirling movement is present at a point, and 5) determining whether the vector field is moving faster at one point than another. The visualization methods were line and tube representations of integral curves with both monoscopic and stereoscopic viewing. While participants reported a preference for stereo lines, quantitative results showed performance among the tasks varied by method. Users performed all tasks better with methods that: 1) gave a clear representation with no perceived occlusion, 2) clearly visualized curve speed and direction information, and 3) provided fewer rich 3D cues (e.g., shading, polygonal arrows, overlap cues, and surface textures). These results provide quantitative support for anecdotal evidence on visualization methods. The tasks and testing framework also give a basis for comparing other visualization methods, for creating more effective methods, and for defining additional tasks to explore further the tradeoffs among the methods.",,Andrew Forsberg;Jian Chen;David Laidlaw,Brown University;Brown University;Brown University,,"3D vector fields,visualization,user study,tubes,lines,stereoscopic and monoscopic viewing,,",,27,,
conference_external,2009,Conjunctive Visual Forms,10.1109/TVCG.2009.129,http://dx.doi.org/10.1109/TVCG.2009.129,929,936,Journals,"Visual exploration of multidimensional data is a process of isolating and extracting relationships within and between dimensions. Coordinated multiple view approaches are particularly effective for visual exploration because they support precise expression of heterogeneous multidimensional queries using simple interactions. Recent visual analytics research has made significant progress in identifying and understanding patterns of composed views and coordinations that support fast, flexible, and open-ended data exploration. What is missing is formalization of the space of expressible queries in terms of visual representation and interaction. This paper introduces the conjunctive visual form model in which visual exploration consists of interactively-driven sequences of transitions between visual states that correspond to conjunctive normal forms in boolean logic. The model predicts several new and useful ways to extend the space of rapidly expressible queries through addition of simple interactive capabilities to existing compositional patterns. Two recent related visual tools offer a subset of these capabilities, providing a basis for conjecturing about such extensions.",,Chris Weaver,University of Oklahoma,,"Boolean query,brushing,conjunctive normal form,exploratory visualization,multiple views,visual abstraction.,,",,5,,
Vis,2009,Scalable and Interactive Segmentation and Visualization of Neural Processes in EM Datasets,10.1109/TVCG.2009.178,http://dx.doi.org/10.1109/TVCG.2009.178,1505,1514,Journals,"Recent advances in scanning technology provide high resolution EM (electron microscopy) datasets that allow neuro-scientists to reconstruct complex neural connections in a nervous system. However, due to the enormous size and complexity of the resulting data, segmentation and visualization of neural processes in EM data is usually a difficult and very time-consuming task. In this paper, we present NeuroTrace, a novel EM volume segmentation and visualization system that consists of two parts: a semi-automatic multiphase level set segmentation with 3D tracking for reconstruction of neural processes, and a specialized volume rendering approach for visualization of EM volumes. It employs view-dependent on-demand filtering and evaluation of a local histogram edge metric, as well as on-the-fly interpolation and ray-casting of implicit surfaces for segmented neural structures. Both methods are implemented on the GPU for interactive performance. NeuroTrace is designed to be scalable to large datasets and data-parallel hardware architectures. A comparison of NeuroTrace with a commonly used manual EM segmentation tool shows that our interactive workflow is faster and easier to use for the reconstruction of complex neural processes.",,Won-Ki Jeong;Johanna Beyer;Markus Hadwiger;Amelio Vazquez;Hanspeter Pfister;Ross T. Whitaker,School of Engineering and Applied Sciences at Harvard University;VRVis Center for Virtual Reality and Visualization Research;VRVis Center for Virtual Reality and Visualization Research;School of Engineering and Applied Sciences at Harvard University;School of Engineering and Applied Sciences at Harvard University;Scientific Computing and Imaging Institute at the University of Utah,,"Segmentation,neuroscience,connectome,volume rendering,implicit surface rendering,graphics hardware,,",,42,,
Vis,2009,VisMashup: Streamlining the Creation of Custom Visualization Applications,10.1109/TVCG.2009.195,http://dx.doi.org/10.1109/TVCG.2009.195,1539,1546,Journals,"Visualization is essential for understanding the increasing volumes of digital data. However, the process required to create insightful visualizations is involved and time consuming. Although several visualization tools are available, including tools with sophisticated visual interfaces, they are out of reach for users who have little or no knowledge of visualization techniques and/or who do not have programming expertise. In this paper, we propose VisMashup, a new framework for streamlining the creation of customized visualization applications. Because these applications can be customized for very specific tasks, they can hide much of the complexity in a visualization specification and make it easier for users to explore visualizations by manipulating a small set of parameters. We describe the framework and how it supports the various tasks a designer needs to carry out to develop an application, from mining and exploring a set of visualization specifications (pipelines), to the creation of simplified views of the pipelines, and the automatic generation of the application and its interface. We also describe the implementation of the system and demonstrate its use in two real application scenarios.",,Emanuele Santos;Lauro Lins;James Ahrens;Juliana Freire;Claudio Silva,University of Utah;University of Utah;Los Alamos National Lab;University of Utah;University of Utah,,"Scientific Visualization,Dataflow,Visualization Systems,,,,,",,29,,
Vis,2009,Curve-Centric Volume Reformation for Comparative Visualization,10.1109/TVCG.2009.136,http://dx.doi.org/10.1109/TVCG.2009.136,1235,1242,Journals,"We present two visualization techniques for curve-centric volume reformation with the aim to create compelling comparative visualizations. A curve-centric volume reformation deforms a volume, with regards to a curve in space, to create a new space in which the curve evaluates to zero in two dimensions and spans its arc-length in the third. The volume surrounding the curve is deformed such that spatial neighborhood to the curve is preserved. The result of the curve-centric reformation produces images where one axis is aligned to arc-length, and thus allows researchers and practitioners to apply their arc-length parameterized data visualizations in parallel for comparison. Furthermore we show that when visualizing dense data, our technique provides an inside out projection, from the curve and out into the volume, which allows for inspection what is around the curve. Finally we demonstrate the usefulness of our techniques in the context of two application cases. We show that existing data visualizations of arc-length parameterized data can be enhanced by using our techniques, in addition to creating a new view and perspective on volumetric data around curves. Additionally we show how volumetric data can be brought into plotting environments that allow precise readouts. In the first case we inspect streamlines in a flow field around a car, and in the second we inspect seismic volumes and well logs from drilling.",,Ove Daae Lampe;Carlos Correa;Kwan-Liu Ma;Helwig Hauser,CMR AS and the University of Bergen;UC Davis;UC Davis;University of Bergen,,"Volume Deformation,Curve-Centric-Reformation,Comparative Visualization,Radial Ray-Casting,,,,",,23,,
conference_external,2009,ActiviTree: Interactive Visual Exploration of Sequences in Event-Based Data Using Graph Similarity,10.1109/TVCG.2009.117,http://dx.doi.org/10.1109/TVCG.2009.117,945,952,Journals,"The identification of significant sequences in large and complex event-based temporal data is a challenging problem with applications in many areas of today's information intensive society. Pure visual representations can be used for the analysis, but are constrained to small data sets. Algorithmic search mechanisms used for larger data sets become expensive as the data size increases and typically focus on frequency of occurrence to reduce the computational complexity, often overlooking important infrequent sequences and outliers. In this paper we introduce an interactive visual data mining approach based on an adaptation of techniques developed for Web searching, combined with an intuitive visual interface, to facilitate user-centred exploration of the data and identification of sequences significant to that user. The search algorithm used in the exploration executes in negligible time, even for large data, and so no pre-processing of the selected data is required, making this a completely interactive experience for the user. Our particular application area is social science diary data but the technique is applicable across many other disciplines.",,Katerina Vrotsou;Jimmy Johansson;Matthew Cooper,"Norrköping Visualization and Interaction Studio, Linköping University;Norrköping Visualization and Interaction Studio, Linköping University;Norrköping Visualization and Interaction Studio, Linköping University",,"interactive visual exploration,event-based data,sequence identification,graph similarity,node similarity,,,",,40,,
Vis,2009,Quantitative Texton Sequences for Legible Bivariate Maps,10.1109/TVCG.2009.175,http://dx.doi.org/10.1109/TVCG.2009.175,1523,1530,Journals,"Representing bivariate scalar maps is a common but difficult visualization problem. One solution has been to use two dimensional color schemes, but the results are often hard to interpret and inaccurately read. An alternative is to use a color sequence for one variable and a texture sequence for another. This has been used, for example, in geology, but much less studied than the two dimensional color scheme, although theory suggests that it should lead to easier perceptual separation of information relating to the two variables. To make a texture sequence more clearly readable the concept of the quantitative texton sequence (QTonS) is introduced. A QTonS is defined a sequence of small graphical elements, called textons, where each texton represents a different numerical value and sets of textons can be densely displayed to produce visually differentiable textures. An experiment was carried out to compare two bivariate color coding schemes with two schemes using QTonS for one bivariate map component and a color sequence for the other. Two different key designs were investigated (a key being a sequence of colors or textures used in obtaining quantitative values from a map). The first design used two separate keys, one for each dimension, in order to measure how accurately subjects could independently estimate the underlying scalar variables. The second key design was two dimensional and intended to measure the overall integral accuracy that could be obtained. The results show that the accuracy is substantially higher for the QTonS/color sequence schemes. A hypothesis that texture/color sequence combinations are better for independent judgments of mapped quantities was supported. A second experiment probed the limits of spatial resolution for QTonSs.",,Colin Ware,"Center for Coastal and Ocean Mapping, University of New Hampshire",,"Bivariate maps,texture,texton,legibility,quantitative texton sequence,QTonS,,",,8,,
Vis,2009,Kd-Jump: a Path-Preserving Stackless Traversal for Faster Isosurface Raytracing on GPUs,10.1109/TVCG.2009.161,http://dx.doi.org/10.1109/TVCG.2009.161,1555,1562,Journals,"Stackless traversal techniques are often used to circumvent memory bottlenecks by avoiding a stack and replacing return traversal with extra computation. This paper addresses whether the stackless traversal approaches are useful on newer hardware and technology (such as CUDA). To this end, we present a novel stackless approach for implicit kd-trees, which exploits the benefits of index-based node traversal, without incurring extra node visitation. This approach, which we term Kd-Jump, enables the traversal to immediately return to the next valid node, like a stack, without incurring extra node visitation (kd-restart). Also, Kd-Jump does not require global memory (stack) at all and only requires a small matrix in fast constant-memory. We report that Kd-Jump outperforms a stack by 10 to 20% and kd-restar t by 100%. We also present a Hybrid Kd-Jump, which utilizes a volume stepper for leaf testing and a run-time depth threshold to define where kd-tree traversal stops and volume-stepping occurs. By using both methods, we gain the benefits of empty space removal, fast texture-caching and realtime ability to determine the best threshold for current isosurface and view direction.",,David M. Hughes;Ik Soo Lim,"School of Computer Science, Bangor University, UK;Computer Science, Bangor University, UK",,"Raytracing,isosurface,GPU,parallel computing,volume visualization,,,",,19,,
conference_external,2009,Smooth Graphs for Visual Exploration of Higher-Order State Transitions,10.1109/TVCG.2009.181,http://dx.doi.org/10.1109/TVCG.2009.181,969,976,Journals,"In this paper, we present a new visual way of exploring state sequences in large observational time-series. A key advantage of our method is that it can directly visualize higher-order state transitions. A standard first order state transition is a sequence of two states that are linked by a transition. A higher-order state transition is a sequence of three or more states where the sequence of participating states are linked together by consecutive first order state transitions. Our method extends the current state-graph exploration methods by employing a two dimensional graph, in which higher-order state transitions are visualized as curved lines. All transitions are bundled into thick splines, so that the thickness of an edge represents the frequency of instances. The bundling between two states takes into account the state transitions before and after the transition. This is done in such a way that it forms a continuous representation in which any subsequence of the timeseries is represented by a continuous smooth line. The edge bundles in these graphs can be explored interactively through our incremental selection algorithm. We demonstrate our method with an application in exploring labeled time-series data from a biological survey, where a clustering has assigned a single label to the data at each time-point. In these sequences, a large number of cyclic patterns occur, which in turn are linked to specific activities. We demonstrate how our method helps to find these cycles, and how the interactive selection process helps to find and investigate activities.",,Jorik Blaas;Charl Botha;Edward Grundy;Mark Jones;Robert Laramee;Frits Post,"Visualization Group, Delft University of Technology, NL;Visualization Group, Delft University of Technology, NL;Visual Computing Group, Swansea University, UK.;Visual Computing Group, Swansea University, UK.;Visual Computing Group, Swansea University, UK.;Visualization Group, Delft University of Technology, NL",,"State transitions,Graph drawing,Time series,Biological data,,,,",,25,,
Vis,2009,Exploring the Millennium Run - Scalable Rendering of Large-Scale Cosmological Datasets,10.1109/TVCG.2009.142,http://dx.doi.org/10.1109/TVCG.2009.142,1251,1258,Journals,"In this paper we investigate scalability limitations in the visualization of large-scale particle-based cosmological simulations, and we present methods to reduce these limitations on current PC architectures. To minimize the amount of data to be streamed from disk to the graphics subsystem, we propose a visually continuous level-of-detail (LOD) particle representation based on a hierarchical quantization scheme for particle coordinates and rules for generating coarse particle distributions. Given the maximal world space error per level, our LOD selection technique guarantees a sub-pixel screen space error during rendering. A brick-based page-tree allows to further reduce the number of disk seek operations to be performed. Additional particle quantities like density, velocity dispersion, and radius are compressed at no visible loss using vector quantization of logarithmically encoded floating point values. By fine-grain view-frustum culling and presence acceleration in a geometry shader the required geometry throughput on the GPU can be significantly reduced. We validate the quality and scalability of our method by presenting visualizations of a particle-based cosmological dark-matter simulation exceeding 10 billion elements.",,Roland Fraedrich;Jens Schneider;Rüdiger Westermann,Technische Universität München;Technische Universität München;Technische Universität München,,"Particle Visualization,Scalability,Cosmology,,,,,",,31,,
Vis,2009,Perception-Based Transparency Optimization for Direct Volume Rendering,10.1109/TVCG.2009.172,http://dx.doi.org/10.1109/TVCG.2009.172,1283,1290,Journals,"The semi-transparent nature of direct volume rendered images is useful to depict layered structures in a volume. However, obtaining a semi-transparent result with the layers clearly revealed is difficult and may involve tedious adjustment on opacity and other rendering parameters. Furthermore, the visual quality of layers also depends on various perceptual factors. In this paper, we propose an auto-correction method for enhancing the perceived quality of the semi-transparent layers in direct volume rendered images. We introduce a suite of new measures based on psychological principles to evaluate the perceptual quality of transparent structures in the rendered images. By optimizing rendering parameters within an adaptive and intuitive user interaction process, the quality of the images is enhanced such that specific user requirements can be met. Experimental results on various datasets demonstrate the effectiveness and robustness of our method.",,Ming-Yuen Chan;Yingcai Wu;Wai-Ho Mak;Wei Chen;Huamin Qu,"Department of Computer Science and Engineering, The Hong Kong University of Science and Technology;Department of Computer Science and Engineering, The Hong Kong University of Science and Technology;Department of Computer Science and Engineering, The Hong Kong University of Science and Technology;State Key Lab of CAD&CG, Zhejiang University;Department of Computer Science and Engineering, The Hong Kong University of Science and Technology",,"Direct volume rendering,image enhancement,layer perception.,,,,,",,27,,
Vis,2009,Volume Ray Casting with Peak Finding and Differential Sampling,10.1109/TVCG.2009.204,http://dx.doi.org/10.1109/TVCG.2009.204,1571,1578,Journals,"Direct volume rendering and isosurfacing are ubiquitous rendering techniques in scientific visualization, commonly employed in imaging 3D data from simulation and scan sources. Conventionally, these methods have been treated as separate modalities, necessitating different sampling strategies and rendering algorithms. In reality, an isosurface is a special case of a transfer function, namely a Dirac impulse at a given isovalue. However, artifact-free rendering of discrete isosurfaces in a volume rendering framework is an elusive goal, requiring either infinite sampling or smoothing of the transfer function. While preintegration approaches solve the most obvious deficiencies in handling sharp transfer functions, artifacts can still result, limiting classification. In this paper, we introduce a method for rendering such features by explicitly solving for isovalues within the volume rendering integral. In addition, we present a sampling strategy inspired by ray differentials that automatically matches the frequency of the image plane, resulting in fewer artifacts near the eye and better overall performance. These techniques exhibit clear advantages over standard uniform ray casting with and without preintegration, and allow for high-quality interactive volume rendering with sharp C0 transfer functions.",,Aaron Knoll;Younis Hijazi;Rolf Westerteiger;Mathias Schott;Charles Hansen;Hans Hagen,"University of Kaiserslautern;University of Strasbourg;University of Kaiserslautern;SCI Institute, University of Utah;SCI Institute, University of Utah;University of Kaiserslautern",,"direct volume rendering,isosurface,ray casting,ray differentials,sampling,transfer function,preintegration,view dependent",,32,,
conference_external,2009,Visualizing Social Photos on a Hasse Diagram for Eliciting Relations and Indexing New Photos,10.1109/TVCG.2009.201,http://dx.doi.org/10.1109/TVCG.2009.201,985,992,Journals,"Social photos, which are taken during family events or parties, represent individuals or groups of people. We show in this paper how a Hasse diagram is an efficient visualization strategy for eliciting different groups and navigating through them. However, we do not limit this strategy to these traditional uses. Instead we show how it can also be used for assisting in indexing new photos. Indexing consists of identifying the event and people in photos. It is an integral phase that takes place before searching and sharing. In our method we use existing indexed photos to index new photos. This is performed through a manual drag and drop procedure followed by a content fusion process that we call 'propagation'. At the core of this process is the necessity to organize and visualize the photos that will be used for indexing in a manner that is easily recognizable and accessible by the user. In this respect we make use of an object Galois sub-hierarchy and display it using a Hasse diagram. The need for an incremental display that maintains the user's mental map also leads us to propose a novel way of building the Hasse diagram. To validate the approach, we present some tests conducted with a sample of users that confirm the interest of this organization, visualization and indexation approach. Finally, we conclude by considering scalability, the possibility to extract social networks and automatically create personalised albums.",,Michel Crampes;Jeremy de Oliveira-Kumar;Sylvie Ranwez;Jean Villerd,LGI2P/EMA Research Center;UNSW;LGI2P/EMA Research Center;LGI2P/EMA Research Center,,"Information visualization,Hasse Diagram,indexation,social photos,formal concept analysis,Galois sub-hierarchy.,,",,15,,
Vis,2009,Time and Streak Surfaces for Flow Visualization in Large Time-Varying Data Sets,10.1109/TVCG.2009.190,http://dx.doi.org/10.1109/TVCG.2009.190,1267,1274,Journals,"Time and streak surfaces are ideal tools to illustrate time-varying vector fields since they directly appeal to the intuition about coherently moving particles. However, efficient generation of high-quality time and streak surfaces for complex, large and time-varying vector field data has been elusive due to the computational effort involved. In this work, we propose a novel algorithm for computing such surfaces. Our approach is based on a decoupling of surface advection and surface adaptation and yields improved efficiency over other surface tracking methods, and allows us to leverage inherent parallelization opportunities in the surface advection, resulting in more rapid parallel computation. Moreover, we obtain as a result of our algorithm the entire evolution of a time or streak surface in a compact representation, allowing for interactive, high-quality rendering, visualization and exploration of the evolving surface. Finally, we discuss a number of ways to improve surface depiction through advanced rendering and texturing, while preserving interactivity, and provide a number of examples for real-world datasets and analyze the behavior of our algorithm on them.",,Hari Krishnan;Christoph Garth;Kenneth Joy,"University of California, Davis;University of California, Davis;University of California, Davis",,"3D vector field visualization,flow visualization,time-varying,time and streak surfaces,surface extraction.,,,",,41,,
Vis,2009,Depth-Dependent Halos: Illustrative Rendering of Dense Line Data,10.1109/TVCG.2009.138,http://dx.doi.org/10.1109/TVCG.2009.138,1299,1306,Journals,"We present a technique for the illustrative rendering of 3D line data at interactive frame rates. We create depth-dependent halos around lines to emphasize tight line bundles while less structured lines are de-emphasized. Moreover, the depth-dependent halos combined with depth cueing via line width attenuation increase depth perception, extending techniques from sparse line rendering to the illustrative visualization of dense line data. We demonstrate how the technique can be used, in particular, for illustrating DTI fiber tracts but also show examples from gas and fluid flow simulations and mathematics as well as describe how the technique extends to point data. We report on an informal evaluation of the illustrative DTI fiber tract visualizations with domain experts in neurosurgery and tractography who commented positively about the results and suggested a number of directions for future work.",,Maarten H. Everts;Henk Bekker;Jos B.T.M. Roerdink;Tobias Isenberg,University of Groningen;University of Groningen;University of Groningen;University of Groningen,,"Illustrative rendering and visualization,NPR,dense line data,DTI,black-and-white rendering,GPU technique.,,",,71,,
Vis,2009,GL4D: A GPU-based Architecture for Interactive 4D Visualization,10.1109/TVCG.2009.147,http://dx.doi.org/10.1109/TVCG.2009.147,1587,1594,Journals,"This paper describes GL4D, an interactive system for visualizing 2-manifolds and 3-manifolds embedded in four Euclidean dimensions and illuminated by 4D light sources. It is a tetrahedron-based rendering pipeline that projects geometry into volume images, an exact parallel to the conventional triangle-based rendering pipeline for 3D graphics. Novel features include GPU-based algorithms for real-time 4D occlusion handling and transparency compositing; we thus enable a previously impossible level of quality and interactivity for exploring lit 4D objects. The 4D tetrahedrons are stored in GPU memory as vertex buffer objects, and the vertex shader is used to perform per-vertex 4D modelview transformations and 4D-to-3D projection. The geometry shader extension is utilized to slice the projected tetrahedrons and rasterize the slices into individual 2D layers of voxel fragments. Finally, the fragment shader performs per-voxel operations such as lighting and alpha blending with previously computed layers. We account for 4D voxel occlusion along the 4D-to-3D projection ray by supporting a multi-pass back-to-front fragment composition along the projection ray; to accomplish this, we exploit a new adaptation of the dual depth peeling technique to produce correct volume image data and to simultaneously render the resulting volume data using 3D transfer functions into the final 2D image. Previous CPU implementations of the rendering of 4D-embedded 3-manifolds could not perform either the 4D depth-buffered projection or manipulation of the volume-rendered image in real-time; in particular, the dual depth peeling algorithm is a novel GPU-based solution to the real-time 4D depth-buffering problem. GL4D is implemented as an integrated OpenGL-style API library, so that the underlying shader operations are as transparent as possible to the user.",,Alan Chu;Chi-Wing Fu;Andrew Hanson;Pheng-Ann Heng,"Chinese University of Hong Kong;Nanyang Technological University, Singapore;Indiana University, Bloomington;Chinese University of Hong Kong",,"Mathematical visualization,four-dimensional visualization,graphics hardware,interactive illumination,,,,",,12,,
conference_external,2009,Scattering Points in Parallel Coordinates,10.1109/TVCG.2009.179,http://dx.doi.org/10.1109/TVCG.2009.179,1001,1008,Journals,"In this paper, we present a novel parallel coordinates design integrated with points (scattering points in parallel coordinates, SPPC), by taking advantage of both parallel coordinates and scatterplots. Different from most multiple views visualization frameworks involving parallel coordinates where each visualization type occupies an individual window, we convert two selected neighboring coordinate axes into a scatterplot directly. Multidimensional scaling is adopted to allow converting multiple axes into a single subplot. The transition between two visual types is designed in a seamless way. In our work, a series of interaction tools has been developed. Uniform brushing functionality is implemented to allow the user to perform data selection on both points and parallel coordinate polylines without explicitly switching tools. A GPU accelerated dimensional incremental multidimensional scaling (DIMDS) has been developed to significantly improve the system performance. Our case study shows that our scheme is more efficient than traditional multi-view methods in performing visual analysis tasks.",,Xiaoru Yuan;Peihong Guo;He Xiao;Hong Zhou;Huamin Qu,"Key Lab. of Machine Perception (Minist. of Educ.), Peking Univ., Beijing, China;Key Lab. of Machine Perception (Minist. of Educ.), Peking Univ., Beijing, China;Key Lab. of Machine Perception (Minist. of Educ.), Peking Univ., Beijing, China;Dept. of Comput. Sci. & Eng., Hong Kong Univ. of Sci. & Technol., Kowloon, China;Dept. of Comput. Sci. & Eng., Hong Kong Univ. of Sci. & Technol., Kowloon, China",,"Dimensionality reduction,interactivity,quality metrics,variable ordering.,,,,",,76,,
Vis,2009,Supercubes: A High-Level Primitive for Diamond Hierarchies,10.1109/TVCG.2009.186,http://dx.doi.org/10.1109/TVCG.2009.186,1603,1610,Journals,"Volumetric datasets are often modeled using a multiresolution approach based on a nested decomposition of the domain into a polyhedral mesh. Nested tetrahedral meshes generated through the longest edge bisection rule are commonly used to decompose regular volumetric datasets since they produce highly adaptive crack-free representations. Efficient representations for such models have been achieved by clustering the set of tetrahedra sharing a common longest edge into a structure called a diamond. The alignment and orientation of the longest edge can be used to implicitly determine the geometry of a diamond and its relations to the other diamonds within the hierarchy. We introduce the supercube as a high-level primitive within such meshes that encompasses all unique types of diamonds. A supercube is a coherent set of edges corresponding to three consecutive levels of subdivision. Diamonds are uniquely characterized by the longest edge of the tetrahedra forming them and are clustered in supercubes through the association of the longest edge of a diamond with a unique edge in a supercube. Supercubes are thus a compact and highly efficient means of associating information with a subset of the vertices, edges and tetrahedra of the meshes generated through longest edge bisection. We demonstrate the effectiveness of the supercube representation when encoding multiresolution diamond hierarchies built on a subset of the points of a regular grid. We also show how supercubes can be used to efficiently extract meshes from diamond hierarchies and to reduce the storage requirements of such variable-resolution meshes.",,Kenneth Weiss;Leila De Floriani,"University of Maryland, College Park;University of Genova",,"Longest edge bisection,diamonds,hierarchy of diamonds,multiresolution models,selective refinement.,,,",,7,,
