Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis,2008,Smooth Surface Extraction from Unstructured Point-based Volume Data Using PDEs,10.1109/TVCG.2008.164,http://dx.doi.org/10.1109/TVCG.2008.164,1531,1546,Journals,"Smooth surface extraction using partial differential equations (PDEs) is a well-known and widely used technique for visualizing volume data. Existing approaches operate on gridded data and mainly on regular structured grids. When considering unstructured point-based volume data where sample points do not form regular patterns nor are they connected in any form, one would typically resample the data over a grid prior to applying the known PDE-based methods. We propose an approach that directly extracts smooth surfaces from unstructured point-based volume data without prior resampling or mesh generation. When operating on unstructured data one needs to quickly derive neighborhood information. The respective information is retrieved by partitioning the 3D domain into cells using a fed-tree and operating on its cells. We exploit neighborhood information to estimate gradients and mean curvature at every sample point using a four-dimensional least-squares fitting approach. Gradients and mean curvature are required for applying the chosen PDE-based method that combines hyperbolic advection to an isovalue of a given scalar field and mean curvature flow. Since we are using an explicit time-integration scheme, time steps and neighbor locations are bounded to ensure convergence of the process. To avoid small global time steps, one can use asynchronous local integration. We extract a smooth surface by successively fitting a smooth auxiliary function to the data set. This auxiliary function is initialized as a signed distance function. For each sample and for every time step we compute the respective gradient, the mean curvature, and a stable time step. With these informations the auxiliary function is manipulated using an explicit Euler time integration. The process successively continues with the next sample point in time. If the norm of the auxiliary function gradient in a sample exceeds a given threshold at some time, the auxiliary function is reinitialized to a signed distance function. After convergence of the evolvution, the resulting smooth surface is obtained by extracting the zero isosurface from the auxiliary function using direct isosurface extraction from unstructured point-based volume data and rendering the extracted surface using point-based rendering methods.",,Paul Rosenthal;Lars Linsen,Jacobs University;Jacobs University,,"Index Terms—,PDEs,,,surface extraction,level sets,point-based visualization,,,,,",,10,,
conference_external,2008,Particle-based labeling: Fast point-feature labeling without obscuring other visual features,10.1109/TVCG.2008.152,http://dx.doi.org/10.1109/TVCG.2008.152,1237,1244,Journals,"In many information visualization techniques, labels are an essential part to communicate the visualized data. To preserve the expressiveness of the visual representation, a placed label should neither occlude other labels nor visual representatives (e.g., icons, lines) that communicate crucial information. Optimal, non-overlapping labeling is an NP-hard problem. Thus, only a few approaches achieve a fast non-overlapping labeling in highly interactive scenarios like information visualization. These approaches generally target the point-feature label placement (PFLP) problem, solving only label-label conflicts. This paper presents a new, fast, solid and flexible 2D labeling approach for the PFLP problem that additionally respects other visual elements and the visual extent of labeled features. The results (number of placed labels, processing time) of our particle-based method compare favorably to those of existing techniques. Although the esthetic quality of non-real-time approaches may not be achieved with our method, it complies with practical demands and thus supports the interactive exploration of information spaces. In contrast to the known adjacent techniques, the flexibility of our technique enables labeling of dense point clouds by the use of non-occluding distant labels. Our approach is independent of the underlying visualization technique, which enables us to demonstrate the application of our labeling method within different information visualization scenarios.",,Martin Luboschik;Heidrun Schumann;Hilko Cords,University of Rostock;University of Rostock;University of Rostock,,"Index Terms—,interactive labeling,,,dynamic labeling,automatic label placement,occlusion-free,information visualization,,,,",,35,,
Vis,2008,Importance-Driven Time-Varying Data Visualization,10.1109/TVCG.2008.140,http://dx.doi.org/10.1109/TVCG.2008.140,1547,1554,Journals,"The ability to identify and present the most essential aspects of time-varying data is critically important in many areas of science and engineering. This paper introduces an importance-driven approach to time-varying volume data visualization for enhancing that ability. By conducting a block-wise analysis of the data in the joint feature-temporal space, we derive an importance curve for each data block based on the formulation of conditional entropy from information theory. Each curve characterizes the local temporal behavior of the respective block, and clustering the importance curves of all the volume blocks effectively classifies the underlying data. Based on different temporal trends exhibited by importance curves and their clustering results, we suggest several interesting and effective visualization techniques to reveal the important aspects of time-varying data.",,Chaoli Wang;Hongfeng Yu;Kwan-Liu Ma,"University of California, Davis;University of California, Davis;University of California, Davis",,"Index Terms—,Time-varying data,,,conditional entropy,joint feature-temporal space,clustering,highlighting,transfer function.,,,",,96,,
conference_external,2008,Cerebral: Visualizing Multiple Experimental Conditions on a Graph with Biological Context,10.1109/TVCG.2008.117,http://dx.doi.org/10.1109/TVCG.2008.117,1253,1260,Journals,"Systems biologists use interaction graphs to model the behavior of biological systems at the molecular level. In an iterative process, such biologists observe the reactions of living cells under various experimental conditions, view the results in the context of the interaction graph, and then propose changes to the graph model. These graphs serve as a form of dynamic knowledge representation of the biological system being studied and evolve as new insight is gained from the experimental data. While numerous graph layout and drawing packages are available, these tools did not fully meet the needs of our immunologist collaborators. In this paper, we describe the data information display needs of these immunologists and translate them into design decisions. These decisions led us to create Cerebral, a system that uses a biologically guided graph layout and incorporates experimental data directly into the graph display. Small multiple views of different experimental conditions and a data-driven parallel coordinates view enable correlations between experimental conditions to be analyzed at the same time that the data is viewed in the graph context. This combination of coordinated views allows the biologist to view the data from many different perspectives simultaneously. To illustrate the typical analysis tasks performed, we analyze two datasets using Cerebral. Based on feedback from our collaborators we conclude that Cerebral is a valuable tool for analyzing experimental data in the context of an interaction graph model.",,Aaron Barsky;Tamara Munzner;Jennifer Gardy;Robert Kincaid,"University of British Columbia;University of British Columbia;University of British Columbia;Agilent Labs, Agilent Technologies",,"Index Terms—,Graph layout,,,systems biology visualization,small multiples,design study,,,,,",,66,,
conference_external,2008,On the Visualization of Social and other Scale-Free Networks,10.1109/TVCG.2008.151,http://dx.doi.org/10.1109/TVCG.2008.151,1285,1292,Journals,"This paper proposes novel methods for visualizing specifically the large power-law graphs that arise in sociology and the sciences. In such cases a large portion of edges can be shown to be less important and removed while preserving component connectedness and other features (e.g. cliques) to more clearly reveal the networkpsilas underlying connection pathways. This simplification approach deterministically filters (instead of clustering) the graph to retain important node and edge semantics, and works both automatically and interactively. The improved graph filtering and layout is combined with a novel computer graphics anisotropic shading of the dense crisscrossing array of edges to yield a full social network and scale-free graph visualization system. Both quantitative analysis and visual results demonstrate the effectiveness of this approach.",,Yuntao Jia;Jared Hoberock;Michael Garland;John Hart,UIUC;UIUC;NVIDIA;UIUC,,"Index Terms—,Scale-free network,,,edge filtering,betweenness centrality,anisotropic shading,,,,,",,42,,
Vis,2008,Visiting the Gödel Universe,10.1109/TVCG.2008.177,http://dx.doi.org/10.1109/TVCG.2008.177,1563,1570,Journals,"Visualization of general relativity illustrates aspects of Einstein's insights into the curved nature of space and time to the expert as well as the layperson. One of the most interesting models which came up with Einstein's theory was developed by Kurt Godel in 1949. The Godel universe is a valid solution of Einstein's field equations, making it a possible physical description of our universe. It offers remarkable features like the existence of an optical horizon beyond which time travel is possible. Although we know that our universe is not a Godel universe, it is interesting to visualize physical aspects of a world model resulting from a theory which is highly confirmed in scientific history. Standard techniques to adopt an egocentric point of view in a relativistic world model have shortcomings with respect to the time needed to render an image as well as difficulties in applying a direct illumination model. In this paper we want to face both issues to reduce the gap between common visualization standards and relativistic visualization. We will introduce two techniques to speed up recalculation of images by means of preprocessing and lookup tables and to increase image quality through a special optimization applicable to the Godel universe. The first technique allows the physicist to understand the different effects of general relativity faster and better by generating images from existing datasets interactively. By using the intrinsic symmetries of Godel's spacetime which are expressed by the Killing vector field, we are able to reduce the necessary calculations to simple cases using the second technique. This even makes it feasible to account for a direct illumination model during the rendering process. Although the presented methods are applied to Godel's universe, they can also be extended to other manifolds, for example light propagation in moving dielectric media. Therefore, other areas of research can benefit from these generic improvements.",,Frank Grave;Michael Buser,VISUS and ITP1;Institute of Quantum Physics,,"Index Terms—,General relativity,,,Gödel universe,nonlinear ray tracing,time travel.,,,,,",,8,,
Vis,2008,Visualization of Myocardial Perfusion Derived from Coronary Anatomy,10.1109/TVCG.2008.180,http://dx.doi.org/10.1109/TVCG.2008.180,1595,1602,Journals,"Visually assessing the effect of the coronary artery anatomy on the perfusion of the heart muscle in patients with coronary artery disease remains a challenging task. We explore the feasibility of visualizing this effect on perfusion using a numerical approach. We perform a computational simulation of the way blood is perfused throughout the myocardium purely based on information from a three-dimensional anatomical tomographic scan. The results are subsequently visualized using both three-dimensional visualizations and bullpsilas eye plots, partially inspired by approaches currently common in medical practice. Our approach results in a comprehensive visualization of the coronary anatomy that compares well to visualizations commonly used for other scanning technologies. We demonstrate techniques giving detailed insight in blood supply, coronary territories and feeding coronary arteries of a selected region. We demonstrate the advantages of our approach through visualizations that show information which commonly cannot be directly observed in scanning data, such as a separate visualization of the supply from each coronary artery. We thus show that the results of a computational simulation can be effectively visualized and facilitate visually correlating these results to for example perfusion data.",,Maurice Termeer;Javier Oliván Bescós;Marcel Breeuwer;Anna Vilanova;Frans Gerritsen;M. Eduard Gröller;Eike Nagel,Vienna University of Technology;Philips Healthcare;Philips Healthcare;Eindhoven University of Technology;Philips Healthcare;Vienna University of Technology;King's College London,,"Index Terms—,Cardiac visualization,,,coronary artery territories,myocardial perfusion,,,,,,",,13,,
conference_external,2008,Viz-A-Vis: Toward Visualizing Video through Computer Vision,10.1109/TVCG.2008.185,http://dx.doi.org/10.1109/TVCG.2008.185,1261,1268,Journals,"In the established procedural model of information visualization, the first operation is to transform raw data into data tables. The transforms typically include abstractions that aggregate and segment relevant data and are usually defined by a human, user or programmer. The theme of this paper is that for video, data transforms should be supported by low level computer vision. High level reasoning still resides in the human analyst, while part of the low level perception is handled by the computer. To illustrate this approach, we present Viz-A-Vis, an overhead video capture and access system for activity analysis in natural settings over variable periods of time. Overhead video provides rich opportunities for long-term behavioral and occupancy analysis, but it poses considerable challenges. We present initial steps addressing two challenges. First, overhead video generates overwhelmingly large volumes of video impractical to analyze manually. Second, automatic video analysis remains an open problem for computer vision.",,Mario Romero;Jay Summet;John Stasko;Gregory Abowd,Georgia Tech;Georgia Tech;Georgia Tech;Georgia Tech,,"Index Terms—,Spatiotemporal visualization,,,time series data,video visualization,sensor analytics,image/video analytics,,,,",,14,,
conference_external,2008,Rapid Graph Layout Using Space Filling Curves,10.1109/TVCG.2008.158,http://dx.doi.org/10.1109/TVCG.2008.158,1301,1308,Journals,"Network data frequently arises in a wide variety of fields, and node-link diagrams are a very natural and intuitive representation of such data. In order for a node-link diagram to be effective, the nodes must be arranged well on the screen. While many graph layout algorithms exist for this purpose, they often have limitations such as high computational complexity or node colocation. This paper proposes a new approach to graph layout through the use of space filling curves which is very fast and guarantees that there will be no nodes that are colocated. The resulting layout is also aesthetic and satisfies several criteria for graph layout effectiveness.",,Chris Muelder;Kwan-Liu Ma,"University of California, Davis;University of California, Davis",,"Index Terms—,Information visualization,,,Graph layout,Space filling curves,,,,,,",,33,,
Vis,2008,Hypothesis Generation in Climate Research with Interactive Visual Data Exploration,10.1109/TVCG.2008.139,http://dx.doi.org/10.1109/TVCG.2008.139,1579,1586,Journals,"One of the most prominent topics in climate research is the investigation, detection, and allocation of climate change. In this paper, we aim at identifying regions in the atmosphere (e.g., certain height layers) which can act as sensitive and robust indicators for climate change. We demonstrate how interactive visual data exploration of large amounts of multi-variate and time-dependent climate data enables the steered generation of promising hypotheses for subsequent statistical evaluation. The use of new visualization and interaction technology-in the context of a coordinated multiple views framework-allows not only to identify these promising hypotheses, but also to efficiently narrow down parameters that are required in the process of computational data analysis. Two datasets, namely an ECHAM5 climate model run and the ERA-40 reanalysis incorporating observational data, are investigated. Higher-order information such as linear trends or signal-to-noise ratio is derived and interactively explored in order to detect and explore those regions which react most sensitively to climate change. As one conclusion from this study, we identify an excellent potential for usefully generalizing our approach to other, similar application cases, as well.",,Johannes Kehrer;Florian Ladstädter;Philipp Muigg;Helmut Doleisch;Andrea Steiner;Helwig Hauser,"Department of Informatics, University of Bergen, Norway;Wegener Center for Climate and Global Change (WegCenter) and Institute for Geophysics, Astrophysics, and Meteorology (IGAM), University of Graz, Austria;VRVis Research Center and SimVis GmbH, Vienna, Austria;VRVis Research Center and SimVis GmbH, Vienna, Austria;Wegener Center for Climate and Global Change (WegCenter) and Institute for Geophysics, Astrophysics, and Meteorology (IGAM), University of Graz, Austria;Department of Informatics, University of Bergen, Norway",,"Index Terms—,interactive visual hypothesis generation,,,interactive visual exploration and analysis,visualization for climate research.,,,,,,",,41,,
Vis,2008,Visualization of Cellular and Microvascular Relationships,10.1109/TVCG.2008.179,http://dx.doi.org/10.1109/TVCG.2008.179,1611,1618,Journals,"Understanding the structure of microvasculature structures and their relationship to cells in biological tissue is an important and complex problem. Brain microvasculature in particular is known to play an important role in chronic diseases. However, these networks are only visible at the microscopic level and can span large volumes of tissue. Due to recent advances in microscopy, large volumes of data can be imaged at the resolution necessary to reconstruct these structures. Due to the dense and complex nature of microscopy data sets, it is important to limit the amount of information displayed. In this paper, we describe methods for encoding the unique structure of microvascular data, allowing researchers to selectively explore microvascular anatomy. We also identify the queries most useful to researchers studying microvascular and cellular relationships. By associating cellular structures with our microvascular framework, we allow researchers to explore interesting anatomical relationships in dense and complex data sets.",,David Mayerich;Louise Abbott;John Keyser,Texas A&MUniversity;Texas A&MUniversity;Texas A&MUniversity,,"Index Terms—,vascular,,,microscopy,fibers,cells,complex data,,,,",,13,,
conference_external,2008,Improving the Readability of Clustered Social Networks using Node Duplication,10.1109/TVCG.2008.141,http://dx.doi.org/10.1109/TVCG.2008.141,1317,1324,Journals,"Exploring communities is an important task in social network analysis. Such communities are currently identified using clustering methods to group actors. This approach often leads to actors belonging to one and only one cluster, whereas in real life a person can belong to several communities. As a solution we propose duplicating actors in social networks and discuss potential impact of such a move. Several visual duplication designs are discussed and a controlled experiment comparing network visualization with and without duplication is performed, using 6 tasks that are important for graph readability and visual interpretation of social networks. We show that in our experiment, duplications significantly improve community-related tasks but sometimes interfere with other graph readability tasks. Finally, we propose a set of guidelines for deciding when to duplicate actors and choosing candidates for duplication, and alternative ways to render them in social network representations.",,Nathalie y Henr;Anastasia Bezerianos;Jean-Daniel Fekete,INRIA-LRI and Univ. of Sydney;NICTA;INRIA,,"Index Terms—,Clustering,,,Graph Visualization,Node Duplications,Social Networks,,,,,",,36,,
Vis,2008,Invariant Crease Lines for Topological and Structural Analysis of Tensor Fields,10.1109/TVCG.2008.148,http://dx.doi.org/10.1109/TVCG.2008.148,1627,1634,Journals,"We introduce a versatile framework for characterizing and extracting salient structures in three-dimensional symmetric second-order tensor fields. The key insight is that degenerate lines in tensor fields, as defined by the standard topological approach, are exactly crease (ridge and valley) lines of a particular tensor invariant called mode. This reformulation allows us to apply well-studied approaches from scientific visualization or computer vision to the extraction of topological lines in tensor fields. More generally, this main result suggests that other tensor invariants, such as anisotropy measures like fractional anisotropy (FA), can be used in the same framework in lieu of mode to identify important structural properties in tensor fields. Our implementation addresses the specific challenge posed by the non-linearity of the considered scalar measures and by the smoothness requirement of the crease manifold computation. We use a combination of smooth reconstruction kernels and adaptive refinement strategy that automatically adjust the resolution of the analysis to the spatial variation of the considered quantities. Together, these improvements allow for the robust application of existing ridge line extraction algorithms in the tensor context of our problem. Results are proposed for a diffusion tensor MRI dataset, and for a benchmark stress tensor field used in engineering research.",,Xavier Tricoche;Gordon Kindlmann;Carl-Fredrik Westin,"Purdue University;Brigham and Women's Hospital, Harvard Medical School;Brigham and Women's Hospital, Harvard Medical School",,"Index Terms—,Tensor ﬁ,,,elds,tensor invariants,ridge lines,crease extraction,structural analysis,topology,,",,40,,
conference_external,2008,Perceptual Organization in User-Generated Graph Layouts,10.1109/TVCG.2008.155,http://dx.doi.org/10.1109/TVCG.2008.155,1333,1339,Journals,"Many graph layout algorithms optimize visual characteristics to achieve useful representations. Implicitly, their goal is to create visual representations that are more intuitive to human observers. In this paper, we asked users to explicitly manipulate nodes in a network diagram to create layouts that they felt best captured the relationships in the data. This allowed us to measure organizational behavior directly, allowing us to evaluate the perceptual importance of particular visual features, such as edge crossings and edge-lengths uniformity. We also manipulated the interior structure of the node relationships by designing data sets that contained clusters, that is, sets of nodes that are strongly interconnected. By varying the degree to which these clusters were ldquomaskedrdquo by extraneous edges we were able to measure observerspsila sensitivity to the existence of clusters and how they revealed them in the network diagram. Based on these measurements we found that observers are able to recover cluster structure, that the distance between clusters is inversely related to the strength of the clustering, and that users exhibit the tendency to use edges to visually delineate perceptual groups. These results demonstrate the role of perceptual organization in representing graph data and provide concrete recommendations for graph layout algorithms.",,Frank van Ham;Bernice Rogowitz,IBM Research;IBM Research,,"Index Terms—,Network layout visualization,,,perceptual organization,graph layout,user studies,,,,,",,48,,
Vis,2008,Texture-based Transfer Functions for Direct Volume Rendering,10.1109/TVCG.2008.169,http://dx.doi.org/10.1109/TVCG.2008.169,1364,1371,Journals,"Visualization of volumetric data faces the difficult task of finding effective parameters for the transfer functions. Those parameters can determine the effectiveness and accuracy of the visualization. Frequently, volumetric data includes multiple structures and features that need to be differentiated. However, if those features have the same intensity and gradient values, existing transfer functions are limited at effectively illustrating those similar features with different rendering properties. We introduce texture-based transfer functions for direct volume rendering. In our approach, the voxelpsilas resulting opacity and color are based on local textural properties rather than individual intensity values. For example, if the intensity values of the vessels are similar to those on the boundary of the lungs, our texture-based transfer function will analyze the textural properties in those regions and color them differently even though they have the same intensity values in the volume. The use of texture-based transfer functions has several benefits. First, structures and features with the same intensity and gradient values can be automatically visualized with different rendering properties. Second, segmentation or prior knowledge of the specific features within the volume is not required for classifying these features differently. Third, textural metrics can be combined and/or maximized to capture and better differentiate similar structures. We demonstrate our texture-based transfer function for direct volume rendering with synthetic and real-world medical data to show the strength of our technique.",,Jesus J. Caban;Penny Rheingans,"Dept. of Comput. Sci., Maryland Univ., College Park, MD;Dept. of Comput. Sci., Maryland Univ., College Park, MD",,"Index Terms—,visualization,,,statistical analysis,volume rendering,data variability,medical imaging,,,,",,56,,
Vis,2008,Geodesic Distance-weighted Shape Vector Image Diffusion,10.1109/TVCG.2008.134,http://dx.doi.org/10.1109/TVCG.2008.134,1643,1650,Journals,"This paper presents a novel and efficient surface matching and visualization framework through the geodesic distance-weighted shape vector image diffusion. Based on conformal geometry, our approach can uniquely map a 3D surface to a canonical rectangular domain and encode the shape characteristics (e.g., mean curvatures and conformal factors) of the surface in the 2D domain to construct a geodesic distance-weighted shape vector image, where the distances between sampling pixels are not uniform but the actual geodesic distances on the manifold. Through the novel geodesic distance-weighted shape vector image diffusion presented in this paper, we can create a multiscale diffusion space, in which the cross-scale extrema can be detected as the robust geometric features for the matching and registration of surfaces. Therefore, statistical analysis and visualization of surface properties across subjects become readily available. The experiments on scanned surface models show that our method is very robust for feature extraction and surface matching even under noise and resolution change. We have also applied the framework on the real 3D human neocortical surfaces, and demonstrated the excellent performance of our approach in statistical analysis and integrated visualization of the multimodality volumetric data over the shape vector image.",,Jing Hua;Zhaoqiang Lai;Ming Dong;Xianfeng Gu;Hong Qin,"Wayne State Univ., Detroit, MI;Wayne State Univ., Detroit, MI;Wayne State Univ., Detroit, MI;;",,"Index Terms—,Surface Matching,,,Shape Vector Image,Multiscale Diffusion,Visualization,,,,,",,28,,
Vis,2008,Text Scaffolds for Effective Surface Labeling,10.1109/TVCG.2008.168,http://dx.doi.org/10.1109/TVCG.2008.168,1675,1682,Journals,"In this paper we introduce a technique for applying textual labels to 3D surfaces. An effective labeling must balance the conflicting goals of conveying the shape of the surface while being legible from a range of viewing directions. Shape can be conveyed by placing the text as a texture directly on the surface, providing shape cues, meaningful landmarks and minimally obstructing the rest of the model. But rendering such surface text is problematic both in regions of high curvature, where text would be warped, and in highly occluded regions, where it would be hidden. Our approach achieves both labeling goals by applying surface labels to a psilatext scaffoldpsila, a surface explicitly constructed to hold the labels. Text scaffolds conform to the underlying surface whenever possible, but can also float above problem regions, allowing them to be smooth while still conveying the overall shape. This paper provides methods for constructing scaffolds from a variety of input sources, including meshes, constructive solid geometry, and scalar fields. These sources are first mapped into a distance transform, which is then filtered and used to construct a new mesh on which labels are either manually or automatically placed. In the latter case, annotated regions of the input surface are associated with proximal regions on the new mesh, and labels placed using cartographic principles.",,Gregory Cipriano;Michael Gleicher,University of Wisconsin-Madison;University of Wisconsin-Madison,,"Index Terms—,surface labeling,,,computational cartography,text authoring,annotation,,,,,",,13,,
conference_external,2008,Spatially Ordered Treemaps,10.1109/TVCG.2008.165,http://dx.doi.org/10.1109/TVCG.2008.165,1348,1355,Journals,"Existing treemap layout algorithms suffer to some extent from poor or inconsistent mappings between data order and visual ordering in their representation, reducing their cognitive plausibility. While attempts have been made to quantify this mismatch, and algorithms proposed to minimize inconsistency, solutions provided tend to concentrate on one-dimensional ordering. We propose extensions to the existing squarified layout algorithm that exploit the two-dimensional arrangement of treemap nodes more effectively. Our proposed spatial squarified layout algorithm provides a more consistent arrangement of nodes while maintaining low aspect ratios. It is suitable for the arrangement of data with a geographic component and can be used to create tessellated cartograms for geovisualization. Locational consistency is measured and visualized and a number of layout algorithms are compared. CIELab color space and displacement vector overlays are used to assess and emphasize the spatial layout of treemap nodes. A case study involving locations of tagged photographs in the Flickr database is described.",,Jo Wood;Jason Dykes,"giCentre, City University London;giCentre, City University London",,"Index Terms—,Geovisualization,,,Treemaps,Cartograms,CIELab,Geographic information,Tree structures,,,",,84,,
Vis,2008,Size-based Transfer Functions: A New Volume Exploration Technique,10.1109/TVCG.2008.162,http://dx.doi.org/10.1109/TVCG.2008.162,1380,1387,Journals,"The visualization of complex 3D images remains a challenge, a fact that is magnified by the difficulty to classify or segment volume data. In this paper, we introduce size-based transfer functions, which map the local scale of features to color and opacity. Features in a data set with similar or identical scalar values can be classified based on their relative size. We achieve this with the use of scale fields, which are 3D fields that represent the relative size of the local feature at each voxel. We present a mechanism for obtaining these scale fields at interactive rates, through a continuous scale-space analysis and a set of detection filters. Through a number of examples, we show that size-based transfer functions can improve classification and enhance volume rendering techniques, such as maximum intensity projection. The ability to classify objects based on local size at interactive rates proves to be a powerful method for complex data exploration.",,Carlos Correa;Kwan-Liu Ma,University of California at Davis;University of California at Davis,,"Index Terms—,Transfer Functions,,,Interactive Visualization,Volume Rendering,Scale Space,GPU Techniques,,,,",,110,,
Vis,2008,Revisiting Histograms and Isosurface Statistics,10.1109/TVCG.2008.160,http://dx.doi.org/10.1109/TVCG.2008.160,1659,1666,Journals,"Recent results have shown a link between geometric properties of isosurfaces and statistical properties of the underlying sampled data. However, this has two defects: not all of the properties described converge to the same solution, and the statistics computed are not always invariant under isosurface-preserving transformations. We apply Federer's Coarea Formula from geometric measure theory to explain these discrepancies. We describe an improved substitute for histograms based on weighting with the inverse gradient magnitude, develop a statistical model that is invariant under isosurface-preserving transformations, and argue that this provides a consistent method for algorithm evaluation across multiple datasets based on histogram equalization. We use our corrected formulation to reevaluate recent results on average isosurface complexity, and show evidence that noise is one cause of the discrepancy between the expected figure and the observed one.",,Carlos E. Scheidegger;John M. Schreiner;Brian Duffy;Hamish Carr;Cláudio T. Silva,"Inst. of Sci. Comput. & Imaging, Utah Univ., Salt Lake City, UT;Inst. of Sci. Comput. & Imaging, Utah Univ., Salt Lake City, UT;;;Inst. of Sci. Comput. & Imaging, Utah Univ., Salt Lake City, UT",,"Index Terms—,Isosurfaces,,,Histograms,Coarea Formula,,,,,,",,34,,
Vis,2008,VisComplete: Automating Suggestions for Visualization Pipelines,10.1109/TVCG.2008.174,http://dx.doi.org/10.1109/TVCG.2008.174,1691,1698,Journals,"Building visualization and analysis pipelines is a large hurdle in the adoption of visualization and workflow systems by domain scientists. In this paper, we propose techniques to help users construct pipelines by consensus-automatically suggesting completions based on a database of previously created pipelines. In particular, we compute correspondences between existing pipeline subgraphs from the database, and use these to predict sets of likely pipeline additions to a given partial pipeline. By presenting these predictions in a carefully designed interface, users can create visualizations and other data products more efficiently because they can augment their normal work patterns with the suggested completions. We present an implementation of our technique in a publicly-available, open-source scientific workflow system and demonstrate efficiency gains in real-world situations.",,D. Koop;C.E. Scheidegger;S.P. Callahan;J. Freire;C.T. Silva,"Sch. of Comput., Univ. of Utah, Salt Lake City, UT;;;;",,"Index Terms—,Scientific Workflows,,,Scientific Visualization,Auto Completion,,,,,,",,46,,
Vis,2008,Smoke Surfaces: An Interactive Flow Visualization Technique Inspired by Real-World Flow Experiments,10.1109/TVCG.2008.163,http://dx.doi.org/10.1109/TVCG.2008.163,1396,1403,Journals,"Smoke rendering is a standard technique for flow visualization. Most approaches are based on a volumetric, particle based, or image based representation of the smoke. This paper introduces an alternative representation of smoke structures: as semi-transparent streak surfaces. In order to make streak surface integration fast enough for interactive applications, we avoid expensive adaptive retriangulations by coupling the opacity of the triangles to their shapes. This way, the surface shows a smoke-like look even in rather turbulent areas. Furthermore, we show modifications of the approach to mimic smoke nozzles, wool tufts, and time surfaces. The technique is applied to a number of test data sets.",,Wolfram von Funck;Tino Weinkauf;Holger Theisel;Hans-Peter Seidel,MPI Informatik Saarbücken;Zuse Institute Berlin;University of Magdeburg;MPI Informatik Saarbücken,,"Index Terms—,Unsteady flow visualization,,,streak surfaces,smoke visualization.,,,,,,",,40,,
Vis,2008,AD-Frustum: Adaptive Frustum Tracing for Interactive Sound Propagation,10.1109/TVCG.2008.111,http://dx.doi.org/10.1109/TVCG.2008.111,1707,1722,Journals,"We present an interactive algorithm to compute sound propagation paths for transmission, specular reflection and edge diffraction in complex scenes. Our formulation uses an adaptive frustum representation that is automatically sub-divided to accurately compute intersections with the scene primitives. We describe a simple and fast algorithm to approximate the visible surface for each frustum and generate new frusta based on specular reflection and edge diffraction. Our approach is applicable to all triangulated models and we demonstrate its performance on architectural and outdoor models with tens or hundreds of thousands of triangles and moving objects. In practice, our algorithm can perform geometric sound propagation in complex scenes at 4-20 frames per second on a multi-core PC.",,Anish Chandak;Christian Lauterbach;Micah Taylor;Zhimin Ren;Dinesh Manocha,UNC-Chapel Hill;UNC-Chapel Hill;UNC-Chapel Hill;UNC-Chapel Hill;UNC-Chapel Hill,,"Index Terms—,Sound propagation,,,interactive system,auralization,,,,,,",,40,,
Vis,2008,Visualizing Particle/Flow Structure Interactions in the Small Bronchial Tubes,10.1109/TVCG.2008.183,http://dx.doi.org/10.1109/TVCG.2008.183,1412,1427,Journals,"Particle deposition in the small bronchial tubes (generations six through twelve) is strongly influenced by the vortex-dominated secondary flows that are induced by axial curvature of the tubes. In this paper, we employ particle destination maps in conjunction with two-dimensional, finite-time Lyapunov exponent maps to illustrate how the trajectories of finite-mass particles are influenced by the presence of vortices. We consider two three-generation bronchial tube models: a planar, asymmetric geometry and a non-planar, asymmetric geometry. Our visualizations demonstrate that these techniques, coupled with judiciously seeded particle trajectories, are effective tools for studying particle/flow structure interactions.",,Bela Soni;David Thompson;Raghu Machiraju,Mississippi State University;Mississippi State University;The Ohio State University,,"Index Terms—,FTLE,,,particle trajectory,visualization,bronchial tube,,,,,",,14,,
Vis,2008,Vectorized Radviz and Its Application to Multiple Cluster Datasets,10.1109/TVCG.2008.173,http://dx.doi.org/10.1109/TVCG.2008.173,1444,1427,Journals,"Radviz is a radial visualization with dimensions assigned to points called dimensional anchors (DAs) placed on the circumference of a circle. Records are assigned locations within the circle as a function of its relative attraction to each of the DAs. The DAs can be moved either interactively or algorithmically to reveal different meaningful patterns in the dataset. In this paper we describe Vectorized Radviz (VRV) which extends the number of dimensions through data flattening. We show how VRV increases the power of Radviz through these extra dimensions by enhancing the flexibility in the layout of the DAs. We apply VRV to the problem of analyzing the results of multiple clusterings of the same data set, called multiple cluster sets or cluster ensembles. We show how features of VRV help discern patterns across the multiple cluster sets. We use the Iris data set to explain VRV and a newt gene microarray data set used in studying limb regeneration to show its utility. We then discuss further applications of VRV.",,John Sharko;Georges Grinstein;Kenneth A. Marx,"Dept. of Comput. Sci., Univ. of Massachusetts - Lowell, Lowell, MA;Dept. of Comput. Sci., Univ. of Massachusetts - Lowell, Lowell, MA;",,"Index Terms—,Visualization,,,Radviz,Vectorized Radviz,Clustering,Multiple Clustering,Cluster Ensembles,Flattening Datasets,,",,44,,
