Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2013,SoccerStories: A Kick-off for Visual Soccer Analysis,10.1109/TVCG.2013.192,http://dx.doi.org/10.1109/TVCG.2013.192,2506,2515,Journals,"This article presents SoccerStories, a visualization interface to support analysts in exploring soccer data and communicating interesting insights. Currently, most analyses on such data relate to statistics on individual players or teams. However, soccer analysts we collaborated with consider that quantitative analysis alone does not convey the right picture of the game, as context, player positions and phases of player actions are the most relevant aspects. We designed SoccerStories to support the current practice of soccer analysts and to enrich it, both in the analysis and communication stages. Our system provides an overview+detail interface of game phases, and their aggregation into a series of connected visualizations, each visualization being tailored for actions such as a series of passes or a goal attempt. To evaluate our tool, we ran two qualitative user studies on recent games using SoccerStories with data from one of the world's leading live sports data providers. The first study resulted in a series of four articles on soccer tactics, by a tactics analyst, who said he would not have been able to write these otherwise. The second study consisted in an exploratory follow-up to investigate design alternatives for embedding soccer phases into word-sized graphics. For both experiments, we received a very enthusiastic feedback and participants consider further use of SoccerStories to enhance their current workflow.",,Charles Perin;Romain Vuillemot;Jean-Daniel Fekete,INRIA and Universite Paris-Sud;INRIA;INRIA,,"Games,Data visualization,,,,,,,,Layout,Navigation,visual aggregation,Visual knowledge discovery,visual knowledge representation,sport analytics,,",,73,,
VAST,2013,Visual Analytics for Multimodal Social Network Analysis: A Design Study with Social Scientists,10.1109/TVCG.2013.223,http://dx.doi.org/10.1109/TVCG.2013.223,2032,2041,Journals,"Social network analysis (SNA) is becoming increasingly concerned not only with actors and their relations, but also with distinguishing between different types of such entities. For example, social scientists may want to investigate asymmetric relations in organizations with strict chains of command, or incorporate non-actors such as conferences and projects when analyzing coauthorship patterns. Multimodal social networks are those where actors and relations belong to different types, or modes, and multimodal social network analysis (mSNA) is accordingly SNA for such networks. In this paper, we present a design study that we conducted with several social scientist collaborators on how to support mSNA using visual analytics tools. Based on an openended, formative design process, we devised a visual representation called parallel node-link bands (PNLBs) that splits modes into separate bands and renders connections between adjacent ones, similar to the list view in Jigsaw. We then used the tool in a qualitative evaluation involving five social scientists whose feedback informed a second design phase that incorporated additional network metrics. Finally, we conducted a second qualitative evaluation with our social scientist collaborators that provided further insights on the utility of the PNLBs representation and the potential of visual analytics for mSNA.",,Sohaib Ghani;Bum Chul Kwon;Seungyoon Lee;Ji Soo Yi;Niklas Elmqvist,"School of Electrical and Computer Engineering, Purdue University;School of Industrial Engineering, Purdue University;Brian Lamb School of Communication, Purdue University;School of Industrial Engineering, Purdue University;School of Electrical and Computer Engineering, Purdue University",,"Social network services,Visual analytics,multimodal graphs,interaction,,,,,,Data visualization,Complexity theory,Design methodology,User centered design,qualitative evaluation,Design study,user-centered design,node-link diagrams",,37,,
VAST,2013,Visual Analytics for Spatial Clustering: Using a Heuristic Approach for Guided Exploration,10.1109/TVCG.2013.224,http://dx.doi.org/10.1109/TVCG.2013.224,2179,2188,Journals,"We propose a novel approach of distance-based spatial clustering and contribute a heuristic computation of input parameters for guiding users in the search of interesting cluster constellations. We thereby combine computational geometry with interactive visualization into one coherent framework. Our approach entails displaying the results of the heuristics to users, as shown in Figure 1, providing a setting from which to start the exploration and data analysis. Addition interaction capabilities are available containing visual feedback for exploring further clustering options and is able to cope with noise in the data. We evaluate, and show the benefits of our approach on a sophisticated artificial dataset and demonstrate its usefulness on real-world data.",,Eli Packer;Peter Bak;Mikko Nikkilä;Valentin Polishchuk;Harold J. Ship,"IBM Research – Haifa / Israel, Smarter Decision Solutions Group;IBM Research – Haifa / Israel, Smarter Decision Solutions Group;Helsinki Institute for Information Technology, Computer Science Department, University of Helsinki, Finland;Helsinki Institute for Information Technology, Computer Science Department, University of Helsinki, Finland;IBM Research – Haifa / Israel, Smarter Decision Solutions Group",,"Shape analysis,Clustering algorithms,,,,,,,,Noise measurement,Visual analytics,Data visualization,Image color analysis,Heuristic algorithms,k-order a-(alpha)-shapes,Heuristic-based spatial clustering,iInteractive visual clustering",,9,,
conference_external,2013,Visualizing Request-Flow Comparison to Aid Performance Diagnosis in Distributed Systems,10.1109/TVCG.2013.233,http://dx.doi.org/10.1109/TVCG.2013.233,2466,2475,Journals,"Distributed systems are complex to develop and administer, and performance problem diagnosis is particularly challenging. When performance degrades, the problem might be in any of the system's many components or could be a result of poor interactions among them. Recent research efforts have created tools that automatically localize the problem to a small number of potential culprits, but research is needed to understand what visualization techniques work best for helping distributed systems developers understand and explore their results. This paper compares the relative merits of three well-known visualization approaches (side-by-side, diff, and animation) in the context of presenting the results of one proven automated localization technique called request-flow comparison. Via a 26-person user study, which included real distributed systems developers, we identify the unique benefits that each approach provides for different problem types and usage modes.",,Raja R. Sambasivan;Ilari Shafer;Michelle L. Mazurek;Gregory R. Ganger,Carnegie Mellon University;Carnegie Mellon University;Carnegie Mellon University;Carnegie Mellon University,,"Distributed processing,Human factors,,,,,,,,Layout,Training,visualization,Distributed systems,human factors,problem diagnosis,,",,5,,
VAST,2013,Open-Box Spectral Clustering: Applications to Medical Image Analysis,10.1109/TVCG.2013.181,http://dx.doi.org/10.1109/TVCG.2013.181,2100,2108,Journals,"Spectral clustering is a powerful and versatile technique, whose broad range of applications includes 3D image analysis. However, its practical use often involves a tedious and time-consuming process of tuning parameters and making application-specific choices. In the absence of training data with labeled clusters, help from a human analyst is required to decide the number of clusters, to determine whether hierarchical clustering is needed, and to define the appropriate distance measures, parameters of the underlying graph, and type of graph Laplacian. We propose to simplify this process via an open-box approach, in which an interactive system visualizes the involved mathematical quantities, suggests parameter values, and provides immediate feedback to support the required decisions. Our framework focuses on applications in 3D image analysis, and links the abstract high-dimensional feature space used in spectral clustering to the three-dimensional data space. This provides a better understanding of the technique, and helps the analyst predict how well specific parameter settings will generalize to similar tasks. In addition, our system supports filtering outliers and labeling the final clusters in such a way that user actions can be recorded and transferred to different data in which the same structures are to be found. Our system supports a wide range of inputs, including triangular meshes, regular grids, and point clouds. We use our system to develop segmentation protocols in chest CT and brain MRI that are then successfully applied to other datasets in an automated manner.",,Thomas Schultz;Gordon L. Kindlmann,University of Bonn;University of Chicago,,"Image segmentation,Three-dimensional displays,high-dimensional embeddings,linked views,,,,,,Eigenvalues and eigenfunctions,Laplace equations,Image analysis,Data visualization,Clustering,programming with example,Image segmentation,spectral clustering",,25,,
VAST,2013,Visual Exploration of Big Spatio-Temporal Urban Data: A Study of New York City Taxi Trips,10.1109/TVCG.2013.226,http://dx.doi.org/10.1109/TVCG.2013.226,2149,2158,Journals,"As increasing volumes of urban data are captured and become available, new opportunities arise for data-driven analysis that can lead to improvements in the lives of citizens through evidence-based decision making and policies. In this paper, we focus on a particularly important urban data set: taxi trips. Taxis are valuable sensors and information associated with taxi trips can provide unprecedented insight into many different aspects of city life, from economic activity and human behavior to mobility patterns. But analyzing these data presents many challenges. The data are complex, containing geographical and temporal components in addition to multiple variables associated with each trip. Consequently, it is hard to specify exploratory queries and to perform comparative analyses (e.g., compare different regions over time). This problem is compounded due to the size of the data-there are on average 500,000 taxi trips each day in NYC. We propose a new model that allows users to visually query taxi trips. Besides standard analytics queries, the model supports origin-destination queries that enable the study of mobility across the city. We show that this model is able to express a wide range of spatio-temporal queries, and it is also flexible in that not only can queries be composed but also different aggregations and visual representations can be applied, allowing users to explore and compare results. We have built a scalable system that implements this model which supports interactive response times; makes use of an adaptive level-of-detail rendering strategy to generate clutter-free visualization for large results; and shows hidden details to the users in a summary through the use of overlay heat maps. We present a series of case studies motivated by traffic engineers and economists that show how our model and system enable domain experts to perform tasks that were previously unattainable for them.",,Nivan Ferreira;Jorge Poco;Huy T. Vo;Juliana Freire;Cláudio T. Silva,NYU Poly;NYU Poly;NYU CUSP;NYU Poly;NYU Poly and NYU CUSP,,"Visual analytics,Cities and towns,NYC taxis,,,,,,,Data visualization,Data models,Analytical models,Time factors,Mathematical model,visual exploration,Spatio-temporal queries,urban data",,262,,
conference_external,2013,Detecting Symmetry in Scalar Fields Using Augmented Extremum Graphs,10.1109/TVCG.2013.148,http://dx.doi.org/10.1109/TVCG.2013.148,2663,2672,Journals,Visualizing symmetric patterns in the data often helps the domain scientists make important observations and gain insights about the underlying experiment. Detecting symmetry in scalar fields is a nascent area of research and existing methods that detect symmetry are either not robust in the presence of noise or computationally costly. We propose a data structure called the augmented extremum graph and use it to design a novel symmetry detection method based on robust estimation of distances. The augmented extremum graph captures both topological and geometric information of the scalar field and enables robust and computationally efficient detection of symmetry. We apply the proposed method to detect symmetries in cryo-electron microscopy datasets and the experiments demonstrate that the algorithm is capable of detecting symmetry even in the presence of significant noise. We describe novel applications that use the detected symmetry to enhance visualization of scalar field data and facilitate their exploration.,,Dilip Mathew Thomas;Vijay Natarajan,Indian Institute of Science;Indian Institute of Science,,"Computer graphics,Robustness,symmetry detection,,,,,,,Geometry,Histograms,Symmetric matrices,Feature extraction,data exploration,Scalar field visualization,extremum graph,Morse decomposition",,11,,
conference_external,2013,Creative User-Centered Visualization Design for Energy Analysts and Modelers,10.1109/TVCG.2013.145,http://dx.doi.org/10.1109/TVCG.2013.145,2516,2525,Journals,"We enhance a user-centered design process with techniques that deliberately promote creativity to identify opportunities for the visualization of data generated by a major energy supplier. Visualization prototypes developed in this way prove effective in a situation whereby data sets are largely unknown and requirements open - enabling successful exploration of possibilities for visualization in Smart Home data analysis. The process gives rise to novel designs and design metaphors including data sculpting. It suggests: that the deliberate use of creativity techniques with data stakeholders is likely to contribute to successful, novel and effective solutions; that being explicit about creativity may contribute to designers developing creative solutions; that using creativity techniques early in the design process may result in a creative approach persisting throughout the process. The work constitutes the first systematic visualization design for a data rich source that will be increasingly important to energy suppliers and consumers as Smart Meter technology is widely deployed. It is novel in explicitly employing creativity techniques at the requirements stage of visualization design and development, paving the way for further use and study of creativity methods in visualization design.",,Sarah Goodwin;Jason Dykes;Sara Jones;Iain Dillingham;Graham Dove;Alison Duffy;Alexander Kachkaev;Aidan Slingsby;Jo Wood,"giCentre, City University London;giCentre, City University London;Centre for Creativity in Professional Practice, City University London;giCentre, City University London;Centre for Creativity in Professional Practice, City University London;Centre for Creativity in Professional Practice, City University London;giCentre, City University London;giCentre, City University London;giCentre, City University London",,"Data visualization,Home appliances,,,,,,,,Smart homes,Data models,Prototypes,energy consumption,Creativity techniques,user-centered design,data visualization,smart home",,33,,
conference_external,2013,Variant View: Visualizing Sequence Variants in their Gene Context,10.1109/TVCG.2013.214,http://dx.doi.org/10.1109/TVCG.2013.214,2546,2555,Journals,"Scientists use DNA sequence differences between an individual's genome and a standard reference genome to study the genetic basis of disease. Such differences are called sequence variants, and determining their impact in the cell is difficult because it requires reasoning about both the type and location of the variant across several levels of biological context. In this design study, we worked with four analysts to design a visualization tool supporting variant impact assessment for three different tasks. We contribute data and task abstractions for the problem of variant impact assessment, and the carefully justified design and implementation of the Variant View tool. Variant View features an information-dense visual encoding that provides maximal information at the overview level, in contrast to the extensive navigation required by currently-prevalent genome browsers. We provide initial evidence that the tool simplified and accelerated workflows for these three tasks through three case studies. Finally, we reflect on the lessons learned in creating and refining data and task abstractions that allow for concise overviews of sprawling information spaces that can reduce or remove the need for the memory-intensive use of navigation.",,Joel A. Ferstay;Cydney B. Nielsen;Tamara Munzner,University of British Columbia;University of British Columbia;University of British Columbia,,"Bioinformatics,Genomics,bioinformatics,,,,,,,Sequential analysis,Browsers,Databases,Context awareness,Design methodology,genetic variants,Information visualization,design study",,14,,
conference_external,2013,Evaluation of Static and Dynamic Visualization Training Approaches for Users with Different Spatial Abilities,10.1109/TVCG.2013.156,http://dx.doi.org/10.1109/TVCG.2013.156,2810,2817,Journals,"Conflicting results are reported in the literature on whether dynamic visualizations are more effective than static visualizations for learning and mastering 3-D tasks, and only a few investigations have considered the influence of the spatial abilities of the learners. In a study with 117 participants, we compared the benefit of static vs. dynamic visualization training tools on learners with different spatial abilities performing a typical 3-D task (specifically, creating orthographic projections of a 3-D object). We measured the spatial abilities of the participants using the Mental Rotation Test (MRT) and classified participants into two groups (high and low abilities) to examine how the participants' abilities predicted change in performance after training with static versus dynamic training tools. Our results indicate that: 1) visualization training programs can help learners to improve 3-D task performance, 2) dynamic visualizations provide no advantages over static visualizations that show intermediate steps, 3) training programs are more beneficial for individuals with low spatial abilities than for individuals with high spatial abilities, and 4) training individuals with high spatial abilities using dynamic visualizations provides little benefit.",,Maria-Elena Froese;Melanie Tory;Guy-Warwick Evans;Kedar Shrikhande,University of Victoria;University of Victoria;University of Victoria;University of Victoria,,"Spatial resolution,Animation,evaluation,orthographic projection,,,,,,Optimized production technology,Design automation,Atmospheric measurements,Particle measurements,CAD.,Spatial ability,3D visualization,training",,5,,
conference_external,2013,A Multi-Level Typology of Abstract Visualization Tasks,10.1109/TVCG.2013.124,http://dx.doi.org/10.1109/TVCG.2013.124,2376,2385,Journals,"The considerable previous work characterizing visualization usage has focused on low-level tasks or interactions and high-level tasks, leaving a gap between them that is not addressed. This gap leads to a lack of distinction between the ends and means of a task, limiting the potential for rigorous analysis. We contribute a multi-level typology of visualization tasks to address this gap, distinguishing why and how a visualization task is performed, as well as what the task inputs and outputs are. Our typology allows complex tasks to be expressed as sequences of interdependent simpler tasks, resulting in concise and flexible descriptions for tasks of varying complexity and scope. It provides abstract rather than domain-specific descriptions of tasks, so that useful comparisons can be made between visualization systems targeted at different application domains. This descriptive power supports a level of analysis required for the generation of new designs, by guiding the translation of domain-specific problems into abstract tasks, and for the qualitative evaluation of visualization usage. We demonstrate the benefits of our approach in a detailed case study, comparing task descriptions from our typology to those derived from related work. We also discuss the similarities and differences between our typology and over two dozen extant classification systems and theoretical frameworks from the literatures of visualization, human-computer interaction, information retrieval, communications, and cartography.",,Matthew Brehmer;Tamara Munzner,University of British Columbia;University of British Columbia,,"Topology,Modeling,,,,,,,,Qualitative evaluations,Encoding,qualitative evaluation,Typology,visualization models,task and requirements analysis,,",,215,,
VAST,2013,Vis4Heritage: Visual Analytics Approach on Grotto Wall Painting Degradations,10.1109/TVCG.2013.219,http://dx.doi.org/10.1109/TVCG.2013.219,1982,1991,Journals,"For preserving the grotto wall paintings and protecting these historic cultural icons from the damage and deterioration in nature environment, a visual analytics framework and a set of tools are proposed for the discovery of degradation patterns. In comparison with the traditional analysis methods that used restricted scales, our method provides users with multi-scale analytic support to study the problems on site, cave, wall and particular degradation area scales, through the application of multidimensional visualization techniques. Several case studies have been carried out using real-world wall painting data collected from a renowned World Heritage site, to verify the usability and effectiveness of the proposed method. User studies and expert reviews were also conducted through by domain experts ranging from scientists such as microenvironment researchers, archivists, geologists, chemists, to practitioners such as conservators, restorers and curators.",,Jiawan Zhang;Kai Kang;Dajian Liu;Ye Yuan;E. Yanli,"School of Computer Software and Information Technology Research Center for Cultural Heritage Conservation and Promotion, Tianjin University;School of Computer Software, Tianjin University;School of Computer Software, Tianjin University;School of Computer Software, Tianjin University;School of Computer Software, Tianjin University",,"Data visualization,Painting,,,,,,,,Cultural differences,Correlation,Visual analytics,Visual Analytics,Cultural Heritage,Wall Paintings,Degradation,",,7,,
VAST,2013,Temporal Event Sequence Simplification,10.1109/TVCG.2013.200,http://dx.doi.org/10.1109/TVCG.2013.200,2227,2236,Journals,"Electronic Health Records (EHRs) have emerged as a cost-effective data source for conducting medical research. The difficulty in using EHRs for research purposes, however, is that both patient selection and record analysis must be conducted across very large, and typically very noisy datasets. Our previous work introduced EventFlow, a visualization tool that transforms an entire dataset of temporal event records into an aggregated display, allowing researchers to analyze population-level patterns and trends. As datasets become larger and more varied, however, it becomes increasingly difficult to provide a succinct, summarizing display. This paper presents a series of user-driven data simplifications that allow researchers to pare event records down to their core elements. Furthermore, we present a novel metric for measuring visual complexity, and a language for codifying disjoint strategies into an overarching simplification framework. These simplifications were used by real-world researchers to gain new and valuable insights from initially overwhelming datasets.",,Megan Monroe;Rongjian Lan;Hanseung Lee;Catherine Plaisant;Ben Shneiderman,"Department of Computer Science & Human-Computer Interaction Lab, University of Maryland;Department of Computer Science & Human-Computer Interaction Lab, University of Maryland;Department of Computer Science & Human-Computer Interaction Lab, University of Maryland;Department of Computer Science & Human-Computer Interaction Lab, University of Maryland;Department of Computer Science & Human-Computer Interaction Lab, University of Maryland",,"Complexity theory,Electronic medical records,,,,,,,,Data mining,Data visualization,Market research,temporal query,Event sequences,simplification,electronic heath records,",,125,,
conference_external,2013,Automatic Layout of Structured Hierarchical Reports,10.1109/TVCG.2013.137,http://dx.doi.org/10.1109/TVCG.2013.137,2586,2595,Journals,"Domain-specific database applications tend to contain a sizable number of table-, form-, and report-style views that must each be designed and maintained by a software developer. A significant part of this job is the necessary tweaking of low-level presentation details such as label placements, text field dimensions, list or table styles, and so on. In this paper, we present a horizontally constrained layout management algorithm that automates the display of structured hierarchical data using the traditional visual idioms of hand-designed database UIs: tables, multi-column forms, and outline-style indented lists. We compare our system with pure outline and nested table layouts with respect to space efficiency and readability, the latter with an online user study on 27 subjects. Our layouts are 3.9 and 1.6 times more compact on average than outline layouts and horizontally unconstrained table layouts, respectively, and are as readable as table layouts even for large datasets.",,Eirik Bakke;David R. Karger;Robert C. Miller,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL);MIT Computer Science and Artificial Intelligence Laboratory (CSAIL);MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),,"Layout,Data visualization,,,,,,,,XML,layout management,Hierarchy data,tabular data,nested relations,,,",,2,,
VAST,2013,Visual Traffic Jam Analysis Based on Trajectory Data,10.1109/TVCG.2013.228,http://dx.doi.org/10.1109/TVCG.2013.228,2159,2168,Journals,"In this work, we present an interactive system for visual analysis of urban traffic congestion based on GPS trajectories. For these trajectories we develop strategies to extract and derive traffic jam information. After cleaning the trajectories, they are matched to a road network. Subsequently, traffic speed on each road segment is computed and traffic jam events are automatically detected. Spatially and temporally related events are concatenated in, so-called, traffic jam propagation graphs. These graphs form a high-level description of a traffic jam and its propagation in time and space. Our system provides multiple views for visually exploring and analyzing the traffic condition of a large city as a whole, on the level of propagation graphs, and on road segment level. Case studies with 24 days of taxi GPS trajectories collected in Beijing demonstrate the effectiveness of our system.",,Zuchao Wang;Min Lu;Xiaoru Yuan;Junping Zhang;Huub Van De Wetering,"Key Laboratory of Machine Perception (Ministry of Education), and School of EECS, Peking University;Key Laboratory of Machine Perception (Ministry of Education), and School of EECS, Peking University, and Center for Computational Science and Engineering, Peking University;Key Laboratory of Machine Perception (Ministry of Education), and School of EECS, Peking University, and Center for Computational Science and Engineering, Peking University;Shanghai Key Laboratory of Intelligent Information Processing, and School of Computer Science, Fudan University;Department of Mathematics and Computer Science, Technische Universiteit Eindhoven",,"Road traffic,Trajectory,,,,,,,,Urban areas,Global Positioning System,Data visualization,Cities and towns,Data mining,Traffic control,traffic jam propagation,Traffic visualization",,169,,
VAST,2013,MotionExplorer: Exploratory Search in Human Motion Capture Data Based on Hierarchical Aggregation,10.1109/TVCG.2013.178,http://dx.doi.org/10.1109/TVCG.2013.178,2257,2266,Journals,"We present MotionExplorer, an exploratory search and analysis system for sequences of human motion in large motion capture data collections. This special type of multivariate time series data is relevant in many research fields including medicine, sports and animation. Key tasks in working with motion data include analysis of motion states and transitions, and synthesis of motion vectors by interpolation and combination. In the practice of research and application of human motion data, challenges exist in providing visual summaries and drill-down functionality for handling large motion data collections. We find that this domain can benefit from appropriate visual retrieval and analysis support to handle these tasks in presence of large motion data. To address this need, we developed MotionExplorer together with domain experts as an exploratory search system based on interactive aggregation and visualization of motion states as a basis for data navigation, exploration, and search. Based on an overview-first type visualization, users are able to search for interesting sub-sequences of motion based on a query-by-example metaphor, and explore search results by details on demand. We developed MotionExplorer in close collaboration with the targeted users who are researchers working on human motion synthesis and analysis, including a summative field study. Additionally, we conducted a laboratory design study to substantially improve MotionExplorer towards an intuitive, usable and robust design. MotionExplorer enables the search in human motion capture data with only a few mouse clicks. The researchers unanimously confirm that the system can efficiently support their work.",,Jürgen Bernard;Nils Wilhelm;Björn Krüger;Thorsten May;Tobias Schreck;Jörn Kohlhammer,"Fraunhofer Institute for Computer Graphics Research Darmstadt;Fraunhofer Institute for Computer Graphics Research Darmstadt;Institute of Computer Science, Universität Bonn;Fraunhofer Institute for Computer Graphics Research Darmstadt;Data Analysis and Visualization Group, Universität Konstanz;Fraunhofer Institute for Computer Graphics Research Darmstadt",,"Visual analytics,Data visualization,data aggregation,,,,,,,Time series analysis,Databases,Data collection,cluster glyph,Visual analytics,exploratory search,multivariate time series,motion capture data",,44,,
conference_external,2013,Nanocubes for Real-Time Exploration of Spatiotemporal Datasets,10.1109/TVCG.2013.179,http://dx.doi.org/10.1109/TVCG.2013.179,2456,2465,Journals,"Consider real-time exploration of large multidimensional spatiotemporal datasets with billions of entries, each defined by a location, a time, and other attributes. Are certain attributes correlated spatially or temporally? Are there trends or outliers in the data? Answering these questions requires aggregation over arbitrary regions of the domain and attributes of the data. Many relational databases implement the well-known data cube aggregation operation, which in a sense precomputes every possible aggregate query over the database. Data cubes are sometimes assumed to take a prohibitively large amount of space, and to consequently require disk storage. In contrast, we show how to construct a data cube that fits in a modern laptop's main memory, even for billions of entries; we call this data structure a nanocube. We present algorithms to compute and query a nanocube, and show how it can be used to generate well-known visual encodings such as heatmaps, histograms, and parallel coordinate plots. When compared to exact visualizations created by scanning an entire dataset, nanocube plots have bounded screen error across a variety of scales, thanks to a hierarchical structure in space and time. We demonstrate the effectiveness of our technique on a variety of real-world datasets, and present memory, timing, and network bandwidth measurements. We find that the timings for the queries in our examples are dominated by network and user-interaction latencies.",,Lauro Lins;James T. Klosowski;Carlos Scheidegger,AT&T Research;AT&T Research;AT&T Research,,"Data visualization,Androids,,,,,,,,Humanoid robots,Nanostructured materials,Spatiotemporal phenomena,Encoding,interactive exploration,Data cube,data structures,",,118,,
VAST,2013,The Impact of Physical Navigation on Spatial Organization for Sensemaking,10.1109/TVCG.2013.205,http://dx.doi.org/10.1109/TVCG.2013.205,2207,2216,Journals,"Spatial organization has been proposed as a compelling approach to externalizing the sensemaking process. However, there are two ways in which space can be provided to the user: by creating a physical workspace that the user can interact with directly, such as can be provided by a large, high-resolution display, or through the use of a virtual workspace that the user navigates using virtual navigation techniques such as zoom and pan. In this study we explicitly examined the use of spatial sensemaking techniques within these two environments. The results demonstrate that these two approaches to providing sensemaking space are not equivalent, and that the greater embodiment afforded by the physical workspace changes how the space is perceived and used, leading to increased externalization of the sensemaking process.",,Christopher Andrews;Chris North,Middlebury College;Virginia Tech,,"Navigation,Visual analytics,,,,,,,,Browsers,Image color analysis,high-resolution displays,Sensemaking,visual analytics,physical navigation,embodiment large,",,9,,
VAST,2013,Space-Time Visual Analytics of Eye-Tracking Data for Dynamic Stimuli,10.1109/TVCG.2013.194,http://dx.doi.org/10.1109/TVCG.2013.194,2129,2138,Journals,"We introduce a visual analytics method to analyze eye movement data recorded for dynamic stimuli such as video or animated graphics. The focus lies on the analysis of data of several viewers to identify trends in the general viewing behavior, including time sequences of attentional synchrony and objects with strong attentional focus. By using a space-time cube visualization in combination with clustering, the dynamic stimuli and associated eye gazes can be analyzed in a static 3D representation. Shot-based, spatiotemporal clustering of the data generates potential areas of interest that can be filtered interactively. We also facilitate data drill-down: the gaze points are shown with density-based color mapping and individual scan paths as lines in the space-time cube. The analytical process is supported by multiple coordinated views that allow the user to focus on different aspects of spatial and temporal information in eye gaze data. Common eye-tracking visualization techniques are extended to incorporate the spatiotemporal characteristics of the data. For example, heat maps are extended to motion-compensated heat maps and trajectories of scan paths are included in the space-time visualization. Our visual analytics approach is assessed in a qualitative users study with expert users, which showed the usefulness of the approach and uncovered that the experts applied different analysis strategies supported by the system.",,Kuno Kurzhals;Daniel Weiskopf,University of Stuttgart.;University of Stuttgart.,,"Data visualization,Tracking,dynamic areas of interest,spatiotemporal clustering,,,,,,Spatiotemporal phenomena,Visual analytics,Clustering algorithms,Space-time codes,Context awareness,motion-compensated heat map,Eye-tracking,space-time cube",,39,,
conference_external,2013,Using Concrete Scales: A Practical Framework for Effective Visual Depiction of Complex Measures,10.1109/TVCG.2013.210,http://dx.doi.org/10.1109/TVCG.2013.210,2426,2435,Journals,"From financial statistics to nutritional values, we are frequently exposed to quantitative information expressed in measures of either extreme magnitudes or unfamiliar units, or both. A common practice used to comprehend such complex measures is to relate, re-express, and compare them through visual depictions using magnitudes and units that are easier to grasp. Through this practice, we create a new graphic composition that we refer to as a concrete scale. To the best of our knowledge, there are no design guidelines that exist for concrete scales despite their common use in communication, educational, and decision-making settings. We attempt to fill this void by introducing a novel framework that would serve as a practical guide for their analysis and design. Informed by a thorough analysis of graphic compositions involving complex measures and an extensive literature review of scale cognition mechanisms, our framework outlines the design space of various measure relations-specifically relations involving the re-expression of complex measures to more familiar concepts-and their visual representations as graphic compositions.",,Fanny Chevalier;Romain Vuillemot;Guia Gali,University of Toronto & OCAD University;INRIA;independant graphic designer and researcher,,"Computer graphics,Measurement,,,,,,,,Complexity theory,visual notation,Concrete scale,scale cognition,visual comparison,graphic composition,,",,12,,
conference_external,2013,A Deeper Understanding of Sequence in Narrative Visualization,10.1109/TVCG.2013.119,http://dx.doi.org/10.1109/TVCG.2013.119,2406,2415,Journals,"Conveying a narrative with visualizations often requires choosing an order in which to present visualizations. While evidence exists that narrative sequencing in traditional stories can affect comprehension and memory, little is known about how sequencing choices affect narrative visualization. We consider the forms and reactions to sequencing in narrative visualization presentations to provide a deeper understanding with a focus on linear, 'slideshow-style' presentations. We conduct a qualitative analysis of 42 professional narrative visualizations to gain empirical knowledge on the forms that structure and sequence take. Based on the results of this study we propose a graph-driven approach for automatically identifying effective sequences in a set of visualizations to be presented linearly. Our approach identifies possible transitions in a visualization set and prioritizes local (visualization-to-visualization) transitions based on an objective function that minimizes the cost of transitions from the audience perspective. We conduct two studies to validate this function. We also expand the approach with additional knowledge of user preferences for different types of local transitions and the effects of global sequencing strategies on memory, preference, and comprehension. Our results include a relative ranking of types of visualization transitions by the audience perspective and support for memory and subjective rating benefits of visualization sequences that use parallelism as a structural device. We discuss how these insights can guide the design of narrative visualization and systems that support optimization of visualization sequence.",,Jessica Hullman;Steven Drucker;Nathalie Henry Riche;Bongshin Lee;Danyel Fisher;Eytan Adar,University of Michigan;Microsoft Research;Microsoft Research;Microsoft Research;Microsoft Research;University of Michigan,,"Data visualization,Sequential analysis,,,,,,,,Parallel processing,Encoding,Linear programming,narrative structure,Data storytelling,narrative visualization,,",,54,,
