Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
VAST-conf,2012,SocialNetSense: Supporting sensemaking of social and structural features in networks with interactive visualization,10.1109/VAST.2012.6400558,https://doi.org/10.1109/VAST.2012.6400558,133,142,Conferences,"Increasingly, social network datasets contain social attribute information about actors and their relationship. Analyzing such network with social attributes requires making sense of not only its structural features, but also the relationship between social features in attributes and network structures. Existing social network analysis tools are usually weak in supporting complex analytical tasks involving both structural and social features, and often overlook users' needs for sensemaking tools that help to gather, synthesize, and organize information of these features. To address these challenges, we propose a sensemaking framework of social-network visual analytics in this paper. This framework considers both bottom-up processes, which are about constructing new understandings based on collected information, and top-down processes, which concern using prior knowledge to guide information collection, in analyzing social networks from both social and structural perspectives. The framework also emphasizes the externalization of sensemaking processes through interactive visualization. Guided by the framework, we develop a system, SocialNetSense, to support the sensemaking in visual analytics of social networks with social attributes. The example of using our system to analyze a scholar collaboration network shows that our approach can help users gain insight into social networks both structurally and socially, and enhance their process awareness in visual analytics.",,Liang Gou;Xiaolong Zhang;Airong Luo;Patricia F. Anderson,The Pennsylvania State University;The Pennsylvania State University;University of Michigan;University of Michigan,,"Social network,visualization,sensemaking,visual analytics,SocialNetSense,,",,1,,
conference_external,2012,Committee,10.1109/VAST.2012.6400496,https://doi.org/10.1109/VAST.2012.6400496,1,1,Conferences,Provides a listing of current committee members.,,,,,",,,,,,",,0,,
conference_external,2012,Preface: Message from the General and Paper Chairs,10.1109/VAST.2012.6400499,https://doi.org/10.1109/VAST.2012.6400499,1,1,Conferences,"The IEEE Visual Analytics Science and Technology (VAST) Conference continues to develop and grow. Each year brings new researchers to the field and produces important advances in the theory and practice of visual analytics. VAST is now in its seventh year, and it is the third year as an IEEE Conference. The presented work demonstrates significant growth and maturation of the visual analytics community. We received 104 submissions and were able to accept 30 papers into the program. The conference program reflects the breadth of research in the visual analytics community. Paper sessions cover such areas as foundations of the analysis process; tree, network and social network analysis; support for sensemaking and collaborative analysis; visual computational analysis of multivariate data; space and time; and many applications of visual analytics capabilities such as in the biomedical field, risk management, text and document analysis. To select this year's program, an international program committee of 35 experts carefully considered and reviewed the papers through a two-cycle review process instituted this year. Each paper was assigned to a primary and a secondary reviewer from this committee. The primary and secondary reviewers assigned one more tertiary reviewer to each paper so that at least four reviews were provided for all papers. Based on these reviews, the paper chairs selected the papers conditionally first. The primary reviewer had to evaluate the revised papers carefully in the second review cycle. Finally, the paper chairs accepted 30 papers and organized the program sessions. We are grateful to the International Program Committee and the reviewers for their contributions to a successful review process.",,,,,",,,,,,",,0,,
conference_external,2012,Committee,10.1109/VAST.2012.6400498,https://doi.org/10.1109/VAST.2012.6400498,1,1,Conferences,Provides a listing of current committee members.,,,,,",,,,,,",,0,,
conference_external,2012,Conference committee,10.1109/VAST.2012.6400497,https://doi.org/10.1109/VAST.2012.6400497,1,1,Conferences,Provides a listing of current committee members.,,,,,",,,,,,",,0,,
conference_external,2012,[Title page],10.1109/VAST.2012.6400502,https://doi.org/10.1109/VAST.2012.6400502,1,1,Conferences,The following topics are dealt with: visual-computational multivariate data analysis; categorical data analysis; text analysis; sensemaking; design studies; spatio-temporal data; pattern classification; pattern clustering; correlation methods; and visual analytics.,,,,,",,,,,,",,0,,
conference_external,2012,[Copyright notice],10.1109/VAST.2012.6400501,https://doi.org/10.1109/VAST.2012.6400501,1,1,Conferences,Presents the copyright information for the conference. May include reprint permission information.,,,,,",,,,,,",,0,,
conference_external,2012,Reviewers,10.1109/VAST.2012.6400495,https://doi.org/10.1109/VAST.2012.6400495,1,1,Conferences,The conference offers a note of thanks and lists its reviewers.,,,,,",,,,,,",,0,,
conference_external,2012,Table of contents,10.1109/VAST.2012.6400500,https://doi.org/10.1109/VAST.2012.6400500,1,4,Conferences,Presents the table of contents of the proceedings record.,,,,,",,,,,,",,0,,
conference_external,2012,BANKSAFE: A visual situational awareness tool for large-scale computer networks,10.1109/VAST.2012.6400528,https://doi.org/10.1109/VAST.2012.6400528,257,258,Conferences,"VAST 2012 Challenge Award: Outstanding comprehensive submission, including multiple sizes. With the reliance of businesses, public institutions and individuals on large computer networks, maintaining their security becomes essential to ensure integrity. To achieve situational awareness, we developed Banksafe, which is a scalable, distributed and web-based visualization system to analyze health monitoring data and security datasets. To handle large amounts of data a cloud-based backend database is used to store and analyze the raw data. To evaluate the effectiveness of our approach we use both VAST 2012 mini challenges. Our case studies successfully identify suspicious events, trends and patterns using multiple visualizations.",,Fabian Fischer;Johannes Fuchs;Florian Mansmann;Daniel A. Keim,"University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany",,"C.2.0 [Computer-Communication Networks]: General — [Security and protection],I.3.8 [Computer Graphics]: Application,H.5.2 [Information Interfaces and Presentation]: User Interfaces,,,,",,2,,
conference_external,2012,Investigating network traffic through compressed graph visualization: VAST 2012 Mini Challenge 2 award: “Good adaptation of graph analysis techniques”,10.1109/VAST.2012.6400517,https://doi.org/10.1109/VAST.2012.6400517,279,280,Conferences,"Compressed Graph Visualization is a visual analytics method to scale the traditional node-link representation to huge graphs. This paper introduces its visualization, data processing and visual analytics process in solving Mini-Challenge 2 of VAST 2012 contest.",,Lei Shi;Qi Liao;Chunxin Yang,"Chinese Academy of Sciences, Institute of Software;Department of Computer Science, Central Michigan University;Department of Computer Science, Northwestern Polytechnical University",,",,,,,,",,2,,
conference_external,2012,Dynamic analysis of large datasets with animated and correlated views: VAST 2012 Mini Challenge # award: Honorable mention for good use of coordinated displays,10.1109/VAST.2012.6400515,https://doi.org/10.1109/VAST.2012.6400515,283,284,Conferences,"In this paper, we introduce a GPU-accelerated visual analytics tool, AVIST. By adopting the in-situ visualization architecture on the GPUs, AVIST supports real-time data analysis and visualization of massive scale datasets, such as VAST 2012 Challenge dataset. The design objective of the tool is to identify temporal patterns from large and complex data. To achieve this goal, we introduce three unique features: automatic animation, disjunctive data filters, and time-synced visualization of multiple datasets.",,Yong Cao;Reese Moore;Peng Mi;Alex Endert;Chris North;Randy Marchany,Virginia Tech;Virginia Tech;Virginia Tech;Virginia Tech;Virginia Tech;Virginia Tech,,"H.5.2 [Information Interfaces And Presentation],User Interfaces—Interaction styles (e.g. commands,menus,forms,direct manipulation),,",,1,,
conference_external,2012,"OWLAP — Using OLAP approach in anomaly detection: Award: Good support for the data preparation, analysis, and presentation process",10.1109/VAST.2012.6400523,https://doi.org/10.1109/VAST.2012.6400523,267,268,Conferences,"OWLAP (Operative Workbench for Large-scale Analytics and Presentation) is a visual analytics tool that allows the user to browse and drill down the multidimensional data on-line with the possibility to export result into a zooming presentation framework. We address the challenges of multidimensional visualization by aiding the cognitively hard task of understanding attributes, finding patterns and outliers. We successfully solved the challenge of real time Big Data OLAP reporting by a home developed multithreaded inmemory database manager. Our additional focus is the automatic management of summary preparation that we aid by scripting the presentation framework of Prezi Inc.",,L. Dudás;Zs. Fekete;J. Göbölös-Szabó;A. Radnai;Á. Salánki;A. Szabó;G. Szűcs,"Hungarian Academy of Sciences, Computer and Automation Research Institute (MTA SZTAKI);Hungarian Academy of Sciences, Computer and Automation Research Institute (MTA SZTAKI);Computer and Automation Research Institute (MTA SZTAKI), Hungarian Academy of Sciences;Hungarian Academy of Sciences, Computer and Automation Research Institute (MTA SZTAKI);Hungarian Academy of Sciences, Computer and Automation Research Institute (MTA SZTAKI);Hungarian Academy of Sciences, Computer and Automation Research Institute (MTA SZTAKI);Hungarian Academy of Sciences, Computer and Automation Research Institute (MTA SZTAKI)",,"H.2.1 [Information Systems]: Database Management — Logical Design,H.5.2 [Information Systems]: Information Interfaces and Presentation — User Interfaces,,,,,",,1,,
conference_external,2012,HIVEBEAT — A highly interactive visualization environment for broad-scale exploratory analysis and tracing: VAST 2012 Mini Challenge 1 award: Honorable mention for comprehensive visualization suite,10.1109/VAST.2012.6400518,https://doi.org/10.1109/VAST.2012.6400518,277,278,Conferences,"The VAST Challenge 2012 deals with large data network analysis. The challenge scenario is centered around the computer network of the fictitious Bank of Money (BoM). BoM operates 888,977 computers which are geographically distributed on a fictitious landmass. The provided data has a hierarchical structure grouping machines in business units, facilities, machine classes and machine types. For each machine, up to 192 status logs in a two day time period were provided. These logs report on three status attributes: policy, activity and number of connections. The main task of Mini-Challenge 1 was to highlight up to five anomalies in the massive data set. We address this challenge by presenting HIVEBEAT, a highly interactive visualization environment for broad-scale exploratory analysis and tracing. It offers eight interactive views which visualize different aspects of the data, support brushing and linking and are complemented with time-dependent and sequence-based filtering. Some of these components build on ideas from earlier works [2, 3, 4]. With HIVEBEAT, we were able to identify five anomalies and justify them with plausible hypotheses.",,Robert Krüger;Harald Bosch;Steffen Koch;Christoph Müller;Guido Reina;Dennis Thom;Thomas Ertl,"Visualization Research Center Universität Stuttgart (VISUS), Germany;Visualization Research Center Universität Stuttgart (VISUS), Germany;Visualization Research Center Universität Stuttgart (VISUS), Germany;Visualization Research Center Universität Stuttgart (VISUS), Germany;Visualization Research Center Universität Stuttgart (VISUS), Germany;Visualization Research Center Universität Stuttgart (VISUS), Germany;Visualization Research Center Universität Stuttgart (VISUS), Germany",,"H.5.2 [Information Interfaces and Presentation]: User Interfaces — GUI,H.3.3 [Information Storage and Retrieval]: Information Search and Retrieval — Search process,,,,,",,0,,
conference_external,2012,Monitoring the health of computer networks with visualization: VAST 2012 Mini Challenge 1 award: “Efficient use of visualization”,10.1109/VAST.2012.6400522,https://doi.org/10.1109/VAST.2012.6400522,269,270,Conferences,"The complex computer networks of large organisations contain many machines of many types, used in many geographic locations. Although system administrators should monitor the health of each machine, they need to do so within the context of the whole computer network. Our visualization presents the health of a fictitious financial institution's computer network at a snapshot in time and over a time range, and preserves the important aspects of each facility's administrative and geographic context. Using the “Bank of Money” VAST Challenge dataset, our visualization allowed us to correctly identify several areas of concern, as well as hypothesise about their causes.",,A. Kachkaev;I. Dillingham;R. Beecham;S. Goodwin;N. Ahmed;A. Slingsby,"Gicentre, City University London;Gicentre, City University London;Gicentre, City University London;Gicentre, City University London;Gicentre, City University London;Gicentre, City University London",,",,,,,,",,0,,
conference_external,2012,M-Sieve: A visualisation tool for supporting network security analysts: VAST 2012 Mini Challenge 1 award: “Subject matter expert's award”,10.1109/VAST.2012.6400524,https://doi.org/10.1109/VAST.2012.6400524,265,266,Conferences,"The Middlesex Spatial Interactive Visualisation Environment (M-Sieve) is a spatiotemporal visual analytics tool for exploring computer network activity. M-Sieve allows the user to filter and visualize data through facets to explore and find patterns. To help guide exploration, we developed a set of rules which are used to derive a variable we call the ‘Concern Level Assessment’ (CLA). The CLA is based on attributes of nodes on the network. The rules were developed by eliciting inferences from network security domain experts. The combination of M-Sieve and the CLA allowed us to address the problem presented by the VAST 2012 Competition — Mini Challenge 1.",,S. Choudhury;N. Kodagoda;P. Nguyen;C. Rooney;S. Attfield;K. Xu;Y. Zheng;B. L. W. Wong;R. Chen;G. Mapp;L. Slabbert;M. Aiash;A. Lasebae,Middlesex University;Middlesex University;Middlesex University;Middlesex University;Middlesex University;Middlesex University;Middlesex University;Middlesex University;Middlesex University;Middlesex University;Middlesex University;Middlesex University;Middlesex University,,"Visual Analytics,Information Visualisation,Network Security,Human Factors,,,",,0,,
conference_external,2012,BusinessForensics HQ: VAST Challenge Mini Challenge 1 award: “Good visualization”,10.1109/VAST.2012.6400526,https://doi.org/10.1109/VAST.2012.6400526,261,262,Conferences,"BusinessForensics develops solutions for enterprise risk and fraud management. We entered the challenge to develop a generic visualization of worldwide equipment states in time critical scenarios. HeadQuarters, our main product, has earned a ‘good visualization award’.",,Robert Pabst,"Business Forensics, Netherlands",,"Enterprise investigation and decision support,Event profiling,Visualization,Configuration Management,Risk & Fraud Management,,",,0,,
conference_external,2012,Combining traditional and high-density visualizations in a dashboard to network health monitoring,10.1109/VAST.2012.6400509,https://doi.org/10.1109/VAST.2012.6400509,295,296,Conferences,"We briefly describe the tool submitted to VAST Challenge 2012. It was projected to monitor at a glance the health status of the network of a fictitious bank mainly focusing on machines policy status and activity flags. The tool provides traditional (line and bar graphs) and high-density (existence and percentage) visualizations to evidence trends and patterns, to spot exceptions and causality relationships. We also have provided several analytical interaction options what makes the tool flexible and effective. It is available at http://www.dcc.ufmg.br/∼yussif/VAST2012.html.",,Yussif Barcelos;Flavia Aburjaile;Laura R. Leite;Solange T. Oliveira;Raquel C. de Melo-MinarcTi,Universidade Federal de Minas Gerais;Universidade Federal de Minas Gerais;Universidade Federal de Minas Gerais;Universidade Federal de Minas Gerais;Universidade Federal de Minas Gerais,,"H.1.2 [Human factors] H.5.2 [Interaction styles],,,,,,",,0,,
conference_external,2012,Visualizing large scale patterns and anomalies in geospatial data: VAST 2012 Mini Challenge #1 award: Honorable mention for good visual design,10.1109/VAST.2012.6400521,https://doi.org/10.1109/VAST.2012.6400521,271,272,Conferences,"The Charles River Analytics solution to the VAST 2012 MiniChallenge 1 quickly gives a user insight into the overall health of a large computer network across the entire globe while simultaneously highlighting anomalies in the data that could indicate security threats. The interface is designed to convey geospatial and more detailed information without cognitive overload and to allow the user to quickly delve into details of anomalies as they discover them. Using an in-house application framework, we designed a single, integrated display that uses innovative geospatial visualization and data analysis tools to allow users to quickly and accurately understand overall system health and anomalies with minimal cognitive load.",,Robert F. Stark;Arthur Wollocko;Michael Borys;Megan Kierstead;Michael Farry,Charles River Analytics Inc.;Charles River Analytics Inc.;Charles River Analytics Inc.;Charles River Analytics Inc.;Charles River Analytics Inc.,,"Big data,data visualization,decision making,geospatial displays,clustering,,",,0,,
conference_external,2012,Enhancing the “think loop process” with consistent interactions: VAST 2012 Mini Challenge 1 award: Honorable mention for good interaction techniques,10.1109/VAST.2012.6400519,https://doi.org/10.1109/VAST.2012.6400519,275,276,Conferences,"The 2012 VAST Mini-Challenge 1 presented in excess of 158 million data points for analysis. The data consisted of network events from Bank of Money, a large organization whose branches spanned the entirety of fictional BankWorld, as well as the assets generating the events. Two network event datasets were used to analyze the network's state and determine what anomalies could be affecting it. The first dataset contained snapshot data of the network at 2 PM BankWorld Mean Time (BMT). The second contained all events from across the Bank of Money organization for the span of two days. Using the CoMotion® platform, analysts determined several different causes for concern within the data, such as compromised machine statuses, missing datacenter events and anomalous events encompassing entire Regions.",,Lya Laberge;Sid Kaul;Naomi Anderson;Charles Agnew;David Goldstein;Jake Kolojejchick,"General Dynamics C4 Systems, Viz;General Dynamics C4 Systems, Viz;General Dynamics C4 Systems, Viz;General Dynamics C4 Systems, Viz;General Dynamics C4 Systems, Viz;General Dynamics C4 Systems, Viz",,"CoMotion,visual analytics,cyber security,information security analysis,situation awareness,big data,interaction techniques",,0,,
conference_external,2012,Visual analytics for situation awareness of a large-scale network: VAST 2012 Mini Challenge #1 award: “Effective video presentation”,10.1109/VAST.2012.6400525,https://doi.org/10.1109/VAST.2012.6400525,263,264,Conferences,"Our entry for the VAST 2012 Mini Challenge #1 consisted of a homegrown visual analytic tool that displays the health and policy status of a large-scale network. By putting ourselves into the shoes of an analyst, we defined key dimensions of the data, and developed visualizations for each of them. Using our tool, we were able to identify several areas of concern within the provided data. We presented our findings in a video that depicts the visual analytic interaction sequence of two analysts using the tool to explore the data set. The accompanying audio is set as an informal narrative between the two authors to increase the level of audience engagement.",,Chris Horn;Chris Ellsworth,"Secure Decisions division, Applied Visions, Inc.;Secure Decisions division, Applied Visions, Inc.",,"Visual analytics,information visualization,VAST,multiple coordinated views,video presentation,,",,0,,
